"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_ENDOSOMAL_TRANSPORT","GOBP_ENDOSOMAL_TRANSPORT",271,0.291673422807682,1.57030405952934,0.000114228313182928,0.00271931581383239,0.00221756667697886,5369,"tags=34%, list=25%, signal=26%","STX12/CLTCL1/RAB6A/LYST/ACTN2/RAB29/DNAJC13/TMCC1/DCLK1/EPS15/CHMP7/VPS26B/LRRC7/STX6/RAB10/MYO5B/TBC1D14/TBC1D23/CALY/AP1S1/KIF16B/RBSN/HEATR5B/RAB12/AP5M1/BLTP1/MTMR4/RGP1/ATP6AP1/RAB5A/ERC1/RAB14/TSG101/HOOK2/PTPN23/VAMP4/RAB17/LMTK2/EPG5/EPS15L1/RAB6B/PREPL/SNX31/AGAP2/SNX27/VPS37A/SNX32/MICALL1/VPS28/ITSN2/SNX4/RAB11FIP3/SNX16/RAB9B/CHMP5/AP1G1/BLOC1S2/SNX30/VTA1/NF2/CCDC93/PLEKHA3/ANKRD27/TBC1D17/NSG1/VPS4A/GOLT1B/CLEC16A/TBC1D10C/GBF1/WIPF3/HGS/ARL8B/RAB41/TINAGL1/YKT6/VPS50/NSG2/DENND1C/SORL1/EHD2/RAB35/UBE2O/GGA3/BTBD8/VPS26C/ACAP2/SLC66A2/ALS2CL/BECN1/PRKN/VTI1B/RAB7A","gobp","Time_G32A"
"GOBP_MITOTIC_DNA_REPLICATION","GOBP_MITOTIC_DNA_REPLICATION",17,-0.680018169536069,-2.04401035559197,0.000118666841787602,0.00281099424729541,0.00229232924703824,4055,"tags=65%, list=19%, signal=52%","POLA1/MCM4/RAD51/BRCA2/GINS3/CDC45/TK1/GINS1/MCM3/MCM2/LIG1","gobp","Time_G32A"
"GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE","GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE",140,-0.369336075029468,-1.74538991426741,0.000132025748198158,0.0031120354932423,0.00253782446756844,4739,"tags=36%, list=22%, signal=28%","WNT2B/FOXA1/GDNF/SEMA3E/TIE1/MET/BMP2/CSF1/HHIP/DLG1/FGF8/KDR/LHX1/CELSR1/BMP7/PPP1CA/SHH/ABL1/PHB2/MAGED1/GLI2/LAMA1/GREB1L/RSPO2/FOXD1/EDNRA/MKS1/AR/SIX4/WNT1/PTCH1/NRP1/WNT5A/GDF7/SFRP2/SIX2/MDK/CTSZ/GPC3/CTNNB1/FGFR2/EYA1/NRARP/BCL2/PBX1/PKHD1/TIMELESS/SLIT2/SMO/YAP1/HMGA2","gobp","Time_G32A"
"GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION","GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",183,-0.354775575472638,-1.74305716597687,0.000132781479045698,0.00311450675114542,0.00253983974624563,4087,"tags=30%, list=19%, signal=24%","TP53/FRS2/HES4/FOXA2/ACVR2B/OFD1/FGF8/TDRD7/HIPK1/TGFBR1/LHX1/PRKDC/NEUROD1/SHH/EP300/XRCC2/DLL3/ALDH1A2/FUZ/SSBP3/BMPR1A/CFC1/SMAD3/COBL/EPB41L5/AURKA/TASOR/PAX6/OTX1/WLS/WNT1/FEZF1/AXIN2/LFNG/WNT5A/HES6/SFRP2/SIX2/GPC3/PBX3/CTNNB1/SIX3/NRARP/HES1/GDF11/WNT3A/HELT/PBX1/CRB2/HIPK2/NR2F2/OTX2/NEUROG1/SMO","gobp","Time_G32A"
"GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS","GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS",99,0.397802459875282,1.84645060492358,0.000136373369507424,0.00318315401508793,0.0025958206971195,5219,"tags=51%, list=25%, signal=38%","SYT12/SV2B/SV2A/BLOC1S6/STXBP1/UNC13A/CPLX1/SNCA/DNAJC5/SYNJ1/CACNB4/SNAP25/STX1A/SYN1/SYT7/SYT1/CACNA1B/SNPH/VAMP2/DOC2B/PRKCG/NAPB/RAB5A/PRKCB/GIT1/NLGN1/SEPTIN5/STX1B/FBXO45/PREPL/RAB3A/PIP5K1C/PPFIA3/NAPA/CPLX2/STXBP2/PCLO/PPFIA2/CALM3/RIMS4/SYT13/SYP/NPY/BRSK1/RAB3GAP1/SNAP29/DVL1/SYT11/OTOF/DTNBP1","gobp","Time_G32A"
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",67,0.443254404461207,1.91020467934311,0.000139728575400908,0.00324563705482206,0.00264677480332736,5788,"tags=55%, list=27%, signal=40%","ADORA1/DISC1/GRIN2B/GRM4/HCN1/CACNG8/STXBP1/UNC13A/GRIN2C/ATAD1/OPHN1/IQSEC2/DRD2/SYT1/UCN/GRIN1/GRIK3/HOMER1/CACNG7/PLPPR4/NLGN1/DRD1/GRM5/GRIK2/NRXN1/FRRS1L/TSHZ3/TNR/RAB3GAP1/MEF2C/DTNBP1/PTK2B/PRKN/ATP1A2/GRM1/MAPK8IP2/CACNG2","gobp","Time_G32A"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION","GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION",14,-0.734497482256986,-2.08653106789935,0.000149749610120609,0.00346160330641118,0.00282289247249986,2142,"tags=57%, list=10%, signal=51%","ASPM/CHMP4C/BLM/AURKB/PTCH1/E2F8/SUSD2/E2F7","gobp","Time_G32A"
"GOBP_MESODERMAL_CELL_DIFFERENTIATION","GOBP_MESODERMAL_CELL_DIFFERENTIATION",29,-0.592276509043204,-2.05262844914369,0.000152448524939834,0.00350704899921685,0.00285995284388646,2909,"tags=41%, list=14%, signal=36%","TAL1/GJA1/BMPR1A/KLF4/SMAD1/SFRP2/SIX2/FGFR2/EYA1/WNT3A/HMGA2/EYA2","gobp","Time_G32A"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",279,0.291949049408016,1.57712011130874,0.000156388882625544,0.00358048231274272,0.00291983675594506,4337,"tags=33%, list=21%, signal=27%","THY1/NCS1/PPP3CB/UBASH3B/SLC25A25/NOL3/PRKCE/ATP2C2/ANK2/PPP3R1/GRIN2B/ATP2C1/FKBP1B/CACNA1D/PKD1/CACNG8/MICU1/CALM1/ADCYAP1R1/SNCA/MCUR1/CATSPER2/GAS6/GRIN2C/PDPK1/PML/ITPR3/STAC2/CASQ1/CACNB4/SLC24A2/PLN/KCNN4/TRPC5/PLCH2/TRDN/DRD2/JPH3/SLC8A2/GRIN1/CACNA1B/UBR3/SLC25A23/PLCL1/JPH4/CACNG7/CACNB2/TLR9/PKD1L1/BIN1/TRPC4AP/BHLHA15/TRPM2/ATP2A3/CACNA1I/TGFB1/STIM2/HPCA/SLC8A3/GNB5/DRD1/RYR2/ATP2B3/MICU3/CHERP/SLN/CACNA2D3/HTT/JPH1/PDE4D/GHITM/FYN/GPM6A/UBQLN1/TRPV2/TRPM7/CACNB1/CALM3/CACNA1E/STAC3/LETM2/DDIT3/MCOLN1/CACNB3/ATP2A1/GRINA/HTR2B/PDE4B/RYR3/GRIN3A/SLC24A4/CAV1/ASIC1","gobp","Time_G32A"
"GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE","GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE",147,0.341894496733422,1.6939335062882,0.00017377808337406,0.00395965775688036,0.00322904939883529,3537,"tags=28%, list=17%, signal=23%","PIK3CB/SPRY2/CYLD/EFNA1/PPARG/TRIB3/FLCN/PRKCD/AGT/DUSP4/SH2B3/PIK3R2/DUSP5/RANBP9/SPRY4/AMBP/UCHL1/DUSP2/DUSP7/SBNO1/RNF149/PPEF2/DACT1/TLR9/SYNJ2BP/PP2D1/SPRED3/FKTN/DUSP9/ITGB1BP1/LEMD2/ASH1L/DAB2IP/PSMD10/TAOK3/PTPN1/SH3GL2/DUSP19/PTPN2/NF2/IGBP1","gobp","Time_G32A"
"GOBP_DENDRITE_MORPHOGENESIS","GOBP_DENDRITE_MORPHOGENESIS",134,0.357495358885775,1.74590393231824,0.00017754139392593,0.00402623492860462,0.00328334221643014,4222,"tags=39%, list=20%, signal=31%","ZNF365/EFNA1/CAPRIN2/NSMF/NGEF/MINK1/TNIK/KLF7/SLC11A2/EEF2K/KIF1A/NEDD4L/YWHAH/LZTS1/KIDINS220/TBC1D24/TRPC5/PARP6/CDKL5/TANC2/TLX2/HECW1/CAMK2B/ADGRB3/ABI2/SEMA3A/NLGN1/SIPA1L1/LZTS3/PHACTR1/PTEN/SS18L1/SEMA4D/CDK5R1/ITPKA/NUMBL/MAP2/MEF2A/FYN/CAPRIN1/LRP4/GSK3B/PPFIA2/CDC42/ANKRD27/DLG4/DHX36/SULT4A1/TMEM106B/ARHGAP33/RAC1/ARC","gobp","Time_G32A"
"GOBP_MITOTIC_SPINDLE_ASSEMBLY","GOBP_MITOTIC_SPINDLE_ASSEMBLY",67,-0.455498817124556,-1.89857197408147,0.000182298277387048,0.0040715251842488,0.00332027583083327,3777,"tags=42%, list=18%, signal=34%","RACGAP1/OFD1/HNRNPU/CHMP6/CEP192/RCC1/UHRF1/RHOA/STAG1/PRC1/MYBL2/CHMP4C/INCENP/BIRC5/PLK1/MAP10/CHEK2/KIF11/AURKB/CDCA8/KIF4A/TPX2/CCDC61/SMC1A/CDC20/KIF23/ABRAXAS1/NEK2","gobp","Time_G32A"
"GOBP_EYE_MORPHOGENESIS","GOBP_EYE_MORPHOGENESIS",154,-0.361304384627733,-1.73186632536575,0.000182539216087582,0.0040715251842488,0.00332027583083327,5633,"tags=42%, list=27%, signal=31%","WNT9A/FBN1/ALDH1A3/POC5/TWIST1/FGF2/PITX2/CALB1/COL5A2/WNT2B/BBS10/RAB37/DZANK1/SOX1/FAT1/FOXN4/BAK1/NTRK2/FJX1/THRB/FRS2/MYO7A/TSPAN12/IRX5/MEIS1/KDR/TFAP2A/TDRD7/ZEB1/HIPK1/LCTL/NIPBL/LHX1/BMP7/PRDM1/CITED2/VSX1/LARGE1/SDK2/SDK1/AQP5/SAMD11/BBS4/IFT122/RPGRIP1L/TENM3/RPGR/TULP1/PAX6/RARB/ZHX2/OLFM3/TTC8/WNT5A/NECTIN3/PHACTR4/CTNNB1/SIX3/BCL2/GDF11/SHROOM2/DIO3/CRB2/HIPK2/AHI1","gobp","Time_G32A"
"GOBP_LEARNING","GOBP_LEARNING",153,0.340102244999899,1.69673682045584,0.00018294209291818,0.0040715251842488,0.00332027583083327,6608,"tags=50%, list=31%, signal=35%","C1QL1/PPP1R9B/PPP3CB/BCHE/GABRA5/PPP1R1B/YTHDF1/ATAD1/B3GAT1/SYNJ1/DEAF1/RAPGEF3/SNAP25/SLC24A2/PLN/HRH1/GRIA1/DRD2/JPH3/GMFB/UCN/SLC8A2/GRIN1/PIANP/ADGRB3/PDE8B/JPH4/GABRB3/GIT1/TSC1/VDAC3/SLC8A3/CHST10/DRD1/PRKAR2B/HTT/GRM5/FYN/ABCC8/CSMD1/SLC1A1/DLG4/NRXN1/TTC36/ASIC1/FGF13/SLC12A5/NEUROD2/INSR/TNR/BRSK1/ATP8A1/NTSR1/PAK5/APP/SHANK2/SYT11/PRKN/FOS/ATP1A2/B4GALT2/RGS14/PAK6/KIT/NRXN2/MAPK8IP2/NDRG4/HMGCR/SLC6A1/KMT2A/ABCA7/CIC/TUBA1A/ELAVL4/EPM2A/CHRNB2/PTN","gobp","Time_G32A"
"GOBP_GLAND_DEVELOPMENT","GOBP_GLAND_DEVELOPMENT",373,-0.287579285674593,-1.53390874026784,0.000182902233614751,0.0040715251842488,0.00332027583083327,4658,"tags=32%, list=22%, signal=26%","FOXA1/NR3C1/CREB1/PCSK9/RHBDD3/ABCB1/SOX2/GATA2/ZIC3/MET/NFKB1/BMP2/IGF2/HSPA12A/TYR/SOD2/CSF1/ARID5B/RAG1/SLC29A1/MSN/FRS2/CRIP1/PRMT5/ASCL1/FGF8/TGFBR1/NR5A1/SERPINE2/BRCA2/POU3F2/SULF2/DNAAF1/STAT6/PRKCSH/BMP7/GSX1/SHH/ABL1/PSAPL1/ISL1/CAD/XDH/ACADM/ALDH1A2/MTX1/CITED2/PHB2/SULF1/CDKN1C/TWSG1/INSM1/EZH2/GLI2/LAMA1/CCND1/BMPR1A/MAD1L1/HNRNPD/PCNA/EDNRA/ID2/RPGRIP1L/SMAD3/COBL/AURKA/EDAR/LIPA/PAX6/SOSTDC1/RREB1/NTN4/AR/SIX4/WLS/SOD1/SMARCC1/AKT2/CFLAR/LSR/CDO1/COA5/HESX1/WNT1/ONECUT1/BCL2L11/CPS1/PYGO2/PTCH1/STAT5B/NHERF1/NRP1/WNT5A/CYP7B1/GDF7/ERBB4/E2F8/TGFBR3/FGF7/CCNB2/MDK/CTNNB1/FGFR2/ARHGAP5/SIX3/HK2/HES1/BCL2/ID4/WNT3A/GLI1/PBX1/HIPK2/DUT/RCBTB2/MYB/SMO/PRDX2/E2F7/HMGA2","gobp","Time_G32A"
"GOBP_REGULATION_OF_AUTOPHAGY","GOBP_REGULATION_OF_AUTOPHAGY",331,0.275752682765329,1.51792458911378,0.000185041607743708,0.0040991856159891,0.00334283255314779,3606,"tags=22%, list=17%, signal=18%","TSPO/RNF41/PIK3CB/DEPP1/IFI16/NUPR1/GFAP/TICAM1/RAB3GAP2/RUBCN/ABL2/TFEB/ATP6V0A1/TRIB3/PLEKHF1/FLCN/CAMKK2/UBR4/ATP6V1A/EXOC1/OPTN/VPS26B/SLC25A4/DAPK2/TBC1D14/VPS13D/PAFAH1B2/PIK3R2/LRSAM1/DNM1L/SNCA/RB1CC1/RAB39B/EEF1A2/TRIM23/TBC1D25/LZTS1/UCHL1/TMEM59/HERC1/FOXK2/IKBKG/TLR9/ADCY10/GOLGA2/FOXO3/TSC1/FEZ1/PIP4K2C/USP36/DDRGK1/ATP6V1C1/CDK5R1/UBQLN2/MAPK8/EXOC8/SNX32/PIK3CA/TECPR1/SNX4/HGF/SUPT5H/ATP6V1E1/CSNK2A1/HTT/SNX30/DAPK1/GPSM1/UBQLN1/ZKSCAN3/HTRA2/GSK3B","gobp","Time_G32A"
"GOBP_OSSIFICATION","GOBP_OSSIFICATION",363,-0.292417114103776,-1.55533094620593,0.000190491380051842,0.00420046660621227,0.00342542588334794,4335,"tags=28%, list=21%, signal=23%","BMP2/EXT2/IGF2/REST/IGFBP2/ALYREF/CSF1/GDPD2/ANO6/LRRC17/SOST/FGFR3/ACVR2B/WWTR1/TFAP2A/TP53INP2/HNRNPU/ADAMTS7/NIPBL/SMAD6/ERCC2/DHX9/SHOX2/ASF1A/RBMX/GDF10/BMP7/MINPP1/SHH/TAC1/FKRP/SNRNP200/BGLAP/MESD/COL1A2/TWSG1/ATP2B1/INPPL1/RHOA/S1PR1/GLI2/TMEM53/IGSF10/THBS3/BMPR1A/RSPO2/LIMD1/PTH1R/ADGRV1/PTK2/STC1/CALCR/PEX7/ID2/ATRAID/SMAD3/SUFU/PTPRB/TMEM64/ALOX15/DLX5/TMEM38B/BAMBI/ADAR/DNAI3/FBXO5/CDH11/FZD9/AXIN2/PTCH1/VEGFC/WNT5A/SMAD1/RXRA/SFRP2/SIX2/PLXNB1/COL2A1/CCDC134/TOB2/MDK/GPC3/SUV39H1/CTNNB1/FGFR2/BMP3/H3-3A/BCL2/SCUBE3/ID4/WNT3A/BMPR1B/GLI1/ENPP1/FGF23/NPR2/WWOX/PBX1/ID1/SMO/YAP1/FZD1","gobp","Time_G32A"
"GOBP_METANEPHROS_DEVELOPMENT","GOBP_METANEPHROS_DEVELOPMENT",76,-0.436026006543571,-1.86201187635203,0.000211097852952458,0.00463350103842894,0.00377855983049136,3688,"tags=32%, list=17%, signal=26%","WWTR1/FGF8/NIPBL/LHX1/LAMB2/BMP7/SHH/GREB1L/FOXD1/ID2/SIX4/APH1A/FOXJ1/FRAS1/PTCH1/SIX2/GPC3/CTNNB1/EYA1/HES1/BCL2/GDF11/SMO/YAP1","gobp","Time_G32A"
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS","GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",69,-0.453035485494896,-1.89935898465962,0.000212181563855315,0.00463602184040038,0.00378061551171186,5143,"tags=48%, list=24%, signal=36%","AK3/DHODH/DPYD/MAGI3/TK2/ADK/DLG1/TYMP/DCTD/ADSL/AK4/GMPS/CARD11/CAD/XDH/TK1/PFAS/CMPK2/NUDT2/ADSS1/AK2/PAICS/AK7/PRPS2/AK8/LRGUK/TYMS/DNPH1/AMPD3/PRTFDC1/NT5C/DUT/PRPS1","gobp","Time_G32A"
"GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",12,-0.757287076212467,-2.05638306406223,0.000223905301940543,0.00486994031720682,0.00397137298705069,2581,"tags=67%, list=12%, signal=59%","DUSP10/NKX6-1/ID2/DLX2/CTNNB1/HES1/TMEM98/ID4","gobp","Time_G32A"
"GOBP_MEIOTIC_CHROMOSOME_SEGREGATION","GOBP_MEIOTIC_CHROMOSOME_SEGREGATION",75,-0.432994111952922,-1.84356885183383,0.000227653390077357,0.0049290564322179,0.00401958140993934,3577,"tags=40%, list=17%, signal=33%","MAEL/RNF212/NCAPH2/TUBB8/P3H4/ZWINT/SMC2/SYCE1L/DDB1/ASPM/MND1/FANCD2/MLH3/AURKA/TEX15/NCAPH/SMC4/SGO1/SKA3/NDC1/KNL1/PLK1/NUF2/FBXO5/NDC80/ESPL1/CCNB2/TTK/MEI4/PTTG1","gobp","Time_G32A"
"GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE","GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE",158,-0.35909641272461,-1.72838102325349,0.000236522444290517,0.00509801754923479,0.00415736700324773,3805,"tags=34%, list=18%, signal=28%","BSG/TSPAN12/ACVR2B/IRX5/TFAP2A/MDM1/HIPK1/LHX1/LAMB2/NEUROD1/PRDM1/PDE6B/VSX1/LARGE1/LAMA1/SDK2/SDK1/RRM1/TGIF1/SAMD11/TMEM135/BBS4/RPGRIP1L/ARSG/NPHP4/TULP1/PAX6/CLDN19/SLC17A8/ZHX2/DLX2/ELP6/TTC8/BBS1/NEUROD4/CLDN3/RD3/SMARCA4/NRP1/NECTIN3/TGIF2/SIX3/HES1/NPHP1/GDF11/BMPR1B/CHD7/DIO3/CRB2/HIPK2/AHI1/BARHL2/ACTL6A","gobp","Time_G32A"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION","GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",310,-0.295735197173917,-1.54824654999321,0.000238507894611312,0.00511775908392433,0.00417346596801573,3647,"tags=26%, list=17%, signal=22%","CDK4/ITGB3BP/DLG1/SGPP2/KDR/ZEB1/TGFBR1/RPTOR/BRCA2/TNFSF12/SULF2/PRKDC/SHH/UHRF1/ISL1/SRSF6/C5AR1/ALDH1A2/SCAND3/ATOH8/PHB2/CYBA/SULF1/CDKN1C/DUSP10/MAGED1/CCND1/BMPR1A/DLX6/ARNT/ITGA4/HMGB1/SMAD3/DBH/DLX5/PAX6/TCF7L2/RREB1/RB1/AR/SIX4/TNMD/BAD/CFLAR/IFT57/SP1/GPBAR1/FMC1/STK3/PYGO2/PTCH1/HMGB2/ERBB2/VEGFC/NRP1/WNT5A/CYP7B1/IFT74/ERBB4/SFRP2/TGFBR3/FGF7/FOXP2/MDK/GPC3/CTNNB1/FGFR2/EYA1/NRARP/IFT52/HES1/WNT3A/GLI1/PEX2/ZFP36L1/NR2F2/STXBP4/PKHD1/SMO/YAP1/HMGA2","gobp","Time_G32A"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",29,-0.582998362561495,-2.02047355673636,0.000260960334029228,0.00557453213540113,0.00454595845040576,3868,"tags=52%, list=18%, signal=42%","CDK4/RAD51B/DTL/STOX1/CCND1/RRM1/SIN3A/DBF4B/FBXO5/CDC25A/CCNB1/HSPA2/CDK1/PBX1/CDC25C","gobp","Time_G32A"
"GOBP_IMMUNE_SYSTEM_DEVELOPMENT","GOBP_IMMUNE_SYSTEM_DEVELOPMENT",174,-0.344077348097019,-1.67882576919197,0.000268560014770801,0.0057113763141257,0.00465755309827068,6569,"tags=44%, list=31%, signal=31%","ARTN/HOXB4/ADAM17/POLM/MAFB/EPHB3/HMCES/EXOSC3/SANBR/PDPN/MAPK1/BARX1/TNFRSF11A/TGFBR2/HAND2/PAXIP1/PTPRC/MAP2K2/MCM3AP/FAM210B/PITX2/CBLB/MSH6/POLL/LIG3/XRCC4/TP53BP1/TYR/TP53/RAG1/LRRC17/MSH2/CD248/HSPD1/EXO1/POLQ/NKX3-2/TGFBR1/NHEJ1/STAT6/PRKDC/SHH/ABL1/CITED2/ERCC1/NBN/MAD1L1/MAD2L2/IL15/HMGB1/NSD2/ID2/SMAD3/IRAK3/LIPA/TOX/ADAR/SIX4/SOD1/COA5/FOXJ1/ONECUT1/BCL2L11/LIG1/STAT5B/HMGB2/CYREN/XKR8/CCNB2/CTNNB1/HES1/BCL2/TCF3/PBX1/RCBTB2/MYB/PRDX2","gobp","Time_G32A"
"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE","GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",181,-0.339443008805046,-1.66509634685895,0.000284233405784986,0.00601795064903167,0.00490756048088003,4739,"tags=35%, list=22%, signal=27%","WNT2B/FOXA1/GDNF/SEMA3E/TIE1/MET/MAP3K13/BMP2/CSF1/FRS2/HHIP/RERE/DLG1/FGF8/KDR/LHX1/SHOX2/CELSR1/BMP7/PPP1CA/SHH/ABL1/PRDM1/LRRK2/PHB2/SULF1/RSPO3/MAGED1/GLI2/LAMA1/GREB1L/RSPO2/FOXD1/EDNRA/FIGNL2/MKS1/NTN4/AR/SIX4/DLX2/WNT1/PTCH1/NRP1/WNT5A/GDF7/SFRP2/SIX2/FGF7/MDK/CTSZ/GPC3/CTNNB1/FGFR2/EYA1/NRARP/BCL2/PBX1/PKHD1/TIMELESS/SLIT2/SMO/YAP1/HMGA2","gobp","Time_G32A"
"GOBP_SPINAL_CORD_ASSOCIATION_NEURON_DIFFERENTIATION","GOBP_SPINAL_CORD_ASSOCIATION_NEURON_DIFFERENTIATION",12,-0.742829255454865,-2.01712342437858,0.000287631831255992,0.00605836286196133,0.00494051611489648,3689,"tags=83%, list=17%, signal=69%","ASCL1/LHX1/GSX1/TAL1/WNT1/LHX5/GSX2/GDF7/WNT3A/MDGA1","gobp","Time_G32A"
"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY","GOBP_CANONICAL_WNT_SIGNALING_PATHWAY",289,-0.303133765895611,-1.57375330021638,0.000288674343265869,0.00605836286196133,0.00494051611489648,4760,"tags=33%, list=23%, signal=26%","SMAD7/WNT2B/TCF7/SHISA3/MCC/SOX2/DDX3X/PIN1/GSKIP/NFKB1/BMP2/VCP/TMEM9/FRAT2/IGFBP2/TMEM88/EMD/SOST/IGFBP6/VPS35/WWTR1/HDAC1/CCNY/AMER1/SULF2/RUVBL1/PPP1CA/SHH/WNT8B/KANK1/ISL1/GPRC5B/CCDC88C/ZNRF3/LRRK2/UBAC2/FUZ/RSPO3/SOX13/RBX1/RSPO2/SPIN4/RUVBL2/FOXD1/ASPM/LIMD1/CCAR2/MAD2L2/RYK/CDH2/INVS/EDNRA/SMAD3/KLF4/NPHP4/TMEM64/MKS1/DLX5/TCF7L2/SOSTDC1/RSPO1/BAMBI/IGFBP4/WLS/RBMS3/HESX1/WNT1/STK3/CSNK1G2/FZD9/PYGO2/AXIN2/LZTS2/NHERF1/LGR5/WNT5A/ANKRD6/SFRP2/CBY1/PLEKHA4/MDK/GPC3/FZD2/CTNNB1/FGFR2/NRARP/WNT3A/GLI1/CDK14/DVL2/TLE3/PPM1B/YAP1/FZD1/TBL1X","gobp","Time_G32A"
"GOBP_THYMUS_DEVELOPMENT","GOBP_THYMUS_DEVELOPMENT",46,-0.508068185338955,-1.95856781491632,0.000292178740344406,0.00610513219453267,0.00497865589729585,4167,"tags=39%, list=20%, signal=31%","TYR/RAG1/TGFBR1/SHH/ABL1/CITED2/MAD1L1/SIX4/SOD1/COA5/BCL2L11/CCNB2/CTNNB1/HES1/BCL2/PBX1/MYB/PRDX2","gobp","Time_G32A"
"GOBP_MESODERMAL_CELL_FATE_COMMITMENT","GOBP_MESODERMAL_CELL_FATE_COMMITMENT",16,-0.686779599579583,-2.03091487496971,0.000294907097442421,0.00613534983157385,0.00500329798727257,2373,"tags=50%, list=11%, signal=44%","BMPR1A/KLF4/SMAD1/SFRP2/SIX2/EYA1/WNT3A/EYA2","gobp","Time_G32A"
"GOBP_EMBRYONIC_PATTERN_SPECIFICATION","GOBP_EMBRYONIC_PATTERN_SPECIFICATION",61,-0.455710647279668,-1.86398301503712,0.000305914955642331,0.00633680979544829,0.00516758596749202,4410,"tags=46%, list=21%, signal=36%","ZIC3/SIM2/FRS2/MEIS1/TDRD7/SMAD6/LHX1/BMP7/SHH/SMAD3/COBL/EPB41L5/TASOR/DISP1/STIL/WNT1/PTCH1/NRP1/WNT5A/SMAD1/RIPPLY3/ERBB4/CXXC4/MEIS3P1/CTNNB1/FGFR2/NRARP/NEUROG1","gobp","Time_G32A"
"GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS","GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS",69,-0.44787612041199,-1.87772825872509,0.000309176377806334,0.00637676279225563,0.00520016711673357,5908,"tags=55%, list=28%, signal=40%","TIA1/ANXA2/TGFBR2/HAND2/CASP6/E2F1/CASP9/BTC/PRKAA1/PRKAA2/USP53/WFS1/DNMT3A/ITGB3BP/CAST/CARM1/UMODL1/CAPN10/NEUROD1/ABL1/ISL1/ATOH1/SRSF6/EDNRA/TCF7L2/TMEM258/RB1/ADAR/CFLAR/HDAC3/STK3/MDK/CASP3/SIX3/BCL2/ZFP36L1/PKHD1/YAP1","gobp","Time_G32A"
"GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT","GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT",20,-0.65873092221788,-2.06814247753685,0.00031565958832376,0.00648253703918107,0.00528642463933218,3689,"tags=60%, list=17%, signal=50%","ASCL1/LHX1/GSX1/TAL1/WNT1/LHX5/GSX2/GDF7/PBX3/WNT3A/MDGA1/UNCX","gobp","Time_G32A"
