"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_BASE_EXCISION_REPAIR","GOBP_BASE_EXCISION_REPAIR",46,-0.572249390675924,-2.17489935364766,1.24105019468257e-05,0.000288273067065831,0.000216819142341324,4866,"tags=59%, list=23%, signal=45%","PRMT6/POLB/TDG/SMUG1/XRCC4/APEX2/RPA1/HMGA1/MUTYH/XRCC1/HMGA2/POLQ/PARP1/NEIL3/PCNA/OGG1/RPA3/POLD1/FEN1/NTHL1/POLE/HMGB1/RPA2/LIG1/DNA2/UNG/SIRT6","gobp","G32A_vs_Ctrl_D35"
"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT","GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT",125,0.396272554705619,1.92578811257926,1.24748719650106e-05,0.000288368417162202,0.000216890858115288,4811,"tags=39%, list=23%, signal=30%","RARRES2/WNT5A/NKX3-2/ZIC3/AHI1/EPHB3/PDGFA/COBL/WDPCP/TP73/CPS1/KCNQ1/RARB/NPR2/PCSK5/CDKN1C/SHOX2/NPHP3/PYY/DNAAF1/YIPF6/WDR19/WLS/SPDEF/FGFR2/WNT11/PRDM1/IGF1/LGR4/CTNNB1/ID2/RET/PTF1A/IFT172/ASS1/SOX9/SMAD3/CLDN18/PDGFC/C1GALT1/ALDH1A2/EXT1/RBPMS2/PITX2/RCBTB2/EPB41L5/PERCC1/BBS7/PTK6","gobp","G32A_vs_Ctrl_D35"
"GOBP_EYE_MORPHOGENESIS","GOBP_EYE_MORPHOGENESIS",154,0.361104890241042,1.81431844873587,1.25456330535703e-05,0.000288609875775644,0.000217072466650591,4429,"tags=37%, list=21%, signal=29%","SDK2/WNT5A/TTC8/VEGFA/AHI1/HIPK1/RPGR/PTPRM/SAMD11/RARB/LHX1/TULP1/NOTCH2/RARG/NAGLU/CITED2/ZHX2/RAB37/BBS4/CALB1/WNT9A/PRDM1/AQP1/PROX1/CTNNB1/BBS10/WNT2B/PTF1A/USH1C/IRX5/FRS2/CRB2/FGF2/IFT172/OLFM3/AQP5/SOX9/EPHA2/MYO7A/CEP290/BMP7/TDRD7/NTRK2/PAX6/TFAP2B/EFEMP1/MAN2A1/COL8A2/FBN1/KDR/ROM1/SHROOM2/NKD1/PITX2/TENM3/COL5A2/FAT3","gobp","G32A_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",25,0.660508209880677,2.27659816998028,1.2987166268433e-05,0.000296588175488829,0.000223073194081572,3890,"tags=68%, list=18%, signal=56%","NKX3-2/GDF5/RARB/CTSK/RARG/RARA/ADAMTS7/WNT11/WNT9A/FRZB/CTNNB1/LTBP3/NOG/ADAMTS12/RFLNA/SOX9/EFEMP1","gobp","G32A_vs_Ctrl_D35"
"GOBP_MACROMOLECULE_METHYLATION","GOBP_MACROMOLECULE_METHYLATION",116,-0.429772178113699,-1.9395006999488,1.30783918554113e-05,0.000296588175488829,0.000223073194081572,5346,"tags=48%, list=25%, signal=36%","ICMT/KMT5A/TRMT61B/TRMT12/EMG1/TRMT5/TRMO/HSD17B10/PRMT8/NSUN2/PCMT1/GSPT1/DIMT1/EHMT1/TRMT44/PRMT5/METTL18/ALKBH8/FTSJ3/FBLL1/ATPSCKMT/SNRPG/TRMT2B/SNRPE/THUMPD3/FDXACB1/TRMT10C/METTL6/METTL21A/TGS1/CSKMT/METTL8/NOP2/FTSJ1/MRM3/TFB1M/EEF2KMT/TRMT6/SETD6/MRM2/SNRPB/LARP7/WDR4/FAM98B/TRMT61A/METTL1/TRDMT1/RBM15B/SETD2/LCMT2/SNRPF/SNRPD3/MEPCE/SNRPD1/METTL2A/METTL2B","gobp","G32A_vs_Ctrl_D35"
"GOBP_MALE_GAMETE_GENERATION","GOBP_MALE_GAMETE_GENERATION",489,0.269543236246175,1.55068758456606,1.30482277868572e-05,0.000296588175488829,0.000223073194081572,3939,"tags=30%, list=19%, signal=25%","CFAP58/RHBDD1/TDRP/ACE/VPS54/DMRT1/HOATZ/FBXO24/CCNO/ACRBP/CFAP69/CFAP221/TESK2/CFTR/DZIP1/CFAP52/PAX5/MAK/PRKG1/DNAH1/SPAG4/FXR1/FNDC3A/TXNRD3/BTG1/MFSD14A/KIAA0319L/LZTFL1/EIF5A2/DLEC1/ZMYND12/GMNC/CCDC159/TMF1/MEIG1/TCFL5/BBOF1/HERC4/DRC1/NPR2/SPAG8/SPAG17/IFTAP/MCIDAS/IFT27/TTC21A/RARA/CFAP43/TBC1D21/SPATA24/OCA2/TTC12/DNAAF3/OVOL1/SPAG6/KCTD19/ARMC3/ADGRG2/PIAS1/CCDC146/SPATA20/CFAP206/CFAP61/CFAP65/ZNF449/CIB1/CFAP53/AFF4/BBS4/NPHP1/DNHD1/CFAP47/TMEM232/MEI4/CCNA1/LRRC46/HERPUD2/SPEF2/ATP2B4/KDM3A/ROPN1L/DRC7/FOXJ1/USP9Y/DNALI1/CFAP91/SLC26A6/INPP5B/RSPH1/CLDN11/LGR4/CREB3L4/PGM3/TTLL3/PLA2G3/LRRK2/ODAD3/HOOK1/CFAP57/AGFG2/CFAP157/STK33/CFAP54/SUN1/ODF2/PACRG/SPATA32/PCSK4/CIMAP1A/SPATA6/BCL2L11/CLOCK/SPAG16/RFX2/ALKBH5/SOX30/ABHD2/SIX5/SKIL/ELL3/UBR2/BTBD18/MAEL/SOX9/MORN2/PLEKHA1/ADAMTS2/GGN/AP3B1/CRTAP/CFAP44/OAZ3/CTSH/ADGB/STK11/TDRD7/TSGA10/BBS2/DPCD/DNMT3A/ADAM28/MYCBPAP/SPATA46/GAL3ST1/ZBTB16","gobp","G32A_vs_Ctrl_D35"
"GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION","GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",39,-0.597277775919598,-2.18928177480782,1.32699021479232e-05,0.000299511706499116,0.000225272072709779,3513,"tags=54%, list=17%, signal=45%","DBF4/DBF4B/ATRX/CDC7/CDK2/E2F8/ENDOG/TIMELESS/INO80/CDT1/FBXO5/WIZ/MCM3/TIPIN/TICRR/MCM4/MCM6/MCM7/GMNN/MCM5/MCM2","gobp","G32A_vs_Ctrl_D35"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS",500,-0.297166993820972,-1.59507512019338,1.42822782189433e-05,0.000320848362805838,0.000241320035732973,4784,"tags=32%, list=23%, signal=25%","PARK7/SPRED2/BCL2L1/ARID1A/PUM2/DMAP1/RAD50/UBQLN2/SMARCA4/DNAJC7/NUPR1/CUL4A/SF3B5/TFIP11/TADA3/TMX1/TP53/CEBPG/EIF4G1/SHLD2/RADX/TAF2/RNF126/TLR4/TTI2/SGTA/UCHL5/UIMC1/C1QBP/TAOK2/MID1/SMARCC2/SMARCE1/VPS72/PRDX1/EPC1/PTPN2/SEMA4C/TOP2B/CGAS/PIAS4/INO80E/SIRT7/TELO2/LETM1/ACTR5/FUT8/SIRT1/TAF5/RAD51AP1/MTOR/STK25/SGF29/IKBKG/RNFT1/EP400/TEX15/HNRNPK/BRD8/EP300/CLN3/XRCC1/UBE2V2/PPIA/NSD2/PARPBP/CCAR2/PAQR3/FIGNL1/RGMA/TERF2/USP22/KDM1A/DNAJC2/PBK/SMARCC1/ATAD3A/TRRAP/BRD7/HMGA2/SMARCD1/COPS5/SLC38A2/PRKDC/BCL7B/BABAM1/TRIM28/SF3B3/DDX11/RIF1/FANCB/SKP2/EEF1E1/INPP5F/ATRIP/RTEL1/CRHBP/RNF185/SETMAR/THY1/ROCK2/POLQ/PLK1/SHLD3/SLF2/PBRM1/ACTR8/DNAJA1/PARP1/TIMELESS/DPF1/TBC1D24/RNF8/INO80/SENP3/CHEK2/BRCC3/SETD2/DEK/FUS/RFWD3/TTI1/ZNF365/DDIAS/ERCC8/YJU2/PCNA/AUNIP/KCNK2/DHFR/H2AX/SUV39H1/MBTD1/FOXM1/BRCA1/OGG1/ARHGEF2/BRCA2/RNASEH2B/EPC2/DHX9/RAD51/CHEK1/HMGB1/UBE2N/VHL/COPS3/ATXN7L3/RMI2/ENY2/RPA2/CREBBP/UBQLN4/NTRK3/WDR76/USP1/ING3/TAF5L/SIRT6/SPRING1","gobp","G32A_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",67,-0.497107552822686,-2.04002222284908,1.43843932537688e-05,0.000321632344482633,0.000241909692742919,4624,"tags=51%, list=22%, signal=40%","RAD50/CDK1/PINX1/ZNF830/NABP1/UIMC1/TAOK2/CHFR/RBBP8/VPS4A/FHL1/AVEN/TOPBP1/CDC6/WEE1/AURKB/BABAM1/NAE1/ATF5/PDIK1L/NABP2/MACROH2A1/PLK1/FZR1/BRCC3/BRCA1/BLM/CLSPN/TICRR/CHEK1/DTL/PKMYT1/INIP/ORC1","gobp","G32A_vs_Ctrl_D35"
"GOBP_EAR_DEVELOPMENT","GOBP_EAR_DEVELOPMENT",206,0.332951695551621,1.74092518453245,1.55870625946799e-05,0.000346902765188573,0.000260916362355988,3568,"tags=28%, list=17%, signal=23%","HESX1/WNT5A/LRIG3/NKX3-2/ZIC1/ZIC3/TTC8/AHI1/WDPCP/INSIG2/WHRN/KCNQ1/SLC17A8/NAGLU/MAF/IFT27/EYA4/ATG4B/NHERF1/SEC24B/WDR19/FGF8/EYA1/WNT1/LRP10/SIX4/ADAM10/FGFR2/EDNRA/CALB1/BMP2/MSX1/IGF1/MYO15A/FRZB/SLC26A5/PROX1/HMX3/BCL2L11/WNT3A/USH1C/SDC4/MKS1/NOG/LGR5/PHOX2B/PCDH15/SLITRK6/FGF2/BMP5/SOX9/GATA3/FZD6/SLC25A27/MYO7A/CEP290/MYO3A","gobp","G32A_vs_Ctrl_D35"
"GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS","GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS",172,0.355628352212461,1.8164786434231,1.59090175819682e-05,0.0003524289311561,0.000265072763707354,4380,"tags=36%, list=21%, signal=29%","CLDN19/RPE65/RPGR/BBS5/EML2/EPAS1/GLRA1/WHRN/CACNA1F/SOX14/TULP1/ABCC6/ABCA4/DRAM2/TIMP3/EYA4/GUCY2D/PDE6B/ZIC2/RDH11/BBS4/RGS16/CDH3/OPN1SW/GUCY2F/GPR143/LAMB2/ATF6/BBS9/CNNM4/CRYZ/CRYBG3/CRYBB3/BBS10/USH1C/IRX5/ARR3/BEST1/CRX/GRM8/CRB2/PCDH15/SLITRK6/BBS1/UNC119/RGS9BP/MYO7A/MYO3A/WFS1/BBS2/CRYGN/POU6F2/PAX6/HMCN1/EFEMP1/CLIC5/GUCA1B/ROM1/RGS9/AOC2/SPATA7/ADGRV1","gobp","G32A_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",119,-0.421366266922474,-1.90998969801345,1.6389558113985e-05,0.000361401085601006,0.000271821000202351,4245,"tags=40%, list=20%, signal=32%","PINX1/TP53/SHLD2/HNRNPA1/RADX/SLX4/C1QBP/DCP2/CGAS/ACD/GNL3L/PIF1/XRCC1/MLH1/PARPBP/TERF2/DNAJC2/HMGA2/CDC6/RIF1/DFFB/FANCB/RTEL1/POLQ/PLK1/SUB1/SHLD3/PARP1/EXOSC10/TIMELESS/SENP3/CDT1/XRCC5/TERF1/FBXO5/AUNIP/KCNK2/TIPIN/OGG1/BLM/TTF1/NAT10/MSH2/HNRNPU/RMI2/MSH6/GMNN/UBQLN4","gobp","G32A_vs_Ctrl_D35"
"GOBP_FERTILIZATION","GOBP_FERTILIZATION",154,0.3581988718484,1.79971758642515,1.69508954062092e-05,0.000372064378526197,0.000279841194562188,3401,"tags=31%, list=16%, signal=26%","CD46/COL6A1/FBXO24/CCNO/ACRBP/CFAP69/CFAP52/FNDC3A/IRAG2/NELL2/GLRA1/GMNC/CCDC159/BBOF1/DRC1/NPR2/DKKL1/SPAG1/SPAG8/TPST2/IFTAP/MCIDAS/DCST1/SLC9B1/HEXB/IQCH/CCDC146/ITPR1/CD9/LRRC46/B4GALT1/DCST2/FOLR1/FUT10/ODAD3/CFAP57/PCSK4/PKDREJ/PRND/WDR54/LHFPL2/BBS1/ABHD2/AKAP3/OVGP1/ATP8B3/MAEL/AP3B1","gobp","G32A_vs_Ctrl_D35"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION","GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION",12,-0.816676095879539,-2.19681578889576,1.79637508016379e-05,0.000392495651076882,0.00029520819029464,3018,"tags=92%, list=14%, signal=79%","MCMDC2/CDC7/MCM3/CDC45/GINS4/MCM4/MCM6/MCM7/MCM5/MCM2/GINS2","gobp","G32A_vs_Ctrl_D35"
"GOBP_SENSORY_PERCEPTION","GOBP_SENSORY_PERCEPTION",427,0.269868811121336,1.53357174524916,1.83330568424585e-05,0.000398743986323473,0.000299907757628544,4430,"tags=29%, list=21%, signal=23%","COMT/COL6A1/NAV2/TTC8/BARHL1/P2RX4/CLDN19/CFAP69/PRDM12/RPE65/RPGR/BBS5/TAC4/SCARB2/EML2/EPAS1/GLRA1/WHRN/HEXA/KCNQ1/CACNA1F/SOX14/TULP1/PAX3/ABCC6/NPR2/ABCA4/DRAM2/TIMP3/SLC17A8/SERPINE2/TAFA4/EYA4/GUCY2D/NHERF1/HEXB/PDE6B/ZIC2/RDH11/DISC1/EYA1/BBS4/PKD2L1/RGS16/CDH3/OPN1SW/TRPV2/C5AR1/GUCY2F/WNT10B/GPR143/ANO9/LAMB2/POU4F1/ATF6/AQP1/BBS9/DDIT3/CNNM4/CRYZ/MYO15A/SLC26A5/CRYBG3/CRYBB3/BBS10/PIEZO2/CD36/CDC14A/NPY1R/SCNN1A/USH1C/IRX5/ARR3/BEST1/TRPA1/CRX/GRM8/CRB2/PCDH15/SERPINB6/MIR324/SLITRK6/BBS1/P2RX2/UNC119/NMU/ESPN/RGS9BP/PPEF1/PKD1L3/NIPSNAP1/MYO7A/MYO3A/TMEM87A/WFS1/BBS2/SPX/CRYGN/POU6F2/PAX6/HMCN1/ITPR3/EFEMP1/CNGA4/OPRM1/COL4A3/DCDC2/PNOC/CLIC5/GUCA1B/MAPK3/ROM1/RGS9/GET1/NTRK1/AOC2/SPATA7/ADGRV1/ADORA2A/POMGNT1/P2RX3/USP53","gobp","G32A_vs_Ctrl_D35"
"GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY","GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY",25,-0.683258177845916,-2.25010172818522,1.86318466443685e-05,0.000403408987300015,0.000303416449998075,4692,"tags=76%, list=22%, signal=59%","SNIP1/SF3B5/SF3A1/SNRPG/SNRPE/DDX46/SF3B6/SNRPB2/SF3B4/SF3A3/BUD13/SF3B3/SNRPB/DDX42/HTATSF1/SNRPF/SNRPD3/SNRPD1/PHF5A","gobp","G32A_vs_Ctrl_D35"
"GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY","GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY",12,0.799949918921814,2.232264182763,1.90775229340461e-05,0.000411197960537886,0.000309274779096746,2611,"tags=75%, list=12%, signal=66%","OFD1/CFAP45/NPHP3/DNAAF1/CFAP53/DNAH11/ODAD4/ODAD3/RFX3","gobp","G32A_vs_Ctrl_D35"
"GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS","GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",51,-0.535909142731516,-2.08420570714913,1.92121596995275e-05,0.000412242978306005,0.000310060769472195,5628,"tags=63%, list=27%, signal=46%","TBRG4/YARS2/ANGEL2/TRMT61B/TRMT5/ELAC2/HSD17B10/PRORP/PNPT1/TEFM/GARS1/TRIT1/MTERF1/C1QBP/MRPL12/RPUSD4/TRNT1/AARS2/SLC25A33/TRMT10C/KANSL3/TWNK/METTL8/MTERF3/DARS2/SLIRP/TFB1M/SUPV3L1/TFAM/PUS1/THAP11/PDE12","gobp","G32A_vs_Ctrl_D35"
"GOBP_NUCLEOSOME_ORGANIZATION","GOBP_NUCLEOSOME_ORGANIZATION",92,-0.461164746902319,-2.00392821340067,2.01740030862481e-05,0.00043094912842722,0.000324130246954334,4756,"tags=45%, list=23%, signal=35%","ARID1A/SETSIP/SMARCA5/SMARCA4/ASF1A/H4C9/SMARCC2/SMARCE1/H4C15/RSF1/GRWD1/HMGA1/SUPT6H/ANP32B/ATRX/RBBP4/SMARCC1/SMARCD1/MACROH2A2/BAZ1A/ATAD2/CHRAC1/NAP1L1/MACROH2A1/SET/SETD2/SART3/HIRA/NASP/H2AX/SUPT16H/DNAJC9/POLE3/SSRP1/CHAF1A/CHAF1B/TSPYL4/MCM2/HP1BP3/H2BC9/H4C11","gobp","G32A_vs_Ctrl_D35"
"GOBP_RENAL_TUBULE_DEVELOPMENT","GOBP_RENAL_TUBULE_DEVELOPMENT",93,0.422162296715282,1.94888297556446,2.12078399858794e-05,0.000451020063699702,0.000339226221809224,3355,"tags=32%, list=16%, signal=27%","C1orf54/TTC8/VEGFA/AHI1/GPC3/GDNF/LHX1/NOTCH2/FGF8/EYA1/WNT1/LAMA5/SIX4/AGT/CALB1/LZTS2/IRX3/WNT11/BMP2/AQP1/NPNT/LGR4/CTNNB1/WNT2B/NOG/LGR5/IRX2/FGF2/SOX9/GATA3","gobp","G32A_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS",100,0.415214792326277,1.94348366510004,2.14655521639333e-05,0.000454480827895668,0.000341829170230499,4249,"tags=36%, list=20%, signal=29%","RARRES2/WNT5A/PDGFRB/MOSPD2/SLIT2/PGF/P2RX4/VEGFA/PRKD2/APP/STK39/CD74/LGALS9/PDGFD/IL12A/NTF3/IL23A/PTK2B/GAS6/ADAM10/C5AR1/ADAM17/F3/THBS4/LGMN/HSPB1/NCKAP1L/PERP/FGF2/NRP1/SMAD3/MDK/VEGFC/KDR/MAPK3/IL16","gobp","G32A_vs_Ctrl_D35"
"GOBP_CARBOHYDRATE_METABOLIC_PROCESS","GOBP_CARBOHYDRATE_METABOLIC_PROCESS",486,0.261080933385513,1.5015283623036,2.20033221370518e-05,0.000463814521699528,0.000348849331725389,4147,"tags=28%, list=20%, signal=23%","CHST9/CTBS/PGM5/LIPA/NR3C1/COMT/PHKA2/PPP1R3G/HSD17B14/PLA2G4A/POFUT2/PTH1R/COL6A1/WIPI1/PYGM/ARNT/GM2A/ST6GALNAC4/B4GALT4/APP/PRKG1/SCARB2/GSTO2/RENBP/GLB1/FBP2/MPI/BCL2L13/HEXA/KCNQ1/SIAE/PGGHG/MOGS/LEPR/CHST3/ZNF692/MAN1B1/IGFBP4/DDIT4/MANBA/PRKAA2/TKFC/MAN2C1/PFKM/B4GALT6/HEXB/PPARA/FUT5/SPATA20/ALDH2/MAN1C1/SLC45A3/PDK4/FOXK1/FUCA1/GPD2/GALK2/NFE2L1/FAM3A/B4GALT1/SLC35A1/C1QTNF12/GUSB/ATP1A2/ACACB/PPP1R3B/PGK1/ENO4/IGF1/HKDC1/PGM3/FUT10/GALT/WDTC1/ALDOC/GCK/GABARAPL1/H6PD/ST6GALNAC3/HDAC4/MST1/CHST7/IDNK/MAN2B1/A4GNT/GNPDA2/NPY1R/SLC4A4/PPP1R2/FUCA2/GLB1L/NAGA/GALK1/FCSK/ST8SIA6/NPC1/KAT2A/SLC3A2/DHDH/LANCL3/MAN2A2/B3GALT5/PFKFB2/EDEM3/OVGP1/PPP1R3E/ENO3/CASD1/ATG2A/GPER1/SLC3A1/EXT2/BRAT1/PGLS/GALM/GK5/C1QTNF3/HK1/MAN1A1/ALDOA/B3GALT1/RBKS/EGF/PDK3/TFAP2B/GANC/MAN2A1/GHRL/DGKQ/ENOSF1/FUT4/PFKL/FBN1/FUT3/FUT2","gobp","G32A_vs_Ctrl_D35"
"GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING","GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING",22,-0.693620446786351,-2.20963244458353,2.50758911318535e-05,0.000526263767832979,0.000395819352630689,4530,"tags=64%, list=21%, signal=50%","HDAC3/ASF1A/UIMC1/USP3/SIRT7/SIRT1/APLF/KDM1A/TRRAP/BABAM1/HPF1/RNF8/BRCC3/SIRT6","gobp","G32A_vs_Ctrl_D35"
"GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION","GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION",35,-0.61632570711383,-2.20484738546058,2.53896550135592e-05,0.000530521830741837,0.000399021974219071,4262,"tags=54%, list=20%, signal=43%","DCAF13/AURKA/ORC4/TTK/PPP2R1A/CDC25B/TOP2A/MLH1/WASHC5/TRIP13/CCNB2/MASTL/NDC80/PLK1/FBXO5/NCAPH/SKA3/SKA2/NCAPH2","gobp","G32A_vs_Ctrl_D35"
"GOBP_RRNA_TRANSCRIPTION","GOBP_RRNA_TRANSCRIPTION",41,-0.58024421881277,-2.15001667955485,2.66079135402094e-05,0.000553560288216966,0.000416349914846572,4577,"tags=61%, list=22%, signal=48%","SMARCA4/GTF3C5/TP53/POLR2E/GTF3C6/TCOF1/BRF1/DEDD/SIRT7/GTF3C2/MTOR/NCL/GTF3C4/POLR1E/PWP1/TOP1/SPIN1/POLR1G/DDX11/MACROH2A2/NOL11/MACROH2A1/POLR1B/NIFK/GTF3A","gobp","G32A_vs_Ctrl_D35"
"GOBP_TAXIS","GOBP_TAXIS",313,0.29400957403606,1.61812158714554,2.68968899820915e-05,0.000557149863914753,0.000419049746405882,5736,"tags=35%, list=27%, signal=26%","ANGPT2/RARRES2/WNT5A/PDGFRB/SLIT3/MOSPD2/SLIT2/SEMA3G/PGF/P2RX4/VEGFA/PDGFA/PRKD2/SEMA3D/TRPM4/PLD1/APP/TNFRSF11A/GDNF/UNC5C/STK39/CD74/LGALS9/PIKFYVE/PDGFD/FES/IL12A/TYMP/SEMA3B/TAFA4/NTF3/IL23A/FGF8/FGF7/PTK2B/CCR10/GAS6/CXCL16/ADAM10/C5AR1/SEMA3F/COLEC10/RPS19/ACKR2/ACKR4/ADAM17/CMTM5/HDAC6/F3/THBS4/RPL13A/ENG/LGMN/HSPB1/MMP2/IL17RC/ROBO3/PIK3CB/CMTM8/WNT3A/ABCC1/PIK3CD/CXCL3/NCKAP1L/PERP/FGF2/NRP1/NINJ1/EPHA2/ANOS1/C5/SMAD3/RYK/PIP5K1A/MDK/VEGFC/CXCR6/KDR/BSG/MAPK3/SLC8B1/IL16/FLT1/PREX1/CMTM2/WNK1/ARHGEF16/APOA1/EDN3/SEMA6A/HSD3B7/FPR3/PLEC/GPNMB/PRKCQ/MAPK14/PLXNB3/NRG3/PTK2/WNT7B/IL34/CORO1B/FLRT2/SEMA3E/SEMA4G/CSF1R/CXCR4/SRP54/CCN3/IL1B/KIT","gobp","G32A_vs_Ctrl_D35"
"GOBP_INTRACILIARY_TRANSPORT","GOBP_INTRACILIARY_TRANSPORT",49,0.506425694686018,2.05614524861874,2.8302572785473e-05,0.000583740563700381,0.000439049438990618,3344,"tags=37%, list=16%, signal=31%","LCA5/DYNC2LI1/DAW1/RPGR/MAK/WDPCP/IFT74/IFT27/TTC21A/WDR19/IFT46/DYNC2I1/CLUAP1/TTC21B/IFT172/IFT43/IFT140/BBS12","gobp","G32A_vs_Ctrl_D35"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING","GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING",73,-0.472987867362655,-1.9724767572114,2.91727135249047e-05,0.0005991048678827,0.000450605410172348,4416,"tags=45%, list=21%, signal=36%","TFIP11/SHLD2/XRCC4/HMCES/TOP2B/NHEJ1/RHNO1/PSMD14/XRCC1/APLF/NSD2/MLH1/XRCC6/ZBTB7A/HMGA2/TOPBP1/PRKDC/RIF1/SETMAR/POLQ/PLK1/SHLD3/RNF8/DEK/XRCC5/ERCC8/AUNIP/PRPF19/DCLRE1A/HMGB1/PAXX/POLA1/DCLRE1B","gobp","G32A_vs_Ctrl_D35"
"GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS","GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS",31,0.597408327078517,2.17616059792002,2.94231086243901e-05,0.000600676747462143,0.000451787669707544,4969,"tags=68%, list=24%, signal=52%","CTSL/GLB1/HEXA/SGSH/MAN1B1/MANBA/NAGLU/HEXB/FBXO2/GUSB/GNS/EDEM3/FBXO27/ADAMTS12/OGA/MAN1A1/FBXO6/EDEM1/HYAL1/ADAMTS4/STT3B","gobp","G32A_vs_Ctrl_D35"
"GOBP_SNRNA_METABOLIC_PROCESS","GOBP_SNRNA_METABOLIC_PROCESS",51,-0.529406793838323,-2.05891740435214,2.95003209307427e-05,0.000600676747462143,0.000451787669707544,3688,"tags=43%, list=17%, signal=36%","INTS6/ZC3H8/INTS5/ZCCHC8/EXOSC8/POLR3B/NHP2/DKC1/EXOSC6/USB1/EXOSC3/LARP7/RPAP2/EXOSC5/EXOSC9/EXOSC10/ICE1/INTS7/MEPCE/INTS9/TOE1/EXOSC2","gobp","G32A_vs_Ctrl_D35"
"GOBP_PROTEIN_LOCALIZATION_TO_CILIUM","GOBP_PROTEIN_LOCALIZATION_TO_CILIUM",71,0.455707620669968,1.99944840794356,3.11441402953961e-05,0.000626154249216263,0.000470950091419546,5472,"tags=49%, list=26%, signal=37%","CFAP58/RPGR/DZIP1/LZTFL1/DZIP1L/TULP1/TTC21A/WDR19/TCTN2/DNAH11/BBS4/ODAD4/CSNK1D/FAM149B1/BBS9/CC2D2A/TBC1D32/TCTN1/GAS8/ZMYND10/CDK20/BBS1/TTC21B/IFT140/CROCC/ROM1/ARL13A/SPATA7/INPP5E/IFT56/PCARE/EFCAB7/GGA1/BBIP1/INVS","gobp","G32A_vs_Ctrl_D35"
"GOBP_RENAL_SYSTEM_PROCESS","GOBP_RENAL_SYSTEM_PROCESS",98,0.408639863451932,1.90602650806606,3.10608588276343e-05,0.000626154249216263,0.000470950091419546,3159,"tags=34%, list=15%, signal=29%","COMT/AQP4/HSD11B2/CORIN/SULF2/CLDN19/GSN/TBC1D8B/CLCNKB/BTC/KCNQ1/XPNPEP3/SULF1/STK39/PCSK5/RRM2B/CYBA/NHERF1/AVPR2/MAGED2/CLCNKA/GAS6/EDNRA/AGT/SLC15A2/SLC4A5/AQP1/LGMN/CLDN16/CLDN4/TTR/ADCY6/RHPN2","gobp","G32A_vs_Ctrl_D35"
