"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_CELL_CYCLE_MITOTIC","REACTOME_CELL_CYCLE_MITOTIC",489,0.485708490883799,2.63160558603623,2.69881265358334e-33,3.49496238639043e-30,2.44881737619878e-30,5024,"tags=50%, list=24%, signal=39%","NCAPH2/ACTR1A/PCNT/ANAPC7/MCM2/MCM5/POLA1/PDS5B/DSN1/DCTN3/GINS2/MCM7/PRIM1/POLD1/LIG1/MCM6/LMNB1/NUP93/H2AX/MCM4/NUP210/HAUS6/KNTC1/NUP54/CHMP7/PKMYT1/HAUS1/PHLDA1/POLE/GINS1/SMC1A/CEP192/YWHAG/SMC3/E2F1/CENPU/POLE2/PMF1/CDC45/CUL1/MCM3/RPA2/SKA2/VRK1/RBL1/CENPM/POLE4/GINS3/POLA2/H2AZ2/LIN9/RFC2/CDCA5/POLD3/CENPK/GMNN/NCAPD3/CENPO/BTRC/PPP2R5D/ORC1/PRIM2/CLIP1/PCNA/TICRR/LIN52/PDS5A/CCNE2/RFC5/RBBP4/NUP214/HAUS5/DNA2/DYNLL2/PPP2R5E/CDK5RAP2/H2AC20/ZWINT/HAUS8/SPC24/MAD1L1/RPA3/SPAST/SMC2/H3-3A/CENPJ/CDK4/TFDP1/FIRRM/TMPO/FBXO5/MYBL2/CDKN2C/GINS4/HDAC1/PSMB7/NUP155/ESPL1/CENPQ/RRM2/MCM10/NUF2/HAUS7/CCNH/SMC4/PCM1/RFC1/FEN1/FOXM1/MIS18BP1/PPP2R1A/CLASP1/VPS4A/NUP62/CDC25A/NUP88/NUP85/POLD2/RFC3/MAPRE1/NUP50/MCM8/STAG1/ENSA/DCTN1/LBR/CEP78/CDC7/DHFR/MCPH1/NDC80/CEP63/PSMD14/NIPBL/KNL1/TUBGCP4/CDT1/TUBB3/ESCO2/CDK2/TPR/NCAPH/SPC25/CDC25B/NCAPG2/CENPF/CHMP6/ANAPC1/CEP152/ORC2/RCC1/RFC4/KIF2A/PLK4/NUP107/TUBB2A/AURKB/HAUS3/CEP250/RANGAP1/HAUS2/TK1/TUBA1B/PPP2R5C/CKAP5/NCAPG/SKP2/FBXL18/SEH1L/DYNC1LI2/PSMC3/POLE3/RAN/E2F4/TOP2A/POM121/ANAPC5/E2F3/CEP135/TUBGCP3/UBE2I/RBX1/CENPE/UBE2D1/NUP42/B9D2/SET/CEP72/CENPH/INCENP/BUB1B/NUP188/LEMD3/BIRC5/RB1/CDK11B/NUP160/ESCO1/PSMD6/RAB2A/PRKCB/DYNC1H1/SFI1/PSMC5/CCND3/ORC5/ORC3/SGO2/CCNE1/OBI1/RAE1/TUBA8/PSMA4/ARPP19/PAFAH1B1/TP53/NUP133/ORC6/PLK1/SSNA1/PSMB2/TYMS/NDC1/NUP205/MIS12/MASTL/GTSE1/SUMO1/CDC20/CDC27/SGO1/TUBA1A/PPP2CA/ZWILCH/FZR1/DYNLL1/ANAPC11/PRKCA/PRKAR2B/PSMA2/ORC4/TUBB4A/PSMB6/PSMA3/PPP1R12B/ERCC6L","reactome","Maturation_R403C_specific"
"REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR",295,0.499650584384196,2.57784055513427,3.35456401280877e-22,2.17208019829368e-19,1.52191272581113e-19,4910,"tags=51%, list=23%, signal=40%","RAD51D/PAXIP1/ERCC8/RAD50/UNG/DCLRE1B/TIMELESS/FIGNL1/BAP1/RMI1/POLD1/LIG1/FANCA/FAAP24/OGG1/USP1/H2AX/XRCC2/UBE2V2/POLE/FANCG/RHNO1/DCLRE1A/POLE2/XRCC3/RTEL1/RPA2/SIRT6/DTL/POLE4/PARP1/BLM/MSH6/TERF1/GEN1/H2AZ2/RFC2/POLD3/GTF2H5/PCLAF/RAD51AP1/PCNA/EXO1/UBE2N/RFC5/XRCC5/DNA2/PALB2/PPP5C/H2AC20/TOPBP1/RAD51C/POLN/POLR2D/PMS2/CHEK1/FANCB/BAZ1B/RPA3/CHEK2/TIPIN/SMUG1/POLQ/RMI2/FIRRM/FANCI/RAD51/FANCC/MSH2/KAT5/MAPK8/BRIP1/BRCA2/CLSPN/NSD2/RAD18/PRPF19/BRCA1/CCNH/RFC1/FEN1/BABAM1/XRCC4/POLD2/RFC3/NTHL1/RAD1/FANCM/KDM4A/MUTYH/SLX4/UBE2L6/FANCD2/NEIL3/CDK2/RIF1/CENPX/ALKBH2/RNF8/SPIDR/BRCC3/TP53BP1/SMARCA5/COPS3/ATRIP/PRKDC/RFC4/GTF2H3/FAAP100/POLE3/INO80E/PIAS4/AQR/MCRS1/ERCC6/HUS1/UBE2I/RBX1/POLB/CHD1L/NEIL1/FANCE/MLH1/XRCC6/MAD2L2/UBE2T/REV1/NBN/FANCL/INO80/USP7/EYA3/ACD/COPS5/TP53/APBB1/EME1/SUMO1/RCHY1/POLR2I/RBBP8/GPS1/SUMO3/TDG/XRCC1/FTO/PPP4C/TERF2/POLR2H/REV3L","reactome","Maturation_R403C_specific"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS",248,0.523385196109437,2.64817607316695,1.00746710270756e-21,4.34889966002098e-19,3.0471461141541e-19,5878,"tags=60%, list=28%, signal=44%","RAD50/ANAPC7/MCM2/MCM5/YWHAQ/DSN1/MCM7/RMI1/MCM6/H2AX/MCM4/KNTC1/UBE2V2/PKMYT1/YWHAG/CENPU/RHNO1/PMF1/CDC45/MCM3/RPA2/SKA2/CENPM/BLM/RFC2/CENPK/CENPO/PPP2R5D/ORC1/CLIP1/CCNE2/YWHAB/EXO1/UBE2N/RFC5/COP1/DNA2/DYNLL2/PPP2R5E/ZWINT/TOPBP1/SPC24/CHEK1/MAD1L1/RPA3/CHEK2/RMI2/KAT5/BRIP1/CLSPN/PSMB7/NSD2/CENPQ/BRCA1/MCM10/NUF2/BABAM1/PPP2R1A/CLASP1/CDC25A/NUP85/RFC3/MAPRE1/RAD1/MCM8/CDC7/PHF20/NDC80/PSMD14/KNL1/CDK2/SPC25/RNF8/BRCC3/TP53BP1/CENPF/ANAPC1/ORC2/ATRIP/RFC4/KIF2A/NUP107/AURKB/RANGAP1/PPP2R5C/CKAP5/SEH1L/DYNC1LI2/PSMC3/YWHAH/ANAPC5/PIAS4/HUS1/CENPE/UBE2D1/B9D2/CENPH/INCENP/BUB1B/BIRC5/NUP160/PSMD6/DYNC1H1/PSMC5/ORC5/ORC3/SGO2/NBN/CCNE1/PSMA4/PAFAH1B1/TP53/YWHAZ/NUP133/ORC6/PLK1/PSMB2/MIS12/GTSE1/CDC20/CDC27/RBBP8/SGO1/PPP2CA/ZWILCH/DYNLL1/ANAPC11/PSMA2/ORC4/PSMB6/PSMA3/ERCC6L/PSMD11/UIMC1/ZW10/XPO1/PSMD2/CDC6/PSMD1/CDC25C/CCNA2/CENPI/CDC26/MAD2L1/PSMC6/PSMA7/CCNB2/CENPA/CDCA8/RPA1","reactome","Maturation_R403C_specific"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",271,-0.480975563010644,-2.61952817142888,1.72684540913068e-20,5.59066201206058e-18,3.91721248071223e-18,6083,"tags=52%, list=29%, signal=38%","COL1A1/PSEN1/COL16A1/ITGA8/CTSV/COL6A6/LAMA1/TTR/NCSTN/EMILIN3/ITGB4/UTRN/ITGB1/LAMA4/ACTC1/COL5A1/FGF2/ADAM8/NID1/COL25A1/PXDN/ITGB7/HAPLN1/ADAM10/COL28A1/EFEMP2/COL5A3/FBLN5/PPIB/LAMC1/COL14A1/P3H2/ADAMTS1/PLOD3/P4HB/ADAM9/ADAMTS4/TIMP2/TGFB2/LOXL1/FBN2/CTSD/ADAMTS8/COL20A1/TGFB1/PLEC/FBN1/PLOD2/LOXL3/MMP10/SNTG2/BGN/EMILIN2/ITGA4/SDC2/MMP25/SGCZ/SSPN/HSPG2/ICAM1/COL4A4/TIMP1/ADAMTS2/COL5A2/BMP2/CRTAP/DMD/F11R/COL27A1/SDC4/HTRA1/ITGB5/BMP7/ACTG1/MATN3/PHYKPL/MMP2/TMPRSS6/SGCA/GDF5/LOX/ITGA5/P3H3/MMP14/APP/SPARC/P4HA3/COL23A1/SNTB2/BSG/BMP4/CAST/COLGALT2/SGCE/COL2A1/ICAM5/FURIN/SNTB1/COL1A2/COL26A1/AGRN/CEACAM1/SERPINH1/COL8A2/COL13A1/MMP15/LAMA5/ADAMTS14/COL9A2/COL18A1/LAMA2/CAPN7/PLOD1/LAMB1/ADAM17/ITGA7/NID2/VWF/P4HA2/MATN1/PECAM1/LAMB2/PCOLCE/CTSB/EFEMP1/COL9A3/CTSK/P3H1/PDGFA/ITGA6/DDR2/ACAN/COL4A3/CTSL/KDR/FBLN2/COL6A1/FMOD/DTNA/COL9A1/COL6A2/P4HA1","reactome","Maturation_R403C_specific"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",66,0.732753733528232,3.02561442237254,5.84863622209538e-19,1.5147967815227e-16,1.06137356283078e-16,3381,"tags=67%, list=16%, signal=56%","RAD51D/RAD50/FIGNL1/RMI1/POLD1/XRCC2/POLE/RHNO1/POLE2/XRCC3/RTEL1/RPA2/POLE4/BLM/GEN1/RFC2/POLD3/RAD51AP1/PCNA/EXO1/RFC5/DNA2/PALB2/TOPBP1/RAD51C/CHEK1/RPA3/RMI2/FIRRM/RAD51/KAT5/BRIP1/BRCA2/BRCA1/RFC1/POLD2/RFC3/RAD1/SLX4/SPIDR/ATRIP/RFC4/POLE3/HUS1","reactome","Maturation_R403C_specific"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",265,0.484406818660455,2.4700240074922,1.96990326336024e-18,4.25170787675252e-16,2.97904668950268e-16,6627,"tags=56%, list=31%, signal=39%","CHTOP/RBM10/HNRNPU/SRSF7/PPIL2/CSTF3/NUP93/DHX35/UPF3B/NUP210/HNRNPD/TRA2B/NUP54/CPSF6/PCF11/SRSF10/HNRNPA2B1/CSTF2T/MAGOHB/THOC2/NCBP2/DDX39A/LSM4/DNAJC8/DHX9/SNRPD1/NUP214/CPSF7/RBMX/SLBP/FUS/CPSF4/ZMAT2/POLR2D/HNRNPK/HNRNPA1/SRSF2/HNRNPA3/LSM5/U2SURP/CDC5L/SRSF1/NUP155/PRCC/PRPF19/YJU2/TXNL4A/FAM32A/NUP62/PNN/NUP88/NUP85/THOC6/SNRPB/SRSF6/NUP50/SF3B3/DDX23/DDX46/SRSF3/ACIN1/USP39/PHF5A/TPR/HTATSF1/SRRT/HNRNPM/HNRNPH1/SRSF8/SNRPD3/PUF60/CPSF3/U2AF2/NUP107/SNRPF/SNRNP25/WDR33/ALYREF/DHX8/SEH1L/CWC22/GTF2F2/WDR70/POM121/BCAS2/NCBP1/SF1/SNRPC/AQR/EIF4E/PPIL1/NUP42/LSM3/NUP188/WTAP/NUP160/GLE1/PPP1R8/SNRNP40/SNRPA/YBX1/RNPS1/THOC5/SF3B4/RAE1/PPWD1/NUP133/NDC1/NUP205/POLR2I/HNRNPF/THOC7/BUD13/RBM8A/ZCRB1/MTREX/LSM7/POLR2H/CPSF2/SUGP1/SRSF12/NUDT21/SNRPB2/NSRP1/CWC15/CCAR1/PLRG1/CACTIN/SARNP/SART1/DHX15/PRPF6/POLR2G/CSTF2/PPIG/PCBP1/NUP153/MFAP1/MAGOH/POLR2E/SF3A3/SNRPG/PRPF4/EFTUD2/POLR2B/DHX38/SNRPE/PPIH/SNRNP35","reactome","Maturation_R403C_specific"
"REACTOME_S_PHASE","REACTOME_S_PHASE",146,0.573595793825465,2.70598019132205,7.58406498054637e-18,1.1741049888963e-15,8.22660841640816e-16,5769,"tags=64%, list=27%, signal=47%","ANAPC7/MCM2/MCM5/POLA1/PDS5B/GINS2/MCM7/PRIM1/POLD1/LIG1/MCM6/MCM4/POLE/GINS1/SMC1A/SMC3/E2F1/POLE2/CDC45/CUL1/MCM3/RPA2/POLE4/GINS3/POLA2/LIN9/RFC2/CDCA5/POLD3/GMNN/ORC1/PRIM2/PCNA/LIN52/PDS5A/CCNE2/RFC5/RBBP4/DNA2/RPA3/CDK4/TFDP1/GINS4/PSMB7/CCNH/RFC1/FEN1/CDC25A/POLD2/RFC3/MCM8/STAG1/PSMD14/CDT1/ESCO2/CDK2/CDC25B/ANAPC1/ORC2/RFC4/SKP2/PSMC3/POLE3/E2F4/ANAPC5/RBX1/UBE2D1/RB1/ESCO1/PSMD6/PSMC5/ORC5/ORC3/CCNE1/PSMA4/ORC6/PSMB2/CDC27/FZR1/ANAPC11/PSMA2/ORC4/PSMB6/PSMA3/PSMD11/PSMD2/CDC6/PSMD1/CCNA2/AKT1/GSK3B/CDC26/PSMC6/PSMA7","reactome","Maturation_R403C_specific"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",147,0.56906257893897,2.68685492506142,8.15980301163455e-18,1.1741049888963e-15,8.22660841640816e-16,2819,"tags=48%, list=13%, signal=42%","RAD51D/PAXIP1/RAD50/TIMELESS/FIGNL1/BAP1/RMI1/POLD1/H2AX/XRCC2/UBE2V2/POLE/RHNO1/POLE2/XRCC3/RTEL1/RPA2/SIRT6/POLE4/PARP1/BLM/GEN1/RFC2/POLD3/RAD51AP1/PCNA/EXO1/UBE2N/RFC5/XRCC5/DNA2/PALB2/PPP5C/TOPBP1/RAD51C/CHEK1/BAZ1B/RPA3/CHEK2/TIPIN/POLQ/RMI2/FIRRM/RAD51/KAT5/MAPK8/BRIP1/BRCA2/CLSPN/NSD2/BRCA1/RFC1/FEN1/BABAM1/XRCC4/POLD2/RFC3/RAD1/KDM4A/SLX4/CDK2/RIF1/RNF8/SPIDR/BRCC3/TP53BP1/SMARCA5/ATRIP/PRKDC/RFC4","reactome","Maturation_R403C_specific"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE",184,0.531920374039246,2.59242025457616,7.41496759195753e-18,1.1741049888963e-15,8.22660841640816e-16,5024,"tags=53%, list=24%, signal=41%","ACTR1A/PCNT/PDS5B/DSN1/DCTN3/HAUS6/KNTC1/HAUS1/SMC1A/CEP192/YWHAG/SMC3/CENPU/PMF1/SKA2/CENPM/CDCA5/CENPK/CENPO/PPP2R5D/CLIP1/PDS5A/HAUS5/DYNLL2/PPP2R5E/CDK5RAP2/ZWINT/HAUS8/SPC24/MAD1L1/SMC2/CENPJ/FIRRM/CENPQ/NUF2/HAUS7/SMC4/PCM1/PPP2R1A/CLASP1/NUP85/MAPRE1/STAG1/DCTN1/CEP78/NDC80/CEP63/KNL1/TUBGCP4/TUBB3/NCAPH/SPC25/CENPF/CEP152/KIF2A/PLK4/NUP107/TUBB2A/AURKB/HAUS3/CEP250/RANGAP1/HAUS2/TUBA1B/PPP2R5C/CKAP5/NCAPG/SEH1L/DYNC1LI2/CEP135/TUBGCP3/CENPE/B9D2/CEP72/CENPH/INCENP/BUB1B/BIRC5/NUP160/DYNC1H1/SFI1/SGO2/TUBA8/PAFAH1B1/NUP133/PLK1/SSNA1/MIS12/CDC20/SGO1/TUBA1A/PPP2CA/ZWILCH/DYNLL1/PRKAR2B/TUBB4A/ERCC6L","reactome","Maturation_R403C_specific"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",207,0.509007143028764,2.52110436645229,6.26151208709237e-17,8.10865815278463e-15,5.68149833586698e-15,5857,"tags=57%, list=28%, signal=42%","ANAPC7/PDS5B/DSN1/LMNB1/NUP93/KNTC1/NUP54/CHMP7/SMC1A/SMC3/CENPU/PMF1/SKA2/VRK1/CENPM/CDCA5/CENPK/CENPO/PPP2R5D/CLIP1/PDS5A/DYNLL2/PPP2R5E/ZWINT/SPC24/MAD1L1/SPAST/TMPO/FBXO5/PSMB7/NUP155/ESPL1/CENPQ/NUF2/PPP2R1A/CLASP1/VPS4A/NUP62/NUP85/MAPRE1/STAG1/LBR/NDC80/PSMD14/KNL1/TUBB3/SPC25/CENPF/CHMP6/ANAPC1/RCC1/KIF2A/NUP107/TUBB2A/AURKB/RANGAP1/TUBA1B/PPP2R5C/CKAP5/SEH1L/DYNC1LI2/PSMC3/RAN/POM121/ANAPC5/UBE2I/CENPE/UBE2D1/B9D2/CENPH/INCENP/BUB1B/NUP188/LEMD3/BIRC5/NUP160/PSMD6/DYNC1H1/PSMC5/SGO2/TUBA8/PSMA4/PAFAH1B1/NUP133/PLK1/PSMB2/NDC1/NUP205/MIS12/SUMO1/CDC20/CDC27/SGO1/TUBA1A/PPP2CA/ZWILCH/DYNLL1/ANAPC11/PSMA2/TUBB4A/PSMB6/PSMA3/ERCC6L/PSMD11/ANKLE2/ZW10/XPO1/PSMD2/PSMD1/CENPI/CDC26/MAD2L1/PSMC6/PSMA7/CCNB2/TUBA3D/CENPA/CDCA8","reactome","Maturation_R403C_specific"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,0.847934576635301,2.99673747962972,9.15043310806512e-17,1.07725553408585e-14,7.54801276473889e-15,2238,"tags=91%, list=11%, signal=81%","MCM2/MCM5/POLA1/GINS2/MCM7/PRIM1/POLD1/LIG1/MCM6/MCM4/GINS1/CDC45/MCM3/RPA2/GINS3/POLA2/RFC2/POLD3/PRIM2/PCNA/RFC5/DNA2/RPA3/GINS4/RFC1/FEN1/POLD2/RFC3/MCM8","reactome","Maturation_R403C_specific"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",93,-0.627892631428191,-2.91526461886574,1.72571239439335e-16,1.86233129228283e-14,1.30488077540971e-14,4937,"tags=66%, list=23%, signal=50%","RPS27A/RPL35/RPL17/EIF2S3/RPL13/RPL7/RPL41/RPL3/RPL29/RPS27/EIF2AK4/RPL18/RPS4X/RPLP1/RPL32/RPL30/RPS15A/RPL15/RPL19/TRIB3/RPS7/RPL37/UBA52/RPL10A/RPL4/RPL5/RPL39/RPL37A/RPL9/RPL27/RPS20/FAU/RPS28/RPS3/RPS12/RPS23/RPS19/RPL34/RPL12/RPL8/RPS8/RPL13A/RPL21/RPL31/RPL11/ATF3/RPS16/RPS29/RPL14/RPL38/RPL26/RPS14/RPS2/RPL36/RPL24/RPL23/RPL27A/RPL6/DDIT3/RPL35A/CEBPB","reactome","Maturation_R403C_specific"
"REACTOME_M_PHASE","REACTOME_M_PHASE",348,0.433446481468052,2.2764398757449,2.3289077310535e-16,2.31995039362637e-14,1.62552102361791e-14,5024,"tags=46%, list=24%, signal=36%","NCAPH2/ACTR1A/PCNT/ANAPC7/PDS5B/DSN1/DCTN3/LMNB1/NUP93/H2AX/NUP210/HAUS6/KNTC1/NUP54/CHMP7/HAUS1/SMC1A/CEP192/YWHAG/SMC3/CENPU/PMF1/SKA2/VRK1/CENPM/H2AZ2/CDCA5/CENPK/NCAPD3/CENPO/PPP2R5D/CLIP1/PDS5A/NUP214/HAUS5/DYNLL2/PPP2R5E/CDK5RAP2/H2AC20/ZWINT/HAUS8/SPC24/MAD1L1/SPAST/SMC2/H3-3A/CENPJ/FIRRM/TMPO/FBXO5/PSMB7/NUP155/ESPL1/CENPQ/NUF2/HAUS7/SMC4/PCM1/PPP2R1A/CLASP1/VPS4A/NUP62/NUP88/NUP85/MAPRE1/NUP50/STAG1/ENSA/DCTN1/LBR/CEP78/MCPH1/NDC80/CEP63/PSMD14/NIPBL/KNL1/TUBGCP4/TUBB3/TPR/NCAPH/SPC25/NCAPG2/CENPF/CHMP6/ANAPC1/CEP152/RCC1/KIF2A/PLK4/NUP107/TUBB2A/AURKB/HAUS3/CEP250/RANGAP1/HAUS2/TUBA1B/PPP2R5C/CKAP5/NCAPG/SEH1L/DYNC1LI2/PSMC3/RAN/POM121/ANAPC5/CEP135/TUBGCP3/UBE2I/CENPE/UBE2D1/NUP42/B9D2/SET/CEP72/CENPH/INCENP/BUB1B/NUP188/LEMD3/BIRC5/RB1/NUP160/PSMD6/RAB2A/PRKCB/DYNC1H1/SFI1/PSMC5/SGO2/RAE1/TUBA8/PSMA4/ARPP19/PAFAH1B1/NUP133/PLK1/SSNA1/PSMB2/NDC1/NUP205/MIS12/MASTL/SUMO1/CDC20/CDC27/SGO1/TUBA1A/PPP2CA/ZWILCH/DYNLL1/ANAPC11/PRKCA/PRKAR2B/PSMA2/TUBB4A/PSMB6/PSMA3/ERCC6L","reactome","Maturation_R403C_specific"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",83,-0.648403953997436,-2.9469409744777,2.61241122806548e-16,2.41648038596057e-14,1.69315675082139e-14,4937,"tags=69%, list=23%, signal=53%","RPS27A/RPL35/RPL17/RPL13/EEF2/RPL7/RPL41/RPL3/RPL29/RPS27/RPL18/RPS4X/RPLP1/RPL32/RPL30/RPS15A/RPL15/RPL19/RPS7/RPL37/UBA52/RPL10A/RPL4/RPL5/RPL39/RPL37A/RPL9/RPL27/RPS20/FAU/RPS28/RPS3/RPS12/RPS23/RPS19/RPL34/RPL12/RPL8/RPS8/RPL13A/RPL21/RPL31/RPL11/RPS16/RPS29/RPL14/RPL38/RPL26/RPS14/RPS2/RPL36/RPL24/RPL23/EEF1A1/RPL27A/RPL6/RPL35A","reactome","Maturation_R403C_specific"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR",117,0.595407247072672,2.71790751163843,3.17065031384257e-16,2.73732810428409e-14,1.91796531265424e-14,3438,"tags=53%, list=16%, signal=45%","RAD51D/RAD50/TIMELESS/FIGNL1/RMI1/POLD1/H2AX/XRCC2/UBE2V2/POLE/RHNO1/POLE2/XRCC3/RTEL1/RPA2/SIRT6/POLE4/PARP1/BLM/GEN1/RFC2/POLD3/RAD51AP1/PCNA/EXO1/UBE2N/RFC5/DNA2/PALB2/TOPBP1/RAD51C/CHEK1/RPA3/TIPIN/POLQ/RMI2/FIRRM/RAD51/KAT5/BRIP1/BRCA2/CLSPN/NSD2/BRCA1/RFC1/FEN1/BABAM1/POLD2/RFC3/RAD1/SLX4/CDK2/RNF8/SPIDR/BRCC3/TP53BP1/ATRIP/RFC4/POLE3/PIAS4/HUS1/UBE2I","reactome","Maturation_R403C_specific"
"REACTOME_DISEASES_OF_DNA_REPAIR","REACTOME_DISEASES_OF_DNA_REPAIR",49,0.749791246923436,2.91689480893888,4.54315717648708e-15,3.67711783971923e-13,2.57644834613938e-13,3772,"tags=73%, list=18%, signal=60%","RAD51D/RAD50/RMI1/OGG1/XRCC2/RHNO1/RPA2/BLM/MSH6/RFC2/RAD51AP1/EXO1/RFC5/DNA2/PALB2/TOPBP1/RAD51C/PMS2/RPA3/RMI2/RAD51/MSH2/KAT5/BRIP1/BRCA2/BRCA1/RFC3/NTHL1/RAD1/MUTYH/NEIL3/ATRIP/RFC4/HUS1/NEIL1/MLH1","reactome","Maturation_R403C_specific"
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA",106,0.604125337161013,2.71568628838063,6.83884706092204e-15,5.20959231993767e-13,3.65020815264074e-13,5878,"tags=70%, list=28%, signal=51%","ANAPC7/MCM2/MCM5/POLA1/GINS2/MCM7/PRIM1/POLD1/LIG1/MCM6/MCM4/POLE/GINS1/POLE2/CDC45/CUL1/MCM3/RPA2/POLE4/GINS3/POLA2/RFC2/POLD3/GMNN/ORC1/PRIM2/PCNA/CCNE2/RFC5/DNA2/RPA3/GINS4/PSMB7/RFC1/FEN1/POLD2/RFC3/MCM8/PSMD14/CDT1/CDK2/ANAPC1/ORC2/RFC4/SKP2/PSMC3/POLE3/ANAPC5/RBX1/UBE2D1/PSMD6/PSMC5/ORC5/ORC3/CCNE1/PSMA4/ORC6/PSMB2/CDC27/FZR1/ANAPC11/PSMA2/ORC4/PSMB6/PSMA3/PSMD11/PSMD2/CDC6/PSMD1/CCNA2/CDC26/PSMC6/PSMA7/RPA1","reactome","Maturation_R403C_specific"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",165,0.520175575972732,2.49976605713382,1.47590494002619e-14,1.06183160962995e-12,7.43994186141855e-13,5857,"tags=57%, list=28%, signal=41%","ANAPC7/PDS5B/DSN1/KNTC1/SMC1A/SMC3/CENPU/PMF1/SKA2/CENPM/CDCA5/CENPK/CENPO/PPP2R5D/CLIP1/PDS5A/DYNLL2/PPP2R5E/ZWINT/SPC24/MAD1L1/PSMB7/ESPL1/CENPQ/NUF2/PPP2R1A/CLASP1/NUP85/MAPRE1/STAG1/NDC80/PSMD14/KNL1/TUBB3/SPC25/CENPF/ANAPC1/KIF2A/NUP107/TUBB2A/AURKB/RANGAP1/TUBA1B/PPP2R5C/CKAP5/SEH1L/DYNC1LI2/PSMC3/ANAPC5/CENPE/UBE2D1/B9D2/CENPH/INCENP/BUB1B/BIRC5/NUP160/PSMD6/DYNC1H1/PSMC5/SGO2/TUBA8/PSMA4/PAFAH1B1/NUP133/PLK1/PSMB2/MIS12/CDC20/CDC27/SGO1/TUBA1A/PPP2CA/ZWILCH/DYNLL1/ANAPC11/PSMA2/TUBB4A/PSMB6/PSMA3/ERCC6L/PSMD11/ZW10/XPO1/PSMD2/PSMD1/CENPI/CDC26/MAD2L1/PSMC6/PSMA7/TUBA3D/CENPA/CDCA8","reactome","Maturation_R403C_specific"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",41,0.769256534834172,2.87788693882232,2.44047138647662e-14,1.66337391867749e-12,1.16547719398496e-12,2819,"tags=68%, list=13%, signal=59%","RAD51D/RAD50/RMI1/XRCC2/RHNO1/XRCC3/RPA2/BLM/RFC2/RAD51AP1/EXO1/RFC5/DNA2/PALB2/TOPBP1/RAD51C/CHEK1/RPA3/RMI2/RAD51/KAT5/BRIP1/BRCA2/BRCA1/RFC3/RAD1/ATRIP/RFC4","reactome","Maturation_R403C_specific"
"REACTOME_COLLAGEN_FORMATION","REACTOME_COLLAGEN_FORMATION",83,-0.61269971562958,-2.78466823946416,1.10286604148025e-13,7.1410576185846e-12,5.00352909345249e-12,6083,"tags=63%, list=29%, signal=45%","COL1A1/COL16A1/CTSV/COL6A6/ITGB4/COL5A1/COL25A1/PXDN/COL28A1/COL5A3/PPIB/COL14A1/P3H2/PLOD3/P4HB/LOXL1/COL20A1/PLEC/PLOD2/LOXL3/COL4A4/ADAMTS2/COL5A2/CRTAP/COL27A1/LOX/P3H3/P4HA3/COL23A1/COLGALT2/COL2A1/COL1A2/COL26A1/SERPINH1/COL8A2/COL13A1/ADAMTS14/COL9A2/COL18A1/PLOD1/P4HA2/PCOLCE/CTSB/COL9A3/P3H1/ITGA6/COL4A3/CTSL/COL6A1/COL9A1/COL6A2/P4HA1","reactome","Maturation_R403C_specific"
