"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_MITOTIC_DNA_REPLICATION","GOBP_MITOTIC_DNA_REPLICATION",17,-0.90821481175546,-2.64589127457349,5.30907594745909e-12,2.9199917711025e-10,2.36772582484383e-10,725,"tags=71%, list=3%, signal=68%","TK1/RAD51/CDC45/BRCA2/MCM6/MCM4/GINS3/GINS1/MCM3/POLA1/MCM2/LIG1","gobp","Time_Ctrl"
"GOBP_MISMATCH_REPAIR","GOBP_MISMATCH_REPAIR",33,-0.779398959858828,-2.68022705350012,6.61920050079138e-12,3.59919027230531e-10,2.91846567534893e-10,1018,"tags=55%, list=5%, signal=52%","RPA1/PMS1/MLH3/RNASEH2C/MCM8/RNASEH2B/MCM9/MSH6/RPA2/MUTYH/EXO1/RPA3/MSH2/PCNA/POLD3/HMGB1/RNASEH2A/LIG1","gobp","Time_Ctrl"
"GOBP_KINETOCHORE_ORGANIZATION","GOBP_KINETOCHORE_ORGANIZATION",21,-0.872933810734338,-2.68710386582464,6.72965727148403e-12,3.61813596000574e-10,2.93382811386046e-10,1561,"tags=71%, list=7%, signal=66%","CENPX/SENP6/CENPA/CENPH/CENPE/MIS12/KNTC1/CENPW/SMC4/SMC2/NUF2/DLGAP5/CENPF/NDC80/CENPK","gobp","Time_Ctrl"
"GOBP_BASE_EXCISION_REPAIR","GOBP_BASE_EXCISION_REPAIR",46,-0.715079717714068,-2.64077224082307,9.32708157187745e-12,4.95889836904818e-10,4.02100849987606e-10,1445,"tags=48%, list=7%, signal=45%","NTHL1/PRMT6/XRCC4/RPA1/SMUG1/UNG/RPA2/MUTYH/FEN1/RPA3/XRCC1/OGG1/PCNA/POLQ/DNA2/NEIL3/PARP1/POLE/POLD1/HMGB1/LIG1/HMGA2","gobp","Time_Ctrl"
"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT","GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT",202,-0.471588822418642,-2.20532248397046,1.03865280316191e-11,5.46148754190082e-10,4.42854162227277e-10,3889,"tags=40%, list=18%, signal=33%","NXF1/UPF1/CALHM4/RANBP2/SMG7/SLC25A33/SLC35B1/THOC5/CPSF6/NUP153/THOC7/SMG6/SSB/NUP98/XPO1/PHAX/SARNP/LRRC8B/RAE1/UPF2/NUP42/PARP11/NCBP1/ABCC4/SLC35B2/IGF2BP2/POM121/NUP37/SLC29A1/NXT2/DDX19A/NUP133/NUP35/MCM3AP/XPO5/RBM8A/IGF2BP3/NUP50/CALHM2/NUP93/TPR/MAGOH/DDX19B/NUP88/RAN/CKAP5/NUP160/NUP188/NUP155/RANBP17/SRSF3/KHSRP/PANX1/PABPN1/NUP54/NUP214/SLC25A53/KHDRBS1/NUP107/UPF3B/NUP62/SRSF1/NUP205/NDC1/ALYREF/ENY2/NUP85/TST/SLC35B4/DDX39A/RBM15B/MAGOHB/DHX9/IGF2BP1/HNRNPA2B1/THOC6/HNRNPA1/CHTOP/SRSF7/NUP210","gobp","Time_Ctrl"
"GOBP_DNA_STRAND_ELONGATION","GOBP_DNA_STRAND_ELONGATION",35,-0.76822759996304,-2.67798171335879,1.18837121353643e-11,6.18082201823024e-10,5.01182642230581e-10,1878,"tags=69%, list=9%, signal=63%","POLE3/POLD2/RUVBL2/RFC3/NBN/RUVBL1/INO80E/NUCKS1/RAD50/RFC4/TERT/DCLRE1B/MCRS1/MCM4/PCNA/POLD3/ACTL6A/DNA2/POLE/GINS1/MCM3/POLA1/MCM7/LIG1","gobp","Time_Ctrl"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT",18,-0.886665467601576,-2.62429122379835,1.24213520070912e-11,6.39098595203564e-10,5.18224148252838e-10,458,"tags=78%, list=2%, signal=76%","TPR/CCAR2/TELO2/MAD1L1/KNL1/BIRC5/GEN1/CDCA8/MAD2L1/XRCC3/INCENP/NDC80/AURKB/TTI1","gobp","Time_Ctrl"
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",26,-0.821395030389731,-2.66806117446258,1.34441355415402e-11,6.84363708151806e-10,5.5492814788485e-10,2429,"tags=81%, list=11%, signal=72%","RAD18/SMC6/CDC6/KAT5/NCAPG/NCAPG2/CCNB1/NCAPD2/NCAPD3/MAD1L1/SMC4/BIRC5/NCAPH/CDCA8/SMC2/SKA3/CDK1/INCENP/HNRNPU/AURKB/NCAPH2","gobp","Time_Ctrl"
"GOBP_DNA_REPLICATION_INITIATION","GOBP_DNA_REPLICATION_INITIATION",37,-0.750070826882413,-2.64425239434989,1.82964761803201e-11,9.21564616029806e-10,7.47266606101493e-10,2096,"tags=65%, list=10%, signal=59%","TOPBP1/NBN/CDC6/LRWD1/CDT1/ORC6/PRIM1/MCM10/PRIM2/POLA2/CCNE2/CDC45/GMNN/MCM6/MCM4/CDK2/ORC1/GINS3/TICRR/MCM3/POLA1/MCM7/MCM5/MCM2","gobp","Time_Ctrl"
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",93,-0.587451341507051,-2.46795012820172,1.85352795830494e-11,9.23867841717619e-10,7.4913421648158e-10,3487,"tags=60%, list=17%, signal=50%","ACD/HSP90AA1/CCT6A/SLF1/ERCC1/FBXO4/MAD2L1BP/CCT3/INO80/ATRX/NFRKB/CCT5/CCT7/SIRT6/NABP2/PNKP/SLF2/DKC1/WRAP53/TERF1/RUVBL2/NBN/RUVBL1/MAP3K4/INO80E/TPR/SFPQ/RAD50/MAPKAPK5/KAT5/NCAPG/NCAPG2/RTEL1/NEK2/BUB1/SLX4/MACROH2A1/FEN1/MCRS1/NCAPD2/NCAPD3/MAD1L1/HNRNPA2B1/SMC4/NCAPH/SMC2/ACTL6A/SKA3/CDK1/CDK2/DDX11/HNRNPD/HNRNPA1/NVL/AURKB/NCAPH2","gobp","Time_Ctrl"
"GOBP_INTERSTRAND_CROSS_LINK_REPAIR","GOBP_INTERSTRAND_CROSS_LINK_REPAIR",42,-0.729045923919069,-2.64254743227084,1.92779033522656e-11,9.50976984954548e-10,7.71116134090626e-10,1770,"tags=55%, list=8%, signal=50%","FANCM/CENPX/EXO5/NUCKS1/DCLRE1B/RFWD3/MCM8/MCM9/FANCB/RAD51D/FANCI/RAD51/FIRRM/FANCC/DCLRE1A/FAAP24/FANCA/NEIL3/HROB/XRCC3/FANCD2/RAD51AP1/FANCG","gobp","Time_Ctrl"
"GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME","GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",101,-0.571857072603153,-2.43398260734251,3.3110069984102e-11,1.61664984565233e-09,1.31088848508486e-09,4323,"tags=49%, list=20%, signal=39%","NPM1/SON/RBM42/NSRP1/SRPK1/UPF1/SMU1/WTAP/C1QBP/SRSF8/RBMXL1/NUP98/THRAP3/SF1/CWC22/NCBP1/RNPS1/WDR77/RBM3/PTBP1/SNW1/NCL/PUF60/RBM8A/MAGOH/PRMT5/SRSF9/LARP7/SRSF3/TRA2A/SRSF6/KHDRBS1/UPF3B/RBMX/RBM4/U2AF2/ACIN1/PRPF19/SRSF10/RBM15B/SRSF2/RBM10/EXOSC10/TRA2B/HNRNPA1/HNRNPK/RBM23/HNRNPU/SRSF7","gobp","Time_Ctrl"
"GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",111,-0.552018253191661,-2.38357596213368,3.50425872790692e-11,1.69372505182168e-09,1.37338624891706e-09,2176,"tags=38%, list=10%, signal=34%","INIP/TOPBP1/ABRAXAS1/NBN/AVEN/CDC6/RAD51C/BRCC3/TP53/CCNQ/KIF14/BARD1/NAE1/RAD50/AURKA/RBBP8/PBX1/KCNH5/CDK4/STOX1/RNASEH2B/PKMYT1/CHEK1/MACROH2A1/CCNB1/PAXIP1/RRM1/CLSPN/DTL/BRCA1/CDK1/FBXO5/CDK2/ORC1/CENPF/TICRR/PLK1/CDC25A/AURKB/DBF4B/CDC25C/BLM","gobp","Time_Ctrl"
"GOBP_HOMOLOGOUS_RECOMBINATION","GOBP_HOMOLOGOUS_RECOMBINATION",56,-0.660461530584505,-2.5362843316052,4.05247759133874e-11,1.93911052745559e-09,1.57236130543943e-09,2800,"tags=57%, list=13%, signal=50%","ANKRD31/MUS81/MLH1/RNF212B/TOPBP1/PSMC3IP/NBN/FANCM/RAD51C/TRIP13/CENPX/NUCKS1/BARD1/RAD50/RBBP8/HFM1/MLH3/BRIP1/SLX4/RAD51D/DMC1/RAD51/RAD54B/EME1/UHRF1/BRCA1/RMI1/MND1/RAD54L/FANCD2/RAD51AP1/TOP2A","gobp","Time_Ctrl"
"GOBP_RRNA_METABOLIC_PROCESS","GOBP_RRNA_METABOLIC_PROCESS",240,-0.441661547426616,-2.10403732962952,7.15448813194571e-11,3.38952729815448e-09,2.74845682692568e-09,5040,"tags=43%, list=24%, signal=33%","TSR1/MTERF4/PPAN/PIH1D2/METTL16/NOL10/NIFK/TFB1M/NOP14/GTF3A/FTSJ3/SRFBP1/DHX37/LYAR/BYSL/EMG1/NSUN5/SART1/RPL7L1/SLFN12/DDX54/RRS1/RRP36/EBNA1BP2/RPUSD2/RIOK2/UTP4/PA2G4/RPF1/RRP7A/UTP14A/WBP11/MTREX/YTHDF2/BMS1/NOL11/GEMIN4/UTP20/DDX52/PDCD11/SLX9/PWP2/ERI1/DKC1/POP7/GTF3C6/PIH1D1/GAR1/MPHOSPH6/TRMT61B/MRTO4/KRI1/ESF1/TRIR/XRN2/GTF3C2/RPS6/TCOF1/NOP58/RPP30/NOP56/POP4/MRM3/NHP2/GTF3C4/NCL/METTL18/POP5/RPUSD1/POLR2E/IMP3/ABT1/TSR2/TSR3/RRP1/EXOSC3/EXOSC9/TP53/RPP25/TOP1/TRMT2B/BRF1/RRP1B/GTF3C5/NAT10/EXOSC8/MTOR/SLFN13/LAS1L/EXOSC2/MRM2/PIN4/PRKDC/WDR18/LSM6/MACROH2A1/DIS3L/CHD7/EXOSC10/DDX11/NVL/SMARCA4/MACROH2A2/SUV39H1","gobp","Time_Ctrl"
"GOBP_TRNA_METABOLIC_PROCESS","GOBP_TRNA_METABOLIC_PROCESS",183,-0.479504599710267,-2.21687565873596,8.31641469386353e-11,3.90137689315069e-09,3.16349892276377e-09,3868,"tags=49%, list=18%, signal=40%","EXOSC7/DUS1L/QRSL1/ELAC2/THG1L/PUS7/TYW3/TRMT6/RTRAF/DPH3/TRMT10C/ADAT1/TRMT10A/RTCB/CLP1/PARS2/LAGE3/THUMPD3/DARS1/TRUB2/ZBTB8OS/TSEN15/POLR2F/POLR2L/TRMT61A/TRMT2A/POLR3A/TRMT1/QNG1/SSB/GATB/WDR6/TRMT12/DICER1/QTRT2/ALKBH1/URM1/POP7/GTF3C6/TRMT61B/WDR4/DDX1/FARSA/GTF3C2/RPP30/POP4/PRORP/GTF3C4/POP5/POP1/METTL1/TP53RK/POLR2E/ELAC1/PUS1/MOCS3/ADAT3/EXOSC3/EXOSC9/CDKAL1/RPP25/TSEN2/TRMT2B/BRF1/HSD17B10/GTF3C5/NAT10/METTL2A/TRDMT1/EXOSC8/METTL2B/TSEN54/DARS2/LARS2/TRMO/SLFN13/DTD2/CARS2/EXOSC2/LCMT2/FARS2/AARS2/DUS3L/LSM6/ELP6/FAM98B/EXOSC10/RPP25L/QTRT1","gobp","Time_Ctrl"
"GOBP_CENTROSOME_DUPLICATION","GOBP_CENTROSOME_DUPLICATION",71,-0.620582647002841,-2.4931026999513,9.01855770887622e-11,4.1896891880556e-09,3.3972819330524e-09,3861,"tags=51%, list=18%, signal=42%","CEP76/CHMP1A/SAC3D1/CEP72/PKHD1/POC5/XPO1/SASS6/CCDC15/CEP131/KIAA0753/CEP120/CEP152/C2CD3/CENPJ/NAT10/CKAP5/RBM14/CEP135/STIL/NUP62/NUBP1/CEP295/WDR90/BRCA2/GEN1/BRCA1/CDK2/POC1A/XRCC3/WDR62/NDC80/CEP192/CCNF/PLK4/CDK5RAP2","gobp","Time_Ctrl"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",103,-0.552173847531133,-2.3580814660399,9.40680257051092e-11,4.32803368268219e-09,3.5094609589983e-09,2754,"tags=56%, list=13%, signal=49%","CDC25B/MAD2L1BP/CDC73/CCNE1/ANAPC11/NPM1/EIF4G1/PAF1/PLRG1/RAD51B/ANAPC5/SIN3A/ANKRD17/SASS6/HSPA2/DDX3X/RDX/CDC7/RB1/PTENP1-AS/CDC6/RAD51C/CENPJ/ANAPC7/RPTOR/PBX1/CPSF3/TERT/STIL/FAM83D/NEUROG1/CDK4/TFDP1/EZH2/STOX1/GLI1/UBE2C/CCNB1/CCNE2/RRM1/MTBP/MAD1L1/RRM2/MEPCE/BIRC5/DTL/STXBP4/DLGAP5/SKA3/CDK1/FBXO5/CDC25A/CDC20/DBF4B/ESPL1/CDCA5/CDC25C/CHEK2","gobp","Time_Ctrl"
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION",29,-0.791170349655955,-2.64153163122283,1.02940326155951e-10,4.69113772053546e-09,3.80389014747703e-09,1358,"tags=66%, list=6%, signal=61%","ANAPC7/NCAPG/NCAPG2/UBE2C/NCAPD2/NCAPD3/MAD1L1/SMC4/BIRC5/NCAPH/CDCA8/SMC2/DLGAP5/SKA3/INCENP/CDC20/AURKB/ESPL1/NCAPH2","gobp","Time_Ctrl"
"GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",119,-0.534899860355821,-2.33544661893916,1.16153544378718e-10,5.24334631936006e-09,4.25165803952289e-09,3819,"tags=46%, list=18%, signal=38%","DACH1/RIF1/C1QBP/GNL3L/RADX/DYNLL1/OTUB1/SMG6/MAD2L2/MLH1/NUDT16L1/SENP3/WAPL/TERF1/KCNK2/TP53BP1/NBN/UBQLN4/CDC6/TTF1/TP53/PDS5A/NAT10/RAD50/CGAS/TIPIN/SLFN11/MAGEF1/KAT5/CDT1/CYREN/AUNIP/XRCC5/RTEL1/PARPBP/FANCB/MSH6/SLX4/PIF1/MCRS1/GMNN/XRCC1/MSH2/OGG1/POLQ/FBXO5/EXOSC10/PLK1/HNRNPA1/PARP1/HNRNPU/BLM/RMI2/HMGA2/TIMELESS","gobp","Time_Ctrl"
"GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT","GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT",61,-0.648683431569518,-2.53307545763092,1.45952974403151e-10,6.52696245344933e-09,5.29250038022642e-09,1566,"tags=44%, list=7%, signal=41%","ZW10/KIF14/KIF18A/CHAMP1/SKA2/KAT5/CDT1/CHMP6/NUP62/CENPE/MIS12/CCNB1/MAD1L1/BIRC5/KIF2C/CDCA8/NUF2/SKA3/CDK1/PSRC1/TTK/INCENP/NDC80/HNRNPU/AURKB/CDCA5/KIF22","gobp","Time_Ctrl"
"GOBP_MITOTIC_SPINDLE_ASSEMBLY","GOBP_MITOTIC_SPINDLE_ASSEMBLY",67,-0.629613652309499,-2.50090031961472,1.54240811948251e-10,6.83372486270724e-09,5.54124398480755e-09,2443,"tags=42%, list=12%, signal=37%","ZNF207/BCCIP/ABRAXAS1/TPR/PRC1/RACGAP1/SMC3/MAP10/CHMP6/STAG1/NEK2/RCC1/MYBL2/KIF23/TPX2/UHRF1/BIRC5/CDCA8/KIF11/PLK1/INCENP/KIF4A/CDC20/HNRNPU/AURKB/CEP192/CHEK2/SMC1A","gobp","Time_Ctrl"
"GOBP_MITOCHONDRIAL_TRANSLATION","GOBP_MITOCHONDRIAL_TRANSLATION",124,-0.526349881784364,-2.31246036058588,1.68456215492182e-10,7.39507331312011e-09,5.99642308357493e-09,6256,"tags=60%, list=30%, signal=43%","MRPS23/TSFM/TUFM/MTRF1L/MRPS28/MRPL37/MRPS10/IARS2/MRPL36/QRSL1/MRPL46/MRPS6/MPV17L2/OXA1L/MTRF1/LRPPRC/AURKAIP1/MRPL33/MRPL51/TRMT10C/MRPL3/RPUSD3/MRPS18A/MTIF2/MRPS26/MRPL28/GADD45GIP1/MRPL4/MRPS15/C1QBP/TRUB2/CHCHD1/MRPL21/MRPL13/FASTKD2/MRPS27/MRPL12/MRPL15/GATB/MRPL14/FASTKD3/MRPS34/MRPL58/ALKBH1/MRPL47/MRPL1/MRPL20/MRPL30/DDX3X/RCC1L/MTG2/MRPS17/TACO1/MRPS14/MRPS21/MRPL27/MRPL22/MRPS9/MRPS18C/MRPS25/UQCC2/MRPS7/MRPS31/MRPS11/PTCD3/MRPL57/MRPL9/MTG1/DARS2/LARS2/MRPS16/AARS2/COA3/MRPL16/MRPL11","gobp","Time_Ctrl"
"GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION","GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION",199,-0.458894325182333,-2.14193818773097,1.7738017676881e-10,7.71603768944325e-09,6.2566825987544e-09,4392,"tags=44%, list=21%, signal=35%","CD2BP2/EIF3B/SHQ1/SART1/PSIP1/VCP/RRS1/CLP1/SRPK1/GEMIN5/TGS1/SRPK3/RRP7A/SETX/EIF5/ADAR/FASTKD2/TSSC4/LUC7L2/GEMIN4/SF1/DICER1/SF3B4/DNAJC17/SCAF11/PWP2/TXNL4A/SF3B5/DKC1/NCBP1/PIH1D1/MRTO4/SART3/RCC1L/WDR77/DENR/MTG2/DDX1/RPS6/EIF3CL/BUD13/DHX30/RUVBL2/EIF3C/SF3A3/AGO1/SNRPG/ABT1/RUVBL1/PRP4K/MCTS2/YJU2/MRPS7/DDX20/PUF60/ERAL1/SF3B3/DDX46/DDX28/METTL17/PRMT5/SRSF9/MTG1/SNRPD3/SNRPC/MRM2/SRSF6/RPSA2/GEMIN7/USP39/XRCC5/SNRPD1/U2AF2/SRSF1/PRKDC/PRPF19/PHF5A/SNRPB/DDX23/SNRPE/MCAT/SNRPF/SRSF10/TARBP2/DHX9/NVL/HTATSF1/LSM4","gobp","Time_Ctrl"
"GOBP_REGULATION_OF_MRNA_PROCESSING","GOBP_REGULATION_OF_MRNA_PROCESSING",123,-0.52167692277472,-2.28935375915082,2.03052628821951e-10,8.75321467489223e-09,7.0976954939565e-09,5131,"tags=50%, list=24%, signal=38%","NOVA1/DAZAP1/PRDX6/METTL16/IWS1/NCBP2/CDC73/NPM1/SON/RBM42/NSRP1/SRPK1/UPF1/SMU1/WTAP/C1QBP/SRPK3/SRSF8/RBMXL1/NUP98/THRAP3/SF1/CWC22/NCBP1/RNPS1/WDR77/SLTM/RBM3/PTBP1/SNW1/NCL/PUF60/RBM8A/MAGOH/BARD1/PRMT5/SRSF9/LARP7/SRSF3/TRA2A/SRSF6/KHDRBS1/UPF3B/RBMX/RBM4/U2AF2/ACIN1/PRPF19/SRSF10/CCNB1/RBM15B/MAGOHB/DHX9/SRSF2/RBM10/EXOSC10/TRA2B/HNRNPA1/HNRNPK/RBM23/HNRNPU/SRSF7","gobp","Time_Ctrl"
"GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION","GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",39,-0.710492750616633,-2.53394973128429,3.11715532332431e-10,1.33174894840239e-08,1.07987166558021e-08,2398,"tags=56%, list=11%, signal=50%","CDC7/ENDOG/NBN/TIPIN/SLFN11/DBF4/WIZ/CDT1/E2F8/GMNN/MCM6/MCM4/FBXO5/CDK2/TICRR/MCM3/MCM7/DBF4B/MCM5/MCM2/E2F7/TIMELESS","gobp","Time_Ctrl"
"GOBP_CHROMOSOME_CONDENSATION","GOBP_CHROMOSOME_CONDENSATION",39,-0.709308369682041,-2.52972567446128,3.67267117724813e-10,1.55519748523295e-08,1.26105877590467e-08,873,"tags=46%, list=4%, signal=44%","NCAPG/NCAPG2/H3-3A/ACIN1/SMARCA5/BAZ1B/NUSAP1/CCNB1/NCAPD2/NCAPD3/SMC4/NCAPH/SMC2/CDK1/PLK1/TOP2A/NCAPH2/HMGA2","gobp","Time_Ctrl"
"GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE","GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",25,-0.80871985670516,-2.60175038027458,4.35985335463223e-10,1.82999107911537e-08,1.48387991368185e-08,1081,"tags=68%, list=5%, signal=65%","CHAMP1/SKA2/KAT5/CDT1/CENPE/MIS12/MAD1L1/BIRC5/KIF2C/CDCA8/NUF2/SKA3/CDK1/INCENP/NDC80/HNRNPU/AURKB","gobp","Time_Ctrl"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",87,-0.570697906385845,-2.37140471837307,5.1813020818084e-10,2.15587221403941e-08,1.74812626760144e-08,3334,"tags=49%, list=16%, signal=42%","ANAPC5/SIN3A/ANKRD17/SASS6/HSPA2/DDX3X/RDX/CDC7/RB1/PTENP1-AS/CDC6/RAD51C/CENPJ/ANAPC7/RPTOR/PBX1/CPSF3/TERT/STIL/NEUROG1/CDK4/TFDP1/STOX1/UBE2C/CCNB1/CCNE2/RRM1/MTBP/MAD1L1/RRM2/MEPCE/BIRC5/DTL/DLGAP5/SKA3/CDK1/FBXO5/CDC25A/CDC20/DBF4B/ESPL1/CDCA5/CDC25C","gobp","Time_Ctrl"
"GOBP_REGULATION_OF_RNA_SPLICING","GOBP_REGULATION_OF_RNA_SPLICING",169,-0.473610849206724,-2.16800745344097,5.50068039646543e-10,2.26903066354199e-08,1.83988275330051e-08,4021,"tags=38%, list=19%, signal=31%","RBM42/SUPT20H/NSRP1/SRPK1/UPF1/SMU1/WTAP/C1QBP/FASTK/SETX/SRSF8/RBMXL1/NUP98/TAF5L/THRAP3/SF1/CWC22/HNRNPH1/SF3B5/NCBP1/RNPS1/WDR77/ZNF326/RBM3/PTBP1/SNW1/NCL/PUF60/RBM8A/SF3B3/MAGOH/RRP1B/PRMT5/SRSF9/LARP7/TRRAP/HNRNPF/SRSF3/TRA2A/FUS/SRSF6/KHDRBS1/UPF3B/RBMX/RBM4/RBM12/U2AF2/SRSF1/ACIN1/PRPF19/ZC3H10/ENY2/SRSF10/RBM15B/SRSF2/MBNL3/RBM10/TAF6L/EXOSC10/TRA2B/HNRNPA1/HNRNPK/RBM23/HNRNPU/SRSF7","gobp","Time_Ctrl"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS",500,-0.356967407285625,-1.81033902598833,9.14197573495158e-10,3.73883366596097e-08,3.03169793603522e-08,5238,"tags=37%, list=25%, signal=29%","BOK/MARCHF6-DT/TAF4/RGMA/AJUBA/LPCAT3/PBRM1/CUL4A/ATXN7L3/BABAM1/SPP1/KDM1A/VHL/FADS2/SETD2/PAQR3/SLF1/ACTB/BAK1/VPS72/HDGFL2/FBH1/FUT8/ERCC1/MAPKAPK2/FBXO4/INO80/RNFT1/COPS5/TAOK2/NPM1/EIF4G1/SVIP/SGTA/NFRKB/PARK7/BABAM2/TOP2B/FICD/PPIA/SHLD3/MAPKAP1/SUPT20H/RIF1/BCL7C/LRRK2/SMARCC2/PIGBOS1/C1QBP/UBE2V2/COPS3/SIRT6/RADX/SPIDR/PRMT1/BRD8/TMX1/OTUB1/PNKP/SLF2/BAD/TAF5L/MAD2L2/DNAJC7/CRHBP/BCL7B/FIGNL1/PRDX1/SF3B5/CARD9/ATAD3A/ACKR3/UBE2N/BCL2L12/NUDT16L1/EP300/MID1/WRAP53/SMYD2/EEF1E1/RNF185/TAF2/TAF6/STK25/SENP3/TRIM28/PPP4R3B/EP400/SLC25A14/MEAK7/SFRP2/EPHA4/ABRAXAS1/SETMAR/STUB1/RUVBL2/KCNK2/TP53BP1/NBN/RUVBL1/YJU2/UBQLN4/ING3/SF3B3/BRCC3/TP53/INO80E/PPP4C/DNAJA1/KDM4D/BCL2/MBTD1/STK24/BARD1/CREBBP/RAD50/CGAS/USP13/EPC2/TRRAP/MTOR/CLN3/DMAP1/MAGEF1/KAT5/YEATS4/DDIAS/CYREN/FUS/SMARCE1/AUNIP/WDR76/RTEL1/PARPBP/RFWD3/PRKDC/NSD2/SPRING1/DEK/ENY2/RNASEH2B/PHF10/SMARCD1/FANCB/SKP2/INAVA/RPA2/PBK/USP1/CHEK1/EYA2/RAD51/CCAR2/TEX15/MCRS1/TELO2/ERCC8/DHX9/ARID1A/BRCA2/XRCC1/OGG1/SMARCC1/PCNA/POLQ/DHFR/TAF9B/FOXM1/BRCA1/ACTL6A/TAF6L/DDX11/PLK1/HNRNPK/BRD7/PARP1/SMARCA4/RAD51AP1/USP51/CHEK2/RMI2/SUV39H1/HMGB1/TTI1/H2AX/HMGA2/TIMELESS","gobp","Time_Ctrl"
"GOBP_MRNA_EXPORT_FROM_NUCLEUS","GOBP_MRNA_EXPORT_FROM_NUCLEUS",63,-0.613005961482978,-2.40780388977874,1.23847513831044e-09,5.02212164136901e-08,4.07227418359703e-08,4963,"tags=65%, list=23%, signal=50%","SETD2/SEM1/EIF4E/IWS1/NCBP2/NXF1/UPF1/SMG7/THOC5/THOC7/SMG6/XPO1/SARNP/RAE1/UPF2/NCBP1/NXT2/DDX19A/NUP133/MCM3AP/RBM8A/NUP93/TPR/MAGOH/DDX19B/NUP88/NUP160/NUP155/SRSF3/PABPN1/NUP214/NUP107/ALYREF/ENY2/NUP85/DDX39A/RBM15B/MAGOHB/HNRNPA2B1/THOC6/CHTOP","gobp","Time_Ctrl"
