"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",22,0.743905360403654,2.45923220636137,3.2997269863944e-07,1.29489286284265e-05,8.82032285358375e-06,2667,"tags=68%, list=13%, signal=60%","SLC1A2/SYT1/CPLX1/GLS2/STXBP1/GLS/STX1A/SNAP25/SLC1A3/SLC1A1/RAB3A/VAMP2/SLC17A7/PPFIA3/PPFIA2","reactome","Time_R403C"
"REACTOME_GABA_RECEPTOR_ACTIVATION","REACTOME_GABA_RECEPTOR_ACTIVATION",50,0.571058229307138,2.31297674387912,4.45353687060043e-07,1.69627360218458e-05,1.15543773918364e-05,4636,"tags=62%, list=22%, signal=49%","GABRA5/KCNJ10/GABBR2/ADCY1/GNB1/GNB5/GABRB3/GABRG3/GNB4/GABRQ/GABRG2/GABRA1/KCNJ3/GABRA2/GNAI2/GABRB2/GNG7/KCNJ9/GNG3/GNAI1/GNAL/GNG2/KCNJ12/KCNJ6/ADCY5/KCNJ4/ARHGEF9/GNG4/GNG8/GABRA4/ADCY8","reactome","Time_R403C"
"REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION",54,-0.560569074295277,-2.29223446586712,7.09752140415549e-07,2.62608291953753e-05,1.78878885313753e-05,5961,"tags=59%, list=28%, signal=43%","H2BC11/RPA2/CDK4/H4C16/H3-3A/NBN/TEX15/H4C11/RPA3/FIRRM/RAD51/H2AC6/H2BC15/BRCA2/H4C12/RBBP8/H2AC20/H3C10/BRCA1/H2AX/RPA1/MND1/H2AJ/BLM/H2BC4/H2BC12/CDK2/H2BC9/DMC1/H4C8/H2AZ2/H3C8","reactome","Time_R403C"
"REACTOME_NEUREXINS_AND_NEUROLIGINS","REACTOME_NEUREXINS_AND_NEUROLIGINS",55,0.555746531148826,2.29509816089488,7.7425633772415e-07,2.70476714868422e-05,1.84238558878063e-05,4673,"tags=65%, list=22%, signal=51%","SYT12/APBA1/SYT1/STXBP1/EPB41L3/DLGAP2/STX1A/BEGAIN/GRM5/GRIN2B/NLGN1/LIN7A/DLGAP4/GRIN2C/DLG2/EPB41L1/HOMER2/LRRTM2/DLGAP1/GRIN1/LRRTM3/LIN7C/DLG4/LRRTM4/LIN7B/NRXN1/SIPA1L1/GRM1/DLG3/SHANK2/CASK/SYT7/DLGAP3/NRXN2/HOMER1/GRIN2D","reactome","Time_R403C"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",73,-0.511945086065603,-2.22687594314451,7.73704863141955e-07,2.70476714868422e-05,1.84238558878063e-05,2406,"tags=67%, list=11%, signal=60%","PSMD11/PSMD2/PSMA2/PSMA6/PSMA5/RPS27A/PSMD14/CDC16/PSMC6/PSMB4/SEM1/PSMB6/RB1/PSMD7/ANAPC2/ANAPC10/PSMA4/PSMA3/PSMA1/PSMB7/CCNA1/PSMB1/ANAPC16/PSMB2/PSMC5/PSMC1/PSMC3/BUB3/UBE2S/ANAPC15/CDC26/SKP2/FBXO5/CDC23/CDK2/AURKA/AURKB/CCNA2/BUB1B/UBB/CCNB1/PLK1/MAD2L1/CDC20/PTTG1/UBE2C/CDK1/CDC14A/NEK2","reactome","Time_R403C"
"REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE",111,-0.445468769579701,-2.09209556179929,7.93676846718149e-07,2.70476714868422e-05,1.84238558878063e-05,7043,"tags=61%, list=33%, signal=41%","SEC13/KMT5A/POM121C/NUP88/H4C5/NUP155/ENSA/TPR/LPIN2/NUP214/RB1/SET/LMNA/H2BC11/RANBP2/NCAPH2/NUP153/MASTL/NEK6/H4C16/H3-3A/NUP43/NUP133/PPP2R1B/RAB1B/NCAPD3/NUP62/NEK7/NUP160/USO1/H4C11/NUP98/NUP188/NCAPG2/BANF1/H2AC6/NUP107/H2BC15/EMD/NUP85/SMC2/H4C12/H2AC20/H3C10/GORASP1/SMC4/NUP35/LPIN3/H2AX/NDC1/H2AJ/NUP205/NEK9/TMPO/NUP210/H2BC4/H2BC12/H2BC9/LMNB1/NUP37/H4C8/H2AZ2/H3C8/CCNB1/PLK1/VRK2/CCNB2/CDK1","reactome","Time_R403C"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,-0.656244863813857,-2.38256592266145,8.3913321523429e-07,2.78635259930361e-05,1.89795852730455e-05,6456,"tags=84%, list=31%, signal=59%","RFC1/MCM4/RPA2/CDC45/POLA2/PRIM2/GINS2/POLA1/RFC2/RFC4/MCM5/MCM7/POLD1/RPA3/GINS4/GINS3/POLD3/PCNA/MCM8/GINS1/MCM2/DNA2/FEN1/MCM3/RPA1/RFC5/LIG1","reactome","Time_R403C"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM","REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",91,0.459839910293856,2.09890650791662,1.47843241226597e-06,4.78642493471109e-05,3.26033253020759e-05,4148,"tags=45%, list=20%, signal=36%","CACNA1D/PRKACB/ADCY1/GNAQ/GNB1/PRKCA/STXBP1/STX1A/CACNB3/ACSL4/SNAP25/GNB5/MLX/GNB4/KCNG2/CACNA1E/ITPR3/ADRA2C/VAMP2/PRKAB2/GNAI2/GNG7/ACACA/PPP2R1A/PLCB1/PRKAR2B/GNG3/GNAI1/CACNB2/RAP1A/GNG2/ADCY5/ABCC8/PRKAG2/RAPGEF3/SYT5/PRKAR1B/GNG4/GNG8/KCNJ11/GNA14","reactome","Time_R403C"
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS","REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",39,0.593521228814866,2.26922619530034,2.15325130506794e-06,6.70226989122917e-05,4.56533401247718e-05,3917,"tags=54%, list=19%, signal=44%","KCND3/KCNC4/KCNA4/KCNB2/KCNA2/KCNQ5/KCNG1/KCNH3/KCNH6/KCNG2/KCNA1/KCNV2/KCNQ2/KCNC1/KCNF1/KCNQ4/KCNH7/KCNA6/KCNQ3/KCND2/KCNA3","reactome","Time_R403C"
"REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA",104,-0.448464486338535,-2.08419565267045,2.17370915391216e-06,6.70226989122917e-05,4.56533401247718e-05,7522,"tags=63%, list=36%, signal=41%","NUP50/RAE1/PRKRA/TSN/DGCR8/SEC13/POM121C/NUP88/H4C5/NUP155/TPR/NUP214/POLR2I/IPO8/H2BC11/RANBP2/AGO1/POLR2G/POLR2F/NUP153/POLR2K/POLR2C/RAN/H4C16/H3-3A/NUP43/NUP133/MAEL/TSNAX/NUP62/NUP160/MYBL1/H4C11/NUP98/NUP188/H2AC6/NUP107/POLR2L/H2BC15/POLR2E/NUP85/POLR2D/HSP90AA1/TDRD12/H4C12/H2AC20/H3C10/NUP35/H2AX/NDC1/H2AJ/NUP205/HENMT1/NUP210/H2BC4/H2BC12/H2BC9/POLR2H/POLR2J/NUP37/H4C8/H2AZ2/TARBP2/H3C8/PIWIL4/DICER1","reactome","Time_R403C"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",57,-0.528960494568939,-2.18809645084552,2.36296247855526e-06,7.11636374355595e-05,4.84739916041446e-05,6119,"tags=56%, list=29%, signal=40%","E2F1/H2BC11/FLI1/CDK4/TFDP1/STAT3/H4C16/H3-3A/KLF5/H4C11/IL6R/EP300/H2AC6/H2BC15/DEK/H4C12/H2AC20/TAL1/H3C10/H2AX/RXRA/H2AJ/H2BC4/H2BC12/CDK2/H2BC9/GFI1/H4C8/GATA2/H2AZ2/H3C8/MYB","reactome","Time_R403C"
"REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION",144,-0.397083728076493,-1.94399211747991,3.12942325936531e-06,9.04747764895104e-05,6.16280127601786e-05,7776,"tags=50%, list=37%, signal=32%","RPL19/GRSF1/RPL24/RPL12/NUP50/RAE1/RPS27A/RPL23/RPS16/RPSA/RPLP0/SEC13/POM121C/NUP88/NUP155/RPS7/TPR/RPS14/NUP214/RPS3/POLR2I/RPL35A/RPS26/XPO1/RPS29/RANBP2/POLR2G/RPL6/RPL23A/POLR2F/NUP153/KPNB1/RPL21/POLR2K/POLR2C/RAN/CPSF4/NUP43/NUP133/RPS12/RPL10A/CANX/RPL35/NUP62/CALR/NUP160/NUP98/NUP188/RPL39L/RPL8/RPLP1/NUP107/POLR2L/POLR2E/NUP85/POLR2D/RPS20/HSP90AA1/PARP1/RPL41/NUP35/RPS2/NDC1/NUP205/IPO5/NUP210/KPNA2/POLR2H/RPS6/POLR2J/NUP37/PABPN1","reactome","Time_R403C"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",159,0.381370640235093,1.90560088779286,3.14391115214515e-06,9.04747764895104e-05,6.16280127601786e-05,3623,"tags=35%, list=17%, signal=29%","DGKG/AGT/DAGLA/PIK3R2/DGKI/TBXA2R/HRH1/MAPK7/GNAQ/MGLL/GNB1/CHRM1/PRKCA/PTGFR/NTSR1/ARHGEF25/TACR1/PIK3CA/GRM5/RASGRP2/PRKCE/DGKZ/GNB5/TAC3/GPR132/SOS1/MAPK3/DGKD/KALRN/GNB4/GRK5/GRB2/PROKR2/DGKE/ITPR3/PIK3R3/HCRTR1/RPS6KA2/PRKCD/RGS17/PROK1/CCKBR/NTS/GNG7/ABHD6/TRIO/PRKCH/PLCB1/GNG3/GNG2/PROK2/GRM1/APP/RASGRP1/GNRHR/ADRA1B","reactome","Time_R403C"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",62,-0.512662067072871,-2.15730546095075,3.73601955163518e-06,0.000105177072160164,7.16426632556128e-05,7889,"tags=68%, list=37%, signal=43%","PSMD11/PSMD2/PSMA2/PSMA6/PSMA5/RPS27A/PSMD14/CDC16/PSMC6/PSMB4/SEM1/PSMB6/PSMD7/ANAPC2/ANAPC10/PSMA4/PSMA3/PSMA1/PSMB7/CCNA1/PSMB1/ANAPC16/PSMB2/PSMC5/PSMC1/PSMC3/BUB3/UBE2S/ANAPC15/CDC26/CDC23/CCNA2/BUB1B/UBB/CCNB1/PLK1/MAD2L1/CDC20/PTTG1/UBE2C/CDK1/NEK2","reactome","Time_R403C"
"REACTOME_PI_METABOLISM","REACTOME_PI_METABOLISM",72,0.48821977068219,2.13124481804851,4.82113909982448e-06,0.000132837768814313,9.04840888164147e-05,5048,"tags=54%, list=24%, signal=41%","PIK3CD/PIK3CB/GDPD5/SBF2/MTMR6/PIK3R2/PI4KA/SYNJ1/PIK3CA/RAB14/INPP5K/PLEKHA2/PIP5K1C/ARF3/INPP4A/TNFAIP8L3/INPP5J/MTMR4/PIK3R3/MTMR1/PIP4K2C/PI4KB/MTMR7/SBF1/PTEN/FIG4/MTMR3/PLEKHA1/PITPNB/RAB4A/GDPD1/RAB5A/MTMR9/PNPLA7/PIK3C2B/PIK3R1/GDPD3/PIP4K2A/OCRL","reactome","Time_R403C"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",65,-0.501324144064732,-2.13008495050359,5.48833540184269e-06,0.000148070715528881,0.000100860198832109,5964,"tags=58%, list=28%, signal=42%","LIG3/H2BC11/RPA2/SMUG1/H4C16/MBD4/RFC2/RFC4/NEIL2/MPG/H4C11/POLD1/RPA3/POLD3/PCNA/H2AC6/POLE2/H2BC15/POLE/FEN1/ADPRS/MUTYH/PNKP/PARP1/H4C12/H2AC20/H2AX/RPA1/NEIL3/H2AJ/RFC5/H2BC4/H2BC12/H2BC9/LIG1/H4C8/XRCC1/H2AZ2","reactome","Time_R403C"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",43,-0.576380038173585,-2.24102703922787,5.6346004229882e-06,0.000148914439750402,0.000101434912018563,6349,"tags=63%, list=30%, signal=44%","RB1/SET/H2BC11/NCAPH2/H4C16/H3-3A/NCAPD3/H4C11/NCAPG2/H2AC6/H2BC15/SMC2/H4C12/H2AC20/H3C10/SMC4/H2AX/H2AJ/H2BC4/H2BC12/H2BC9/H4C8/H2AZ2/H3C8/CCNB1/PLK1/CDK1","reactome","Time_R403C"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",131,-0.404513938676513,-1.95180083805124,5.89291679566815e-06,0.000152626545007805,0.000103963458416209,7889,"tags=66%, list=37%, signal=41%","PSMD11/PSMD2/MYC/PSMA2/PSMA6/MNAT1/PSMA5/RBL1/RPS27A/PSMD14/CDKN2A/MCM6/PSMC6/PSMB4/WEE1/SEM1/CDKN2B/PSMB6/ABL1/RBBP4/RB1/PSMD7/E2F1/MCM4/RPA2/CDK4/TFDP1/CDK6/PSMA4/PSMA3/CDC45/PSMA1/PSMB7/POLA2/LIN52/CCNA1/PRIM2/POLA1/CCNE2/PPP2R1B/HDAC1/GMNN/PSMB1/PSMB2/CDT1/PSMC5/LIN54/PSMC1/PSMC3/MCM5/MCM7/RPA3/MCM10/PCNA/CDC6/MCM8/POLE2/ORC1/MYBL2/POLE/MCM2/E2F6/TK1/E2F4/RRM2/MCM3/LIN9/SKP2/ORC6/FBXO5/CABLES1/DHFR/DBF4/RPA1/CDK2/CDC25A/TYMS/CCND1/E2F5/CCNA2/UBB/CCNB1/TOP2A/CDKN1C/CDK1/CKS1B","reactome","Time_R403C"
"REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS","REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS",42,-0.578079637938863,-2.23726874702176,6.09559548427717e-06,0.000154780316708606,0.0001054305266424,6018,"tags=67%, list=28%, signal=48%","LAMC2/LAMC1/TFPI2/FOXA2/COL11A1/KRT17/PROM1/ANXA3/FN1/ANXA1/LAMA4/LAMA2/ANXA2/COL5A2/LAMB2/LAMC3/ONECUT1/CA2/COL5A3/KRT19/LAMA1/COL24A1/NKX6-1/CD74/CFTR/COL1A2/COL2A1/YAP1","reactome","Time_R403C"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",273,-0.319425008793967,-1.70641781216853,9.22377881720401e-06,0.000229707568620754,0.000156468150785768,4112,"tags=33%, list=19%, signal=27%","C2CD3/PCM1/CHCHD3/BBS10/HAUS7/IFT43/ATP5MG/BBS12/TUBB1/SOD2/SSBP1/IQCB1/MTX1/DYNLL2/HAUS5/SSNA1/CNGB1/IFT27/CEP135/BBS4/ATP5ME/HSP90AA1/SEPTIN2/SSTR3/DYNLT5/IFT122/NPHP4/CEP192/GABPB1/TMEM67/RAB3IP/DYNLRB2/OFD1/NEDD1/NPHP3/MKS1/CLUAP1/IFT20/RP2/TUBA1C/TCTN3/TTC8/TCTN1/TUBA1B/IFT81/RXRA/ARL13B/CEP78/RPGRIP1L/CEP131/TUBB8/HDAC3/BBS1/ATP5MC2/B9D2/IFT52/DYNC2H1/IFT70A/CEP43/CC2D2A/BBS5/TCTN2/IFT88/IFT22/IFT57/B9D1/DYNC2I2/IFT70B/WDR35/TMEM216/TRAF3IP1/CEP41/CDK5RAP2/NPHP1/PLK1/PLK4/AHI1/CDK1/IFT56/TUBB4B/UNC119B/IFT74/KIF24/CEP83/SMO/LZTFL1/TBL1X/NEK2/ODF2","reactome","Time_R403C"
"REACTOME_PHOSPHOLIPID_METABOLISM","REACTOME_PHOSPHOLIPID_METABOLISM",176,0.361112167299514,1.83319888445,9.52628190792787e-06,0.000232764812655973,0.000158550630364321,5048,"tags=41%, list=24%, signal=31%","PIK3CD/PIK3CB/GDPD5/SBF2/GPD1L/GPD1/MTMR6/BCHE/PIK3R2/OSBPL5/GPAT4/ACHE/MGLL/LCLAT1/PI4KA/PLA2G4C/SYNJ1/PITPNM2/PIK3CA/PNPLA8/RAB14/LPGAT1/INPP5K/PLEKHA2/PIP5K1C/ARF3/CHAT/INPP4A/TNFAIP8L3/INPP5J/MTMR4/PIK3R3/MTMR1/SLC44A5/STARD10/PLA2G12A/OSBPL8/CPNE7/PNPLA3/PIP4K2C/MBOAT2/PI4KB/MTMR7/SBF1/PTEN/FIG4/MTMR3/CDIPT/PLEKHA1/PITPNB/SLC44A1/RAB4A/PLAAT4/GDPD1/GPAM/AGPAT3/RAB5A/PCYT1B/MTMR9/PNPLA7/SELENOI/PIK3C2B/CSNK2A1/CHPT1/DDHD1/PIK3R1/PLA2G6/PTDSS1/GDPD3/DGAT2/PIP4K2A/OCRL","reactome","Time_R403C"
"REACTOME_REGULATION_OF_INSULIN_SECRETION","REACTOME_REGULATION_OF_INSULIN_SECRETION",67,0.487485201867584,2.09776527105301,9.97015253533758e-06,0.000239099028393744,0.000162865259739043,4148,"tags=52%, list=20%, signal=42%","CACNA1D/PRKACB/GNAQ/GNB1/PRKCA/STXBP1/STX1A/CACNB3/ACSL4/SNAP25/GNB5/GNB4/KCNG2/CACNA1E/ITPR3/ADRA2C/VAMP2/GNAI2/GNG7/PLCB1/PRKAR2B/GNG3/GNAI1/CACNB2/RAP1A/GNG2/ADCY5/ABCC8/RAPGEF3/SYT5/PRKAR1B/GNG4/GNG8/KCNJ11/GNA14","reactome","Time_R403C"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",51,-0.525046079617025,-2.11939423143587,1.18608355271276e-05,0.000279268763775096,0.000190227371707808,5174,"tags=63%, list=24%, signal=47%","CDK4/CARM1/H4C16/SMARCD2/SMARCD1/SMARCA4/COPRS/PRMT1/H2AC17/ARID2/H4C11/H2AC6/SMARCC1/PRMT5/H4C12/H2AC13/H2AC20/H3C10/H2AX/PRMT6/RPS2/RBBP7/H2AJ/PRMT7/ARID1A/SMARCE1/H2AC11/CCND1/H4C8/H2AZ2/H3C8/ACTL6A","reactome","Time_R403C"
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION","REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION",21,0.68709186529915,2.24123745608923,1.52167838960223e-05,0.000351888127595515,0.000239692949339599,3669,"tags=71%, list=17%, signal=59%","ACTN2/CAMK2G/LRRC7/CALM1/GRIN2B/GRIA2/GRIA3/GRIA1/CAMK2B/GRIN2C/DLG2/GRIN1/DLG4/DLG3/CAMK2A","reactome","Time_R403C"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",77,-0.46380528099506,-2.038730958084,1.72198884208531e-05,0.000391223780789558,0.000266486915912741,5174,"tags=47%, list=24%, signal=35%","H4C16/CCNA1/BRIP1/NBN/RFC2/RFC4/RHNO1/EXO1/BABAM2/UBE2I/H4C11/CHEK1/RPA3/NSD2/PPP4C/H2BC15/DNA2/CLSPN/H4C12/RBBP8/BRCA1/H2AX/RPA1/RFC5/BLM/H2BC4/H2BC12/CDK2/H2BC9/RMI2/H4C8/CCNA2/UBB/BARD1/TIMELESS/ABRAXAS1","reactome","Time_R403C"
"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE",17,0.735496386517988,2.26340753010885,2.11303176796811e-05,0.000465474419824371,0.000317063656828143,3475,"tags=76%, list=16%, signal=64%","SYN2/SYT1/CPLX1/STXBP1/STX1A/SNAP25/SYN3/SYN1/RAB3A/VAMP2/PPFIA3/PPFIA2/PPFIA4","reactome","Time_R403C"
"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING","REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING",26,0.636312167017658,2.20121796186,2.12069426792571e-05,0.000465474419824371,0.000317063656828143,3669,"tags=58%, list=17%, signal=48%","ACTN2/CAMK2G/LRRC7/CALM1/GRIN2B/MAPK3/RASGRF1/CAMK2B/DLG2/PDPK1/GRIN1/RPS6KA2/DLG4/DLG3/CAMK2A","reactome","Time_R403C"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",16,0.741722750817567,2.24462386785447,2.19789470830486e-05,0.000474378941209132,0.000323129081677101,3475,"tags=69%, list=16%, signal=57%","SYT1/CPLX1/STXBP1/STX1A/SNAP25/CHAT/RAB3A/VAMP2/PPFIA3/PPFIA2/PPFIA4","reactome","Time_R403C"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",35,-0.584962744516844,-2.16956975951625,2.3477521646728e-05,0.000498416238237915,0.000339502383778397,7522,"tags=83%, list=36%, signal=53%","NUP50/RAE1/SEC13/POM121C/NUP88/NUP155/TPR/NUP214/RANBP2/NUP153/NEK6/NUP43/NUP133/NUP62/NEK7/NUP160/NUP98/NUP188/NUP107/NUP85/NUP35/NDC1/NUP205/NEK9/NUP210/NUP37/CCNB1/CCNB2/CDK1","reactome","Time_R403C"
"REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION",34,-0.598067767805758,-2.2023956227497,2.45564597263221e-05,0.000509284981145117,0.000346905762405696,5422,"tags=59%, list=26%, signal=44%","H2BC11/DNMT3B/H4C16/H3-3A/DNMT1/H4C11/UHRF1/H2AC6/H2BC15/H4C12/H2AC20/H3C10/H2AX/H2AJ/H2BC4/H2BC12/H2BC9/H4C8/H2AZ2/H3C8","reactome","Time_R403C"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",82,-0.440129149856406,-1.95749206590717,2.47760261097624e-05,0.000509284981145117,0.000346905762405696,7889,"tags=62%, list=37%, signal=39%","PSMD11/PSMD2/PSMA2/PSMA6/MNAT1/PSMA5/RPS27A/PSMD14/PSMC6/PSMB4/CBFB/H4C5/SEM1/PSMB6/ABL1/PSMD7/H2BC11/TCF12/PSMA4/PSMA3/PSMA1/PSMB7/H4C16/H3-3A/PSMB1/PSMB2/PSMC5/PSMC1/PSMC3/H4C11/H2AC6/H2BC15/TP73/H4C12/H2AC20/TAL1/H3C10/TCF3/GATA3/H2AX/H2AJ/H2BC4/H2BC12/H2BC9/H4C8/GATA2/H2AZ2/H3C8/UBB/MYB/YAP1","reactome","Time_R403C"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",77,-0.458549807277619,-2.01562967526946,2.64398288430659e-05,0.000534993411746411,0.000364417377804099,4532,"tags=42%, list=21%, signal=33%","METTL23/CREBBP/TP53/PAIP2/H4C11/UHRF1/EP300/H2AC6/DIS3L2/H2BC15/POLR2D/H4C12/H2AC20/CNOT11/H3C10/KDM5A/DPPA4/H2AX/CNOT1/RPS2/H2AJ/H2BC4/H2BC12/H2BC9/ZFP36L2/H4C8/H2AZ2/PABPN1/FGF8/H3C8/DICER1/YAP1","reactome","Time_R403C"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",45,-0.537894563400835,-2.11292233294031,2.70746549027676e-05,0.000539410432293601,0.000367426085967923,7656,"tags=82%, list=36%, signal=53%","POM121/SUMO2/RANGAP1/NUP50/RAE1/SEC13/POM121C/NUP88/NUP155/TPR/NUP214/RANBP2/PIAS3/NUP153/SUMO1/NUP43/NUP133/NUP62/UBE2I/NUP160/TOP1/NUP98/NUP188/PCNA/NUP107/NUP85/NUP35/NDC1/NUP205/NUP210/BIRC5/NUP37/AURKA/AURKB/INCENP/CDCA8/TOP2A","reactome","Time_R403C"
"REACTOME_SIGNALING_BY_GPCR","REACTOME_SIGNALING_BY_GPCR",485,0.268068574125912,1.53076475846417,2.99262974722026e-05,0.000587190230704581,0.000399971886470586,4431,"tags=30%, list=21%, signal=24%","ARHGEF2/DGKG/PDE8B/CNR1/CAMKK2/ADORA1/PPP3CB/ARHGEF3/TSHB/PRKACB/MC4R/GABBR2/AGT/PPP1R1B/CAMK2G/DAGLA/PIK3R2/DGKI/ADM2/TBXA2R/ADCY1/GNAZ/HRH1/CAMK4/MAPK7/GNAQ/MGLL/GNB1/CHRM1/PRKCA/PTGFR/NBEA/PLPPR4/PLPPR2/NGEF/NTSR1/CALM1/ARHGEF25/TACR1/PPP3R1/PIK3CA/GRM5/CAMKK1/RASGRP2/PRKCE/DGKZ/PDE4A/ARRB1/GNB5/ACKR1/ADCYAP1R1/TAC3/GPR132/SOS1/RGS7/MAPK3/DGKD/ROCK2/KALRN/GNB4/PDE4D/CAMK2B/GRK5/HTR6/GRB2/RHOB/PROKR2/PPP3CA/PDPK1/DGKE/SSTR2/ARHGEF38/CDK5/ITPR3/ARHGEF12/PIK3R3/FGD4/PLPPR5/HCRTR1/RPS6KA2/TIAM2/PRKCD/ADRA2C/RGS17/GPR27/RGS10/PROK1/GNAI2/INSL3/CCKBR/PTCH2/NTS/GNG7/ABHD6/TRIO/PRKCH/PPP2R1A/PLCB1/GPSM1/UCN/PRKAR2B/GNG3/GNAI1/PTGER3/GRM3/GNAL/RXFP4/TSHR/GNG2/PROK2/GRM1/PRKCG/APP/CXCL16/RASGRP1/DRD1/ADCY5/GRM4/GNRHR/VIPR1/PDE4B/ADRA1B/CAMK2A/RGS6/ARHGEF7/HTR2A/ARHGEF9/PDE1A/PRKCB/ARHGEF33/PRKAR1B/GNG4/GNG8/GPR37L1/FPR3/PDE4C/FZD8/GNA14/MC1R/CDC42/VAV2/RGS14/PLEKHG5/TAS2R5/NPFF/PRKX","reactome","Time_R403C"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",26,-0.620200444924093,-2.13667836355311,3.08211388224981e-05,0.000595722011569179,0.000405783414505159,2406,"tags=42%, list=11%, signal=38%","BUB3/UBE2S/ANAPC15/CDC26/CDC23/BUB1B/UBB/MAD2L1/CDC20/UBE2C/NEK2","reactome","Time_R403C"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",43,-0.552657287818479,-2.14879045664408,3.31468564348964e-05,0.000631252633576336,0.000429985537034724,5422,"tags=49%, list=26%, signal=36%","DNMT3B/PHF19/H4C16/EZH2/H3-3A/DNMT1/H4C11/H2AC6/H2BC15/H4C12/H2AC20/H3C10/H2AX/RBBP7/H2AJ/H2BC4/H2BC12/H2BC9/H4C8/H2AZ2/H3C8","reactome","Time_R403C"
