"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",45,-0.692309958422728,-2.61597240480012,7.96993617519331e-11,2.58026683671883e-09,1.66110248704029e-09,4921,"tags=82%, list=23%, signal=63%","SUMO3/NUP43/RANBP2/NUP42/AURKA/TOP2B/PIAS4/NUP205/NUP153/TOP2A/NUP188/SEH1L/SUMO1/TOP1/AURKB/NUP160/POM121C/NUP107/RANGAP1/POM121/NUP88/CDCA8/NUP35/NDC1/NUP210/NUP155/RAE1/PCNA/BIRC5/INCENP/NUP50/NUP93/UBE2I/NUP85/NUP54/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS",20,-0.850680731521214,-2.64890962087657,1.03356104560681e-10,3.26454037575811e-09,2.10161835204261e-09,1606,"tags=85%, list=8%, signal=79%","RFC1/PRIM2/PCNA/RFC5/POLD3/RFC3/RPA3/POLD1/RFC4/FEN1/PRIM1/RPA2/LIG1/POLA2/DNA2/RFC2/POLA1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS","REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",41,-0.717780206247032,-2.65930230937876,1.23527931954367e-10,3.8087779019263e-09,2.45198301022201e-09,3252,"tags=71%, list=15%, signal=60%","NUP205/CPSF4/NUP153/CPSF3/EIF4E/NUP188/SEH1L/NUP160/POM121C/NCBP1/NUP107/POM121/NUP88/NUP35/NDC1/WDR33/NCBP2/NUP210/NUP155/RAE1/ALYREF/NUP50/NUP93/NXF1/NUP85/NUP54/SLBP/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",75,-0.610159248916822,-2.55406189392418,1.56335572711033e-10,4.70824573629738e-09,3.03103484913434e-09,3858,"tags=57%, list=18%, signal=47%","H4C9/UIMC1/RPA1/YWHAZ/H4C15/PIAS4/RBBP8/RHNO1/CDC25C/UBE2V2/NSD2/CCNB1/CCNA2/TOPBP1/WEE1/YWHAH/BABAM1/YWHAB/ATRIP/RNF8/CHEK2/BRCC3/BRIP1/RFC5/RAD1/H2AX/BRCA1/RFC3/BLM/RPA3/RFC4/YWHAG/CHEK1/EXO1/YWHAQ/UBE2N/RMI1/RMI2/RPA2/DNA2/RFC2/H2BC9/H4C11","reactome","G32A_vs_Ctrl_D35"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",272,-0.412402158528915,-2.08763862778642,1.94885721397961e-10,5.73584111841726e-09,3.69257156332979e-09,5813,"tags=46%, list=28%, signal=33%","PPARG/ZNF141/H4C5/WDR82/MED4/KANSL2/MBD2/SUMO2/H3-3A/MYBBP1A/ZNF425/GTF2H5/GTF2H3/H4C16/NCOA6/ASH2L/POLR2K/NCOA1/ARID1A/DDX21/MED31/MED24/SMARCA5/EHMT1/SMARCA4/TDG/HDAC3/CBX5/KMT2A/MED13/TADA3/ZNF28/POLR2E/NCOA2/KMT2C/H4C9/SMARCC2/SMARCE1/ZNF519/ZNF669/H4C15/MED6/PSIP1/SIRT1/SETD1B/ZCCHC8/KANSL3/ZNF331/ZNF649/SGF29/TET3/RBBP5/ZNF136/PPHLN1/EP300/ZNF324/ZNF33A/RBBP4/GATAD2A/CEBPA/MED1/POLR1C/KMT2D/POLR1E/SAP30/MED20/EZH2/SMARCC1/ZNF317/SMARCD1/ZNF708/SAP30BP/PHF20/SAP30L/ZNF534/ZNF93/ZNF765/MED27/BCL7B/TRIM28/POLR1G/HCFC1/POLR2F/CBX3/ZNF778/SUZ12/SAP130/MED17/KAT14/HDAC2/ZNF547/TADA2A/H2AZ2/DPF1/POLR1A/PHF20L1/DEK/POLR1B/MPHOSPH8/H2AX/SUV39H1/CDK5/MORC2/EED/TTF1/BAZ1B/UHRF1/DNMT1/UBE2I/MBD3/CXXC1/UBTF/WDR5/MTA2/CREBBP/GPAM/LIPE/PHF19/PHLDA1/H2BC9/PAXIP1/H2AC20/SETD1A/H4C11","reactome","G32A_vs_Ctrl_D35"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",35,-0.734967787200981,-2.62821107274394,2.22361035950554e-10,6.3990564790215e-09,4.11953077129447e-09,3252,"tags=74%, list=15%, signal=63%","NUP205/NUP153/EIF4E/NUP188/SEH1L/NUP160/POM121C/NCBP1/NUP107/POM121/NUP88/NUP35/NDC1/NCBP2/NUP210/NUP155/RAE1/ALYREF/NUP50/NUP93/NXF1/NUP85/NUP54/SLBP/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",77,-0.599445989059239,-2.52256430973547,2.34616645309688e-10,6.60496860165318e-09,4.25209114611609e-09,3858,"tags=53%, list=18%, signal=44%","H4C9/RNF4/UIMC1/RPA1/H4C15/PIAS4/RBBP8/RHNO1/UBE2V2/NSD2/CDK2/CCNA2/TOPBP1/BABAM1/ATRIP/TIMELESS/RNF8/BRCC3/BRIP1/RFC5/RAD1/H2AX/TIPIN/BRCA1/RFC3/BLM/RPA3/RFC4/CLSPN/UBE2I/CHEK1/EXO1/UBE2N/RMI1/RMI2/RPA2/DNA2/RFC2/H2BC9/SIRT6/H4C11","reactome","G32A_vs_Ctrl_D35"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS",267,-0.408830730209576,-2.0646873315873,8.02245549889337e-10,2.21044252575892e-08,1.42302010193137e-08,4450,"tags=37%, list=21%, signal=29%","RANBP2/ARPC4/ITGB3BP/ARPC3/BUB1B/KIF18A/TUBB2A/DYNC1H1/CFL1/KIF14/NCOA2/PRKCB/PMF1/H4C9/PPP1CC/YWHAZ/SRGAP2/NUF2/ZWILCH/H4C15/CDC25C/FMNL3/MAPRE1/KIF2C/KIF2A/CENPH/PIN1/TUBA8/BUB1/CENPK/PPP2R1A/CIT/GRB2/SGO1/ARPC1A/MIS12/CLIP1/CENPI/CENPE/TUBA3D/KDM1A/SEH1L/KNTC1/PPP2CA/PRC1/PAK2/AURKB/DIAPH1/TUBA1B/NUP160/YWHAH/KNL1/CKAP5/MAD2L1/NUP107/RANGAP1/CALM1/CENPF/CDC20/YWHAB/ZWINT/CDCA8/CENPA/ZW10/ROCK2/CENPM/NDC80/BUB3/PLK1/MAD1L1/SPC24/CENPL/SGO2/CENPQ/H2AZ2/PKN3/PPP2R5E/H2AX/PDPK1/BIRC5/INCENP/CENPO/ERCC6L/YWHAG/DSN1/NSL1/NUP85/YWHAQ/TUBB1/SKA2/CENPU/PPP2R5D/SPC25/DYNLL2/H2BC9/H2AC20/NOX1/H4C11","reactome","G32A_vs_Ctrl_D35"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",56,-0.644002673811164,-2.54826417126088,9.57760001258671e-10,2.58395667006246e-08,1.66347789692295e-08,5655,"tags=80%, list=27%, signal=59%","PSMD13/PSMB4/PSMC2/PSMB5/PSMC6/PSMA3/PSMD3/PSMB6/PSMD2/PSMC1/RBX1/PSMD7/PSMD1/PSMD6/ADRM1/ORC4/PSMA7/PSMB7/PSMB2/PSMD12/PSMD14/ORC2/PSMA4/PSMA2/CDK2/PSMC3/PSMA6/CCNA2/PSMD11/CDC6/PSMC5/ORC6/SKP2/CDT1/MCM8/ORC5/MCM3/CUL1/MCM4/SEM1/MCM6/MCM7/MCM5/MCM2/ORC1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",20,-0.830831151252714,-2.58710059876605,1.3842426047852e-09,3.65835545550374e-08,2.35514531254539e-08,1606,"tags=80%, list=8%, signal=74%","RFC1/PCNA/RFC5/POLD3/RFC3/RPA3/POLD1/RFC4/FEN1/POLE/POLE3/RPA2/LIG1/POLE2/RFC2/POLE4","reactome","G32A_vs_Ctrl_D35"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",47,-0.669041254447774,-2.55219557637873,1.77858479709024e-09,4.49786433557397e-08,2.89559728004437e-08,3753,"tags=70%, list=18%, signal=58%","RPA1/POLD2/ACD/PIF1/CDK2/TERF2/CCNA2/NHP2/DKC1/GAR1/RTEL1/RFC1/TERT/PRIM2/TERF1/PCNA/RFC5/POLD3/RFC3/BLM/RPA3/POLD1/RFC4/FEN1/ANKRD28/DSCC1/PRIM1/RPA2/LIG1/POLA2/DNA2/RFC2/POLA1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",49,-0.655702012861605,-2.52291624078589,1.77449397516179e-09,4.49786433557397e-08,2.89559728004437e-08,4424,"tags=63%, list=21%, signal=50%","SF3B5/GTF2F2/POLR2E/SNRPG/POLR2B/SNRPE/PRPF6/SF3B6/POLR2I/SRSF6/DDX23/POLR2J/SF3B4/EFTUD2/SF3B3/POLR2F/NCBP1/SNRPB/YBX1/NCBP2/DDX42/SNRNP40/SNRNP25/TXNL4A/SRSF7/SNRPF/SRSF2/SNRPD3/SRSF1/SNRPD1/POLR2D","reactome","G32A_vs_Ctrl_D35"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",136,-0.486195816756448,-2.24864874766473,1.80609224285596e-09,4.49786433557397e-08,2.89559728004437e-08,5110,"tags=54%, list=24%, signal=41%","NUP98/KPNB1/FAAP20/NPM1/HSPA8/PRKRA/TARBP2/CENPS/FANCM/KPNA4/NUP43/EIF4E2/FAAP100/RANBP2/ABCE1/CDK1/NUP42/TP53/TUBB2A/EIF4G1/NEDD4/UBE2L6/PTPN2/EIF2S1/NUP205/EIF4E3/NUP153/PIN1/IKBKG/ADAR/TUBA8/PPP2R1A/CHUK/KPNA3/EIF4E/FANCE/NUP188/TUBA3D/SEH1L/KPNA2/PPP2CA/SUMO1/TUBA1B/NUP160/POM121C/IKBKB/NUP107/FANCB/POM121/NUP88/NUP35/NDC1/FANCC/NUP210/NUP155/ILF2/RAE1/NUP50/NUP93/DHX9/CENPX/UBE2I/ILF3/NUP85/UBE2N/TUBB1/NUP54/FAAP24/NUP62/FANCA/NUP214/FANCG/PDE12","reactome","G32A_vs_Ctrl_D35"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",30,-0.749397030397412,-2.58405950415944,1.87670540365956e-09,4.5855349013946e-08,2.95203709969886e-08,1606,"tags=57%, list=8%, signal=52%","RFC1/PCNA/RFC5/POLD3/RAD18/RFC3/RPA3/POLD1/RFC4/POLE/POLE3/RPA2/DTL/POLE2/RFC2/USP1/POLE4","reactome","G32A_vs_Ctrl_D35"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",328,-0.380703227294646,-1.96607062931153,1.98097316437849e-09,4.75066712568545e-08,3.05834453447907e-08,5373,"tags=41%, list=25%, signal=31%","BID/NPM1/KMT5A/TSC1/MAPKAP1/TXNRD1/GTF2H5/GTF2H3/SGK1/POLR2K/TAF4/CDK13/E2F7/ELOC/TNRC6C/RAD50/COX6C/EHMT1/ELOA/G6PD/NOC2L/NDUFA4/PMS2/LAMTOR1/PRMT5/CDK1/RPTOR/TP53/GTF2F2/POLR2E/CNOT1/TAF2/PIP4K2A/CNOT6/MLST8/POLR2B/RPA1/CNOT11/PRDX2/AURKA/YWHAZ/PRDX1/CARM1/CSNK2A2/PRELID1/RBBP8/RHNO1/TP53BP2/CDC25C/TAF5/MTOR/TAF3/LAMTOR3/RRAGA/PIN1/POLR2I/CNOT3/PPP2R1A/USP7/COX7B/CENPJ/TCEA1/EP300/RBBP4/RNF34/GATAD2A/MLH1/RRAGC/CDK2/CCNB1/E2F8/COX5A/POLR2J/GPX2/CNOT8/CCNA2/BRPF3/PPP2CA/BRD7/TOPBP1/COX6A1/PHF20/AURKB/YWHAH/POLR2F/YWHAB/ATRIP/HDAC2/TP53AIP1/E2F4/CCNE1/FANCC/MAPKAPK5/TPX2/CASP2/CYCS/CHEK2/FANCI/CNOT7/PCNA/BRIP1/RFC5/RAD1/FANCD2/PDPK1/CDK5/BIRC5/BRCA1/BRPF1/RFC3/BLM/RPA3/RFC4/SUPT16H/MSH2/YWHAG/CHEK1/E2F1/MBD3/EXO1/TFDP1/YWHAQ/POLR2D/RMI1/RMI2/SSRP1/RPA2/MTA2/CREBBP/DNA2/RFC2/CNOT9/CCNE2/RBL1/TP53RK/RAD51D","reactome","G32A_vs_Ctrl_D35"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",36,-0.714125928994689,-2.56894266505165,2.17076630214431e-09,5.11116792959434e-08,3.29042471061875e-08,1606,"tags=56%, list=8%, signal=51%","RFC1/PARP1/PCNA/RFC5/POLD3/OGG1/RFC3/RPA3/POLD1/RFC4/FEN1/NTHL1/POLE/POLE3/RPA2/LIG1/POLE2/RFC2/UNG/POLE4","reactome","G32A_vs_Ctrl_D35"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",23,-0.800172958881668,-2.5832685887121,2.32889343157188e-09,5.38556606050996e-08,3.46707443196415e-08,1606,"tags=74%, list=8%, signal=68%","RFC1/PARP1/PCNA/RFC5/POLD3/RFC3/RPA3/POLD1/RFC4/FEN1/POLE/POLE3/RPA2/LIG1/POLE2/RFC2/POLE4","reactome","G32A_vs_Ctrl_D35"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",65,-0.601201746443416,-2.45023307116944,5.07137007033042e-09,1.15217969141717e-07,7.41740553222843e-08,1606,"tags=54%, list=8%, signal=50%","H4C9/RPA1/POLD2/ACD/H4C15/MUTYH/XRCC1/TERF2/RFC1/PARP1/H2AZ2/NEIL3/TERF1/PCNA/RFC5/POLD3/H2AX/OGG1/RFC3/RPA3/POLD1/RFC4/FEN1/NTHL1/POLE/POLE3/RPA2/LIG1/POLE2/RFC2/UNG/H2BC9/H2AC20/H4C11/POLE4","reactome","G32A_vs_Ctrl_D35"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS","REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",43,-0.676082280894214,-2.52966730032303,5.66153660347908e-09,1.26408446577679e-07,8.13781667868499e-08,4946,"tags=72%, list=23%, signal=55%","POLR2K/NUP43/RANBP2/NUP42/GTF2F2/POLR2E/POLR2B/NUP205/NUP153/POLR2I/NUP188/POLR2J/SEH1L/NUP160/POM121C/POLR2F/NUP107/POM121/NUP88/NUP35/NDC1/NUP210/NUP155/RAE1/NUP50/NUP93/NUP85/POLR2D/NUP54/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",73,-0.577361257403326,-2.40563864913357,7.39909692365762e-09,1.62403907053163e-07,1.04551021650969e-07,5874,"tags=74%, list=28%, signal=54%","CDC26/ANAPC11/PSMD13/PSMB4/PSMC2/ANAPC5/PSMB5/PTTG1/ANAPC4/PSMC6/PSMA3/PSMD3/PSMB6/PSMD2/CDK1/BUB1B/PSMC1/ANAPC1/PSMD7/CDC27/PSMD1/PSMD6/AURKA/ADRM1/PSMA7/PSMB7/PSMB2/BTRC/PSMD12/PSMD14/PSMA4/UBE2D1/PSMA2/CDK2/PSMC3/CCNB1/PSMA6/UBE2S/UBE2C/CCNA2/PSMD11/AURKB/PSMC5/MAD2L1/SKP2/CDC20/BUB3/ANAPC15/PLK1/FZR1/FBXO5/ANAPC7/CUL1/SEM1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_DNA_DAMAGE_BYPASS","REACTOME_DNA_DAMAGE_BYPASS",48,-0.645957182065228,-2.47491000814618,8.39434945839729e-09,1.81178042477075e-07,1.16637276685099e-07,1634,"tags=42%, list=8%, signal=39%","REV1/RFC1/RCHY1/PCNA/RFC5/POLD3/RAD18/RFC3/RPA3/POLD1/RFC4/POLE/PCLAF/POLE3/RPA2/DTL/POLE2/RFC2/USP1/POLE4","reactome","G32A_vs_Ctrl_D35"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",53,-0.63217621247841,-2.47309339014442,9.02443736877632e-09,1.91584367091235e-07,1.23336572839877e-07,5073,"tags=75%, list=24%, signal=57%","EMG1/FCF1/DIMT1/BMS1/DCAF13/UTP11/UTP3/UTP6/UTP25/NOL6/PNO1/WDR43/WDR3/RRP9/UTP18/RRP7A/TSR3/UTP20/UTP15/DDX52/HEATR1/NOP2/IMP4/PDCD11/NOP14/RCL1/NHP2/DHX37/UTP4/DKC1/GAR1/NOL11/MPHOSPH10/NOP58/UTP14A/RRP36/NAT10/DDX49/NOP56/IMP3","reactome","G32A_vs_Ctrl_D35"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",36,-0.696633809526275,-2.50601783599825,1.09188339987085e-08,2.25798775157296e-07,1.45362836760478e-07,3252,"tags=83%, list=15%, signal=71%","NUP98/KPNB1/NPM1/NUP43/RANBP2/NUP42/NUP205/NUP153/NUP188/SEH1L/NUP160/POM121C/NUP107/RANGAP1/POM121/RAN/NUP88/NUP35/NDC1/NUP210/NUP155/RAE1/NUP50/RCC1/NUP93/NUP85/NUP54/RANBP1/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",70,-0.568787381509867,-2.35236516059725,1.09848052779225e-08,2.25798775157296e-07,1.45362836760478e-07,5648,"tags=66%, list=27%, signal=48%","SP100/NUP98/SUMO2/CBX4/SUMO3/NUP43/TDG/RANBP2/NUP42/XRCC4/RPA1/RNF2/SMC6/PIAS4/NUP205/NUP153/PHC2/NUP188/SEH1L/SUMO1/SCMH1/NUP160/POM121C/SMC3/NUP107/POM121/NUP88/STAG1/NUP35/NDC1/BMI1/NUP210/PARP1/NUP155/RAE1/CBX2/BRCA1/NUP50/SMC1A/NUP93/BLM/UBE2I/NUP85/NUP54/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA",26,-0.762517641004844,-2.54050062172441,1.6955341733192e-08,3.43080742882556e-07,2.20865635735e-07,1733,"tags=62%, list=8%, signal=57%","RTEL1/RAD51C/BRIP1/BRCA1/PALB2/BLM/BRCA2/XRCC3/RAD51/EXO1/RMI1/RMI2/SEM1/DNA2/XRCC2/RAD51D","reactome","G32A_vs_Ctrl_D35"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",34,-0.707519333136335,-2.51188774356844,1.94707089334879e-08,3.87916431828721e-07,2.49729578547732e-07,3372,"tags=74%, list=16%, signal=62%","RAD50/MUS81/SLX4/RBBP8/RAD51AP1/EME1/FIGNL1/RTEL1/RAD51C/BRIP1/BRCA1/PALB2/BLM/BRCA2/GEN1/XRCC3/FIRRM/RAD51/EXO1/RMI1/RMI2/SEM1/DNA2/XRCC2/RAD51D","reactome","G32A_vs_Ctrl_D35"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",44,-0.660205767623545,-2.48335972505474,2.50935305302885e-08,4.92365485404903e-07,3.16970911961539e-07,5574,"tags=82%, list=26%, signal=60%","NUP98/HNRNPC/SUMO2/CBX4/NUP43/RANBP2/NUP42/RNF2/NUP205/NUP153/HNRNPK/PHC2/NUP188/SEH1L/SUMO1/SCMH1/NUP160/POM121C/NUP107/POM121/NUP88/NOP58/NUP35/NDC1/BMI1/NUP210/NUP155/RAE1/CBX2/NUP50/NUP93/UBE2I/NUP85/NUP54/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",34,-0.703438944800983,-2.49740124550607,2.72335700555281e-08,5.26380197341924e-07,3.38868617187404e-07,3392,"tags=71%, list=16%, signal=59%","PIAS4/NUP205/NUP153/NUP188/SEH1L/SUMO1/NUP160/POM121C/NUP107/TOPORS/POM121/NUP88/NUP35/NDC1/NUP210/NUP155/RAE1/NUP50/NUP93/UBE2I/NUP85/NUP54/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",35,-0.68846320481198,-2.46191282063472,2.80905215405924e-08,5.34959196986281e-07,3.44391533438842e-07,3334,"tags=66%, list=16%, signal=55%","HMGA1/PSIP1/NUP205/NUP153/NUP188/SEH1L/NUP160/POM121C/NUP107/POM121/NUP88/NUP35/NDC1/NUP210/NUP155/RAE1/NUP50/NUP93/SLC25A4/NUP85/NUP54/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",31,-0.720576860945876,-2.50429609401479,3.14715869607707e-08,5.90662392959392e-07,3.80251668542035e-07,1606,"tags=65%, list=8%, signal=60%","RFC1/PRIM2/TERF1/PCNA/RFC5/POLD3/RFC3/BLM/RPA3/POLD1/RFC4/FEN1/DSCC1/PRIM1/RPA2/LIG1/POLA2/DNA2/RFC2/POLA1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_SUMOYLATION","REACTOME_SUMOYLATION",167,-0.436544047299273,-2.08050185381674,3.4064636558877e-08,6.30195776339224e-07,4.05702137663618e-07,5813,"tags=53%, list=28%, signal=39%","PPARG/H4C5/SP100/NUP98/HNRNPC/SUMO2/NPM1/CBX4/NFKBIA/MRTFA/H4C16/SUMO3/NCOA1/PARK7/NUP43/L3MBTL2/TDG/CBX5/RANBP2/NUP42/TP53/XRCC4/ZNF350/NCOA2/H4C9/RPA1/RNF2/AURKA/TOP2B/SMC6/H4C15/PIAS4/NUP205/SENP1/NUP153/IKBKG/HNRNPK/EP300/TOP2A/PHC2/NUP188/SEH1L/SUMO1/SCMH1/TOP1/AURKB/NRIP1/NUP160/POM121C/TRIM28/SMC3/NUP107/RANGAP1/TOPORS/SUZ12/POM121/NUP88/HDAC2/CDCA8/TFAP2C/SAE1/STAG1/NOP58/NUP35/NDC1/ZNF131/BMI1/NUP210/PARP1/NUP155/RAE1/PCNA/CBX2/BIRC5/BRCA1/INCENP/NUP50/SMC1A/NUP93/BLM/DNMT1/UBE2I/NUP85/VHL/NUP54/NUP62/NUP214/CREBBP/H4C11","reactome","G32A_vs_Ctrl_D35"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",39,-0.67109006787381,-2.45910557221307,3.52830140558365e-08,6.4354229862406e-07,4.14294249551112e-07,5574,"tags=77%, list=26%, signal=57%","NUP98/KPNB1/PABPN1/KPNA4/NUP43/RANBP2/NUP42/NUP205/CPSF4/NUP153/KPNA3/NUP188/SEH1L/KPNA2/NUP160/POM121C/NUP107/POM121/NUP88/NUP35/NDC1/NUP210/NUP155/RAE1/NUP50/NUP93/NUP85/NUP54/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_HIV_LIFE_CYCLE","REACTOME_HIV_LIFE_CYCLE",138,-0.455490260234049,-2.1104094138828,4.1840429551223e-08,7.52546614844913e-07,4.8446813164574e-07,6925,"tags=62%, list=33%, signal=42%","TAF9B/TBP/NUP133/NELFB/TAF1L/BANF1/SUPT4H1/CCNH/POLR2L/GTF2B/TPR/ELL/VPS37C/NUP58/TAF11/GTF2A2/NUP98/SUPT5H/GTF2A1/GTF2H5/GTF2H3/POLR2K/TAF4/CHMP6/ELOC/NUP43/ELOA/RANBP2/VPS4B/NUP42/XRCC4/GTF2F2/POLR2E/TAF2/POLR2B/NMT2/MVB12B/HMGA1/PSIP1/NUP205/VPS4A/TAF5/TAF3/NUP153/POLR2I/TCEA1/PPIA/CHMP7/NUP188/VTA1/POLR2J/XRCC6/SEH1L/NUP160/POM121C/POLR2F/NCBP1/NUP107/RANGAP1/NEDD4L/RNGTT/POM121/RAN/NUP88/NUP35/NDC1/NCBP2/NUP210/NUP155/XRCC5/RAE1/NUP50/RCC1/NUP93/SUPT16H/FEN1/VPS37B/NUP85/POLR2D/NUP54/RANBP1/SSRP1/NUP62/NUP214/LIG1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",37,-0.671589566345421,-2.43212903008774,4.35839182171982e-08,7.73166768373585e-07,4.97742800692444e-07,3392,"tags=65%, list=16%, signal=55%","PIAS4/NUP205/NUP153/NUP188/SEH1L/SUMO1/NUP160/POM121C/NUP107/POM121/NUP88/NUP35/NDC1/NUP210/NUP155/RAE1/NUP50/NUP93/UBE2I/NUP85/VHL/NUP54/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",25,-0.753637688652049,-2.48714626920884,5.35209664123597e-08,9.24128686720077e-07,5.94927795067914e-07,1606,"tags=60%, list=8%, signal=56%","RFC1/PCNA/RFC5/POLD3/RFC3/RPA3/POLD1/RFC4/POLE/POLE3/RPA2/LIG1/POLE2/RFC2/POLE4","reactome","G32A_vs_Ctrl_D35"
