"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_NUCLEOTIDE_METABOLIC_PROCESS","GOBP_NUCLEOTIDE_METABOLIC_PROCESS",423,0.297258348728296,1.51501109114665,9.10187545028897e-05,0.0290349826864218,0.0278613197994109,5721,"tags=34%, list=27%, signal=25%","UCP2/MYH3/TK2/NOX1/GPD1/ACO1/GUCY1A1/PDE8B/PFKFB2/IDH2/FHIT/FIGNL1/H6PD/MTOR/NUDT4/ADSS1/FLAD1/PRPSAP2/NPPA/NEIL1/EFL1/SLC4A4/NDUFS2/NMRK1/PDE5A/NPR1/RD3/SULT1B1/NUDT18/FLCN/NDUFA13/NDUFA12/ATP1B1/PAPSS1/SPHK2/UCK2/RNASEH2B/MDH1B/ADSS2/PPARA/SMUG1/PDE7A/PRKAA1/OGDH/OGG1/NADK/UCK1/P2RX7/ABCC6/PGLS/RPTOR/PTHLH/GUCY1A2/MPP1/HAAO/SULT1A1/RAB23/PGM1/SLC25A11/NDUFA8/DHTKD1/CAD/ENO3/RBKS/IMPDH1/VPS9D1/HIF1A/GMPR/HTR2A/NNT/DTYMK/PFKL/SLC4A7/GPD2/ATP5PF/HPRT1/NDUFA1/PFKFB1/TYMP/PRKAG2/ALDH1L1/UNG/TP53/ACP3/NME5/PRPS1/MFSD8/ABHD14B/ACMSD/CTPS1/ABCC9/BEND3/LRRK2/DPYD/DHODH/ATP5F1B/PFAS/GPD1L/TSPO/APP/NDUFA10/PRKAA2/DERA/KMO/CARD11/TAFAZZIN/RPE/NDUFB8/ENTPD5/ADCY6/FAM3A/ATP6V1B1/NME7/NT5E/NME1/FIS1/SULT1E1/FKRP/IGF1/ZBTB7A/ARL2/NDUFC2/RRM2/ADCY8/AK5/PARK7/PSEN1/NUDT5/LACC1/EIF6/NUDT9/ATP6V0C/NDUFA5/ITPA/HKDC1/NAXD/SDHC/NDUFV1/MTHFD1/SLC25A22/DNAJC30/PC","gobp","R403C_vs_Ctrl_D65"
"GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS","GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",33,0.588307672707998,2.00422707647587,0.00013381606343323,0.0372359428206414,0.0357307776678519,2293,"tags=39%, list=11%, signal=35%","BHMT/NIT2/MSRA/ADSS1/DLST/PHGDH/ADI1/ADSS2/MAT1A/MTRR/ASNS/NAT8L/AADAT","gobp","R403C_vs_Ctrl_D65"
"GOBP_VACUOLAR_TRANSPORT","GOBP_VACUOLAR_TRANSPORT",150,0.38107968572638,1.72293718195552,0.000140072512177961,0.0372359428206414,0.0357307776678519,6366,"tags=43%, list=30%, signal=30%","CCDC91/VPS28/RAB7B/VPS39/VPS13A/TPCN2/VPS16/HGSNAT/SLC30A4/VPS36/AP4M1/HOOK2/EHD3/CHMP7/CLEC16A/MVB12A/ALS2/NAGPA/MFSD1/CHMP6/CLN3/AKTIP/ARSB/AP3S1/VPS33B/SNX16/VPS37C/CHMP2B/VPS8/ATG14/PLEKHF2/ARL8B/GRN/VPS13C/MTM1/TMEM50A/GNPTG/GNPTAB/LRRK2/TRAK2/SNAPIN/VTI1A/ATP6V0D1/TGFBRAP1/SORT1/TRAK1/LAMP1/VPS13D/CLU/ANKFY1/ZFYVE16/PIK3R4/IGF2R/SLC17A9/IRGM/VPS25/TMEM106B/SNF8/DENND3/UEVLD/PLEKHF1/VPS18/AP3S2/MON1A/VCP","gobp","R403C_vs_Ctrl_D65"
"GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS","GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS",166,0.37048706384182,1.69908950841317,0.000139611104204174,0.0372359428206414,0.0357307776678519,4571,"tags=34%, list=22%, signal=27%","BPHL/BHMT/UCP2/NIT2/HPD/MSRA/HNMT/IL4I1/ADSS1/DLST/PHGDH/ACADSB/ADI1/QDPR/GCDH/ADSS2/FH/GLYATL1/MAT1A/GLUL/EGLN2/ODC1/FPGS/MTRR/ASNS/MTHFS/DGLUCY/HIBCH/NAT8L/HAAO/CLN3/AADAT/PYCR2/CAD/PYCR1/ACAT1/THNSL2/PSAT1/ADHFE1/MCCC2/AZIN2/AASS/ASL/SEPHS1/NOS1/HSD17B10/ACMSD/ALDH4A1/OAT/PFAS/SEPHS2/SMS/GLUD1/KMO/GLS/NAGS","gobp","R403C_vs_Ctrl_D65"
"GOBP_REGULATION_OF_DNA_REPAIR","GOBP_REGULATION_OF_DNA_REPAIR",220,0.340683484631251,1.62020781911657,0.000174527520751991,0.0439533782525409,0.0421766784221709,6693,"tags=47%, list=32%, signal=32%","RAD50/ZCWPW1/UBQLN4/FIGNL1/PARP3/HMGB1/TIMELESS/TAF6/RTEL1/ERCC8/SHLD3/NBN/USP51/ATR/BRD7/TAF6L/INO80C/DMAP1/FH/SUPT20H/RAD51AP1/SMARCA2/WAS/OGG1/H2AX/SMARCA4/MCRS1/NUDT16L1/SMARCC1/EYA3/ATM/PPP4R3B/SETMAR/FANCB/POLQ/DDX11/NPAS2/MAGEF1/BCL7B/SPIDR/POT1/RPA2/TOP2B/TADA3/YEATS4/MBTD1/CYREN/NFRKB/INO80E/BABAM2/TP53BP1/RAD51/ARID1B/ENY2/SENP3/PARPBP/CHEK1/EGFR/PNKP/SF3B3/KAT5/ATXN7L3/ERCC6/KDM1A/TWIST1/MRGBP/UBE2V2/FUS/RUVBL1/PRKDC/UCHL5/SLF2/SETD2/CUL4A/PCNA/MARCHF6-DT/FBH1/PPP4C/OTUB1/C1QBP/ABL1/ACTL6A/DHX9/KAT2B/RECQL5/TAF2/MAD2L2/BRCA1/TEX15/SKP2/ABRAXAS1/BRCC3/ACTB/BRD8/USP1/HMGA2/RNF8/DEK/ATRIP/PARP1/SUV39H1/SHLD2/C11orf54","gobp","R403C_vs_Ctrl_D65"
"GOBP_AMINO_ACID_METABOLIC_PROCESS","GOBP_AMINO_ACID_METABOLIC_PROCESS",241,0.337316427421772,1.62062971440639,0.00019732878898014,0.0472109127634986,0.0453025356595459,4481,"tags=32%, list=21%, signal=25%","BPHL/BHMT/UCP2/NIT2/HPD/MSRA/HNMT/IL4I1/GSS/TPH1/ENOSF1/ADSS1/IARS2/DLST/ACY1/PHGDH/ACADSB/FARS2/ADI1/QDPR/AARS1/GCDH/ADSS2/FH/GLYATL1/MAT1A/GLUL/EGLN2/PARS2/AARS2/ODC1/FPGS/MTRR/ASNS/TARS2/MTHFS/DGLUCY/HIBCH/NAT8L/DLD/HAAO/CLN3/ACCS/AADAT/PYCR2/QRSL1/CAD/PYCR1/ACAT1/PEPD/THNSL2/PSAT1/CARS2/ADHFE1/MCCC2/AZIN2/AASS/ASL/SEPHS1/SLC25A44/SLC16A2/NOS1/MARS1/HSD17B10/ACMSD/ALDH4A1/OAT/DPYD/BCKDHB/PFAS/SEPHS2/SMS/GLUD1/KMO/GLS/SLC1A3","gobp","R403C_vs_Ctrl_D65"
"GOCC_CYTOSOLIC_RIBOSOME","GOCC_CYTOSOLIC_RIBOSOME",103,-0.585027205819814,-2.50957583064223,6.52815640027369e-11,4.09315406297161e-08,3.74510025068333e-08,4921,"tags=57%, list=23%, signal=44%","RPS27L/RPS24/RPL7/RPL10/RPS11/RPS15/RPSA2/RPL17/RPL23/RPL39L/RPS20/RPL18A/RPL19/RPL41/RPL37A/RPS14/RPL27/RPL4/RPL9/RPL13/ZNF598/RPS7/RPS8/RPL35/RPL32/RPL29/RPS15A/RPL39/RPL18/EIF2AK4/RPS3/RPL13A/RPL34/RPS13/RPL11/RPL8/UBA52/RPL15/RPL10A/RPL26/FAU/EEF1A1/RPS16/RPS19/RPL37/RACK1/RPL21/RPS29/RPL36/RPL38/RPS23/RPL6/RPL27A/RPL24/RPL14/RPL36A/RPL35A/RPS2/RPS4Y1","gocc","R403C_vs_Ctrl_D65"
"GOCC_MITOCHONDRIAL_MATRIX","GOCC_MITOCHONDRIAL_MATRIX",476,0.336514248284285,1.73439153515254,5.95507509107243e-08,1.86691604105121e-05,1.70816627612341e-05,6757,"tags=42%, list=32%, signal=29%","TK2/MRPL16/LIPT1/TRMT2B/ACOT2/NFS1/ME3/IDH2/IDH3B/TXNRD2/FASTK/IARS2/ACOT11/DLST/FLAD1/MECR/OXCT1/CDK5RAP1/POLDIP2/METTL17/OXA1L/NDUFS2/PRIMPOL/BLOC1S1/ACADSB/MRRF/ACAA2/MRPL24/FARS2/FASTKD1/ERAL1/MTERF3/FECH/MRPS16/GCDH/STYXL1/PDHB/DDX28/FH/HAGH/PARS2/OGDH/OGG1/DHRS2/FPGS/ATG4D/TARS2/MTHFS/METTL4/EXOG/MTG2/HADHB/DHFR2/DGLUCY/HIBCH/NAT8L/DLD/NIPSNAP2/MTG1/OXSM/TRMT61B/AADAT/DHTKD1/MRPL14/MRPL11/POLQ/HADH/D2HGDH/MRPS27/DHX30/FDX1/TMLHE/PYCR1/ACAT1/NRDC/MRPL28/MRPS10/MRPS6/HINT2/RCC1L/ACO2/ACADL/ACAD10/ADHFE1/MCCC2/PRDX5/UQCC2/MLYCD/COQ5/GUF1/ACADM/AASS/TERT/TP53/MRPS23/ABHD11/TRUB2/PIN4/ALDH7A1/MRPS7/HSD17B10/CPT2/ALDH4A1/OAT/ECI1/POLG/SUCLA2/LRRK2/BCKDHB/ATP5F1B/RAD51/PYROXD2/METTL8/MCAT/METTL15/FAHD1/NDUFAF1/PDK2/MRPL58/ETNPPL/NDUFA10/PDHA1/GLUD1/BCO2/GLS/LRPPRC/RNASEL/TST/NAGS/SIRT3/NDUFB8/RPUSD4/ACADS/ACSS2/PUS1/NUDT1/MRPL38/DECR1/BDH1/ARL2/UQCRFS1/MRPS9/SNCA/NUBPL/SUOX/TRMT5/RIDA/DNAJC19/IDH3A/DAP3/PARK7/NUDT9/RPUSD3/LARS2/MRPL20/BOLA3/NAXD/MRPS21/ACSF2/ELAC2/MRPS26/PDSS2/ATAD3A/MRM2/PC/C1QBP/SDHAF2/NDUFA9/ME2/MRPL3/MRPS28/CHPF/BCL2L1/PMPCB/OXCT2/SIRT5/MRPL9/ACSS3/BCKDK/ACADVL/MTRES1/CCAR2/PTCD3/ATP5PB/LIG3/HARS2/MRM3/DLAT/MTERF2/PITRM1/GSTZ1/MRPS18A/HSPA9/MRPS18C/PCCB/LONP1/PPIF/PRDX3/PTPN1/MTERF4/MDH2","gocc","R403C_vs_Ctrl_D65"
"GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",51,-0.653210131846457,-2.45442332143659,1.99344284470288e-07,4.16629554542903e-05,3.81202228197569e-05,4827,"tags=71%, list=23%, signal=55%","RPL7/RPL10/RPL17/RPL23/RPL39L/RPL18A/RPL19/RPL41/RPL37A/RPL27/RPL4/RPL9/RPL13/RPL35/RPL32/RPL29/RPL39/RPL18/RPL13A/RPL34/RPL11/RPL8/UBA52/RPL15/RPL10A/RPL26/RPL37/RPL21/RPL36/RPL38/RPL6/RPL27A/RPL24/RPL14/RPL36A/RPL35A","gocc","R403C_vs_Ctrl_D65"
"GOCC_CHROMOSOME_CENTROMERIC_CORE_DOMAIN","GOCC_CHROMOSOME_CENTROMERIC_CORE_DOMAIN",10,-0.901063574055345,-2.24287155894229,3.17462436037989e-06,0.000497622368489548,0.000455307967475537,531,"tags=60%, list=3%, signal=59%","H4C9/H2BC11/H4C8/H4C12/H4C15/H4C11","gocc","R403C_vs_Ctrl_D65"
"GOCC_RIBOSOME","GOCC_RIBOSOME",208,-0.37238131486139,-1.77242837221141,2.24409415985461e-05,0.00281409407645768,0.00257480277288581,4965,"tags=36%, list=24%, signal=28%","MRPL18/RPS27L/RPS24/RPL7/RPL10/RPS11/RPS15/RPSA2/RPS6KL1/RPL17/RPL23/SF1/MRPL10/RPL39L/MRPL43/RPS20/MRPS35/RPL18A/RPL19/RPL41/RPL37A/RPS14/RPL27/RPL4/RPL9/RPL13/ZNF598/RPS7/EEF2/RPS8/RPL35/RPL32/RPL29/RPS15A/RPL39/RPL18/EIF2AK4/RPS3/RPL13A/RPL34/RPS13/MRPS22/RPL11/RPL8/UBA52/RPL15/RPL10A/RPL26/MRPL53/FAU/EEF1A1/RPS16/RPS19/MRPL48/RPL22L1/RPL37/NUFIP2/NCK1/RACK1/RPL21/RPS29/DNAJC21/RPL36/MRPL55/RPL38/RPS23/RPL6/RPL27A/RPL24/EIF2AK2/RPL14/RPL36A/RPL35A/RPS2/RPS4Y1","gocc","R403C_vs_Ctrl_D65"
"GOCC_REPLICATION_FORK","GOCC_REPLICATION_FORK",72,0.481165096765431,1.92908210738388,3.90784947712366e-05,0.00408370270359422,0.00373645257023227,7227,"tags=69%, list=34%, signal=46%","ETAA1/SMARCAD1/RAD51D/TIMELESS/SMARCAL1/TONSL/NBN/PRIMPOL/DMAP1/MCM3/H2AX/DNMT1/POLD1/ZMIZ2/PRIM1/RFC1/BLM/RAD51C/PRIM2/RPA2/BRIP1/BCAS2/TP53/POLA1/XRCC3/RAD51B/XRCC2/TP53BP1/WDHD1/CHEK1/POLA2/CDC5L/UHRF1/RFC3/POLD3/PCNA/RFC5/ZRANB3/RECQL5/BAZ1B/SMARCA5/MCM10/PARP1/EME2/RFC2/PRPF19/TIPIN/TEX264/RAD18/POLD2","gocc","R403C_vs_Ctrl_D65"
"GOCC_SITE_OF_DNA_DAMAGE","GOCC_SITE_OF_DNA_DAMAGE",128,0.40702375893705,1.79700332212076,5.74953153576844e-05,0.00514993753275259,0.00471202208570496,7320,"tags=56%, list=35%, signal=37%","SLFN11/RAD50/ASF1A/UBQLN4/PARP3/SMARCAD1/TIMELESS/SMC6/SMARCAL1/TONSL/ERCC8/SHLD3/NBN/ATR/XRCC4/WDR70/FH/WAS/CHD1L/H2AX/TOPBP1/ZGRF1/RHNO1/ATM/SETMAR/POLQ/CBX3/APLF/DMC1/STK38/IFFO1/HUS1/DYNLL1/RPA2/TP53/MBTD1/CYREN/TP53BP1/RAD51/PNKP/KAT5/ERCC6/ZBTB7A/HROB/TRAIP/SLF2/ACTR3/ZMYND8/RFWD3/XRCC5/MARCHF6-DT/MAD2L2/DGCR8/SMARCA5/HTATSF1/ARPC4/SAMHD1/VCP/RNF8/PARP1/SHLD2/PRPF19/ARPC3/HUS1B/ARPC2/WDR76/RAD18/KDM4D/LMNA/RIF1/PAXX/RBBP8","gocc","R403C_vs_Ctrl_D65"
"GOCC_RIBOSOMAL_SUBUNIT","GOCC_RIBOSOMAL_SUBUNIT",168,-0.380775638824199,-1.76067045082385,0.000129958055999982,0.0101854626389986,0.00931936059473558,5355,"tags=40%, list=25%, signal=30%","MRPL41/RPS21/MRPS33/RPL31/MRPL18/RPS27L/RPS24/RPL7/RPL10/RPS11/RPS15/RPSA2/RPL17/RPL23/MRPL10/RPL39L/MRPL43/RPS20/MRPS35/RPL18A/RPL19/RPL41/RPL37A/RPS14/RPL27/RPL4/RPL9/RPL13/RPS7/RPS8/RPL35/RPL32/RPL29/RPS15A/RPL39/RPL18/RPS3/RPL13A/RPL34/RPS13/MRPS22/RPL11/RPL8/UBA52/RPL15/RPL10A/RPL26/MRPL53/FAU/RPS16/RPS19/MRPL48/RPL37/RACK1/RPL21/RPS29/RPL36/MRPL55/RPL38/RPS23/RPL6/RPL27A/RPL24/RPL14/RPL36A/RPL35A/RPS2/RPS4Y1","gocc","R403C_vs_Ctrl_D65"
"GOCC_SITE_OF_DOUBLE_STRAND_BREAK","GOCC_SITE_OF_DOUBLE_STRAND_BREAK",95,0.42819788301121,1.80151625814785,0.000157331392652089,0.0109607536880956,0.0100287261982911,7320,"tags=63%, list=35%, signal=41%","RAD50/ASF1A/PARP3/SMARCAD1/TIMELESS/SMC6/SMARCAL1/TONSL/SHLD3/NBN/XRCC4/WDR70/FH/WAS/CHD1L/H2AX/TOPBP1/ZGRF1/RHNO1/ATM/SETMAR/POLQ/APLF/DMC1/STK38/IFFO1/HUS1/DYNLL1/RPA2/TP53/MBTD1/CYREN/TP53BP1/RAD51/PNKP/KAT5/ZBTB7A/SLF2/ACTR3/RFWD3/MAD2L2/DGCR8/SMARCA5/HTATSF1/ARPC4/SAMHD1/VCP/RNF8/PARP1/SHLD2/PRPF19/ARPC3/HUS1B/ARPC2/RAD18/KDM4D/LMNA/RIF1/PAXX/RBBP8","gocc","R403C_vs_Ctrl_D65"
"GOCC_NUCLEAR_CHROMOSOME","GOCC_NUCLEAR_CHROMOSOME",213,0.343385877124934,1.62654267971892,0.000229089055951859,0.0143638838081816,0.0131424774203961,7065,"tags=53%, list=33%, signal=35%","RAD50/ETAA1/FIGNL1/SMARCAD1/TIMELESS/HDAC1/MLH3/SMARCAL1/TONSL/ATRX/NCAPH2/BAZ1A/RNF212B/MCM5/INO80C/MCM2/DMAP1/MCM3/HNRNPU/H2AX/MCRS1/TOPBP1/MCM6/RAD9B/SAP30/POLD1/ANP32E/RBBP7/ZMIZ2/PRIM1/CDC45/BLM/POLE4/POLE2/DMC1/MCM7/POLE/ORC2/SPIDR/HUS1/NCAPD3/PRIM2/SUN2/RPA2/BCAS2/POLA1/RAD9A/IK/E2F1/HDAC8/NFRKB/HSPA2/INO80E/LRWD1/MSH4/SMC3/MCM4/H3-3A/RAD51/FIRRE/GINS4/WDHD1/CHEK1/SFR1/LRPPRC/POLA2/RBBP4/GINS1/KAT5/CDC5L/ORC3/RUVBL1/YY1AP1/UCHL5/POLD3/PINX1/GINS3/TARDBP/PCNA/ZRANB3/ACTL6A/DHX9/ORC1/NCAPG/BAZ1B/SMARCA5/BRCA1/GINS2/MCM10/ORC5/SMC2/P3H4/ORC6/ARID4B/H2AZ1/BRD8/HMGA2/CHRAC1/SYCP2L/PARP1/EME2/SUV39H1/SMC1A/PRPF19/SRCAP/TIPIN/SETX/HUS1B/CFDP1/ARID4A/RUVBL2/BRCA2","gocc","R403C_vs_Ctrl_D65"
"GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",35,-0.579752042106561,-2.00375340466384,0.000460183655113268,0.0262304683414563,0.0240000088073427,6234,"tags=69%, list=30%, signal=48%","RPS28/EIF2A/RPS27A/RPS21/RPS27L/RPS24/RPS11/RPS15/RPSA2/RPS20/RPS14/RPS7/RPS8/RPS15A/RPS3/RPS13/FAU/RPS16/RPS19/RACK1/RPS29/RPS23/RPS2/RPS4Y1","gocc","R403C_vs_Ctrl_D65"
"GOCC_NUCLEOSOME","GOCC_NUCLEOSOME",81,-0.442883335568214,-1.82337520936404,0.000524614932639443,0.0274111302304109,0.0250802752884646,1822,"tags=22%, list=9%, signal=20%","H2BC9/H2AC11/H1-2/H3C10/H2BC15/H2AC15/H4C9/H2AC6/H2BC6/H2BC11/H4C8/H2BC5/H1-4/H4C12/H4C15/H4C11/H3Y2/H3Y1","gocc","R403C_vs_Ctrl_D65"
"GOCC_LARGE_RIBOSOMAL_SUBUNIT","GOCC_LARGE_RIBOSOMAL_SUBUNIT",106,-0.402716698225548,-1.73620721688453,0.000659041625919469,0.0317860845731929,0.0290832134515069,4965,"tags=40%, list=24%, signal=30%","MRPL18/RPL7/RPL10/RPL17/RPL23/MRPL10/RPL39L/MRPL43/RPL18A/RPL19/RPL41/RPL37A/RPL27/RPL4/RPL9/RPL13/RPL35/RPL32/RPL29/RPL39/RPL18/RPL13A/RPL34/RPL11/RPL8/UBA52/RPL15/RPL10A/RPL26/MRPL53/MRPL48/RPL37/RPL21/RPL36/MRPL55/RPL38/RPL6/RPL27A/RPL24/RPL14/RPL36A/RPL35A","gocc","R403C_vs_Ctrl_D65"
"GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX","GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX",299,0.299516964494777,1.47538584827007,0.000806658600080666,0.036126781589327,0.0330548072965386,4003,"tags=26%, list=19%, signal=22%","EYS/VWC2/EGFL7/EDIL3/LTBP1/SBSPON/NAV2/ELN/PRG4/PRELP/NPNT/ADAMTS3/SPOCK1/F7/LEFTY2/AGT/COL12A1/NPPA/CILP/CTSZ/COL16A1/DCN/THBS3/CTSF/VWA1/CDON/TNC/COL21A1/POSTN/FBLN1/SERPINB1/SEMA3B/HAPLN4/CHADL/WNT5A/LTBP3/WNT5B/ANGPTL7/KAZALD1/ADAMTS1/APOA1/ADAMTS10/MDK/PXDN/S100A6/SFRP1/LOXL4/MFAP4/ADAMTSL4/NID2/COL15A1/ADAMTS8/COL7A1/CSTB/LAMB1/TIMP3/SOD3/MFGE8/LOXL3/EMILIN1/VTN/EGFLAM/ADAMTS9/BCAM/CRELD1/RARRES2/PCSK6/ECM1/CTSC/LAMB3/HMCN1/LAMA3/ZP3/IMPG2/LAMA1/COL9A3/S100A10/MMP28/ANXA11","gocc","R403C_vs_Ctrl_D65"
"GOCC_VESICLE_LUMEN","GOCC_VESICLE_LUMEN",244,0.314501190571263,1.51465453920336,0.000866567103637738,0.0362225049320574,0.0331423909812328,7157,"tags=44%, list=34%, signal=30%","F5/NIT2/ITIH3/GUSB/PTGES2/ALB/HMGB1/LEFTY2/PCYOX1L/DSN1/VPS13A/CTSZ/SELENOP/CRACR2A/DPP7/FAM3C/VEGFC/ACAA1/HPSE/SERPINB1/QSOX1/CYB5R3/C6orf120/F8/FRK/DNASE1L1/JUP/APOA1/PSMD6/HUWE1/MAGED2/ARSB/GALNS/VEGFB/PYGB/PSMB7/CSTB/FABP5/IMPDH1/AGL/TIMP3/DBNL/TOR4A/APAF1/PFKL/DYNLT1/GRN/ILF2/PROS1/RARRES2/ARSA/FUCA1/ECM1/CTSC/HGF/GLA/PSMD14/ATG7/CTSA/CREG1/CAB39/NHLRC3/CTSD/APP/GSN/PSMC3/DERA/EGFR/FERMT3/CTSH/GTPBP2/IGF1/CLU/PTPN6/MAPK1/FN1/ACLY/XRCC5/DDX3X/GAS6/PDXK/CRH/ROCK1/HK3/POMC/SRP14/PDGFA/PSMD2/STK11IP/ACTN2/VCP/OSTF1/TTR/NFKB1/IDH1/VWF/AGA/SDCBP/TEX264/SCCPDH/IGF2/ACTR10/SERPINI1/XRCC6/SERPINA3/TUBB4B/COMMD9/CPPED1","gocc","R403C_vs_Ctrl_D65"
"GOCC_MICROBODY_LUMEN","GOCC_MICROBODY_LUMEN",42,0.509576248185386,1.83074925349138,0.00109111791730475,0.0427581833843798,0.0391223200612557,3990,"tags=38%, list=19%, signal=31%","PEX7/ACOT2/EHHADH/TYSND1/ACAA1/GNPAT/HSD17B4/SCP2/HACL1/ATM/PHYH/ACOX3/PRDX5/MLYCD/ACOX2/AGPS","gocc","R403C_vs_Ctrl_D65"
"GOCC_TOR_COMPLEX","GOCC_TOR_COMPLEX",11,0.746905104794773,1.89914118295007,0.00123492522913652,0.044849510426055,0.0410358149621422,2083,"tags=36%, list=10%, signal=33%","MTOR/TTI1/PRR5/RPTOR","gocc","R403C_vs_Ctrl_D65"
"GOCC_CONDENSED_CHROMOSOME","GOCC_CONDENSED_CHROMOSOME",257,0.306218979117266,1.48408237532203,0.00128754575385804,0.044849510426055,0.0410358149621422,6398,"tags=39%, list=30%, signal=27%","RAD50/TPR/HMGB1/DSN1/SMC6/DCTN6/MLH3/ATRX/CENPK/PMF1/NCAPH2/BRD7/SEPTIN7/CENPB/RNF212B/XRCC4/CLIP1/NUP133/KNTC1/NSMCE4A/HNRNPU/CHMP7/XPO1/H2AX/SMARCA4/TOPBP1/TOP3B/ZWINT/CHMP6/SMARCC1/RAD9B/SUMO3/MTBP/SETMAR/TRAPPC12/CBX3/CHMP2B/CSNK1A1/BLM/NSMCE1/ESRRB/DMC1/ORC2/HUS1/DYNLL1/NCAPD3/ANAPC16/SUN2/CENPM/CDK2/AKAP8/RAD9A/CENPU/HSPA2/LRWD1/MSH4/SMC3/NUP85/TP53BP1/H3-3A/RAD51/DYNC1LI2/NUF2/CHEK1/DYNC1I1/SPC24/FIRRM/MAD1L1/LRPPRC/SEH1L/KAT5/NUP107/CTCF/MIS12/APC/CENPO/SLF2/PSEN1/PINX1/NDC80/BUB1B/AURKB/ACTL6A/KAT2B/HJURP/PSEN2/NCAPG/BAZ1B/RANGAP1/SMARCA5/BRCA1/TTK/SMC2/ZNF276/P3H4/CENPQ/ACTB/BANF1/HMGB2","gocc","R403C_vs_Ctrl_D65"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA",110,0.510257652036839,2.19949031894635,1.82317286996207e-08,9.34376095855561e-06,8.69365589571387e-06,7470,"tags=66%, list=35%, signal=43%","RAD50/NAV2/SMARCAD1/RAD51D/RTEL1/MLH3/SMARCAL1/ATRX/PMS2/ERCC3/MCM5/MCM2/MCM3/SMARCA2/PMS1/CHD1L/SMARCA4/ZGRF1/MCM6/POLQ/DDX11/DHX30/RFC1/BLM/RAD51C/DMC1/DDX12P/MCM7/BRIP1/TOP2B/TP53/HFM1/XRCC3/RAD51B/XRCC2/MCM9/MSH4/MCM4/RAD51/PMS2P5/CHTF18/FANCM/RBBP4/DDX1/RECQL/ERCC6/RUVBL1/RFC3/XRCC5/RAD54L/DDX3X/FBH1/RFC5/ZRANB3/DHX9/RAD54B/RECQL5/SMARCA5/MCM8/CHD6/CHD8/RFC2/MSH6/SETX/XRCC6/RUVBL2/PMS2P1/ATAD5/MSH2/ERCC2/DNA2/DHX36/TTF2","gomf","R403C_vs_Ctrl_D65"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA",234,0.406116851129955,1.94511330680271,1.74749942749908e-08,9.34376095855561e-06,8.69365589571387e-06,7341,"tags=55%, list=35%, signal=36%","RAD50/NAV2/SMARCAD1/RAD51D/RTEL1/MLH3/APTX/SMARCAL1/ATRX/NEIL1/PMS2/PRIMPOL/POLN/ERCC3/MCM5/MCM2/MCM3/SMUG1/SMARCA2/PMS1/CHD1L/BIVM/OGG1/SMARCA4/DNASE1L1/MCRS1/TOP3B/ZGRF1/METTL4/EXOG/NIPBL/MCM6/TERF1/DNMT1/SETMAR/POLD1/POLQ/DDX11/APLF/DHX30/GEN1/RFC1/BLM/POLE4/POLE2/RAD51C/DMC1/DDX12P/MCM7/POLE/EXO1/DYNLL1/POT1/UNG/BRIP1/TERT/TOP2B/TP53/POLA1/ENDOG/RAD9A/ALKBH3/HFM1/XRCC3/MAU2/RAD51B/XRCC2/MCM9/APEX2/MSH4/DCLRE1A/FAN1/POLG/MCM4/RAD51/PMS2P5/CHTF18/FANCM/RBBP4/DDX1/RECQL/ERCC6/EXO5/NME1/N4BP2/RUVBL1/RFC3/POLD3/PINX1/XRCC5/RAD54L/PCNA/DDX3X/FBH1/C1QBP/DCLRE1B/RFC5/ZRANB3/DHX9/RAD54B/RECQL5/SMARCA5/ERCC4/TDG/NEIL3/LIG3/MCM8/FEN1/HMGA2/CHRAC1/LIG4/EME2/CHD6/CHD8/RFC2/MSH6/DNMT3B/SETX/LIG1/MUTYH/XRCC6/RUVBL2/PMS2P1/ATAD5/MSH2/ALKBH2/ERCC2/RBBP8/DNA2","gomf","R403C_vs_Ctrl_D65"
